Gene,SeqLen,Count,Count/Kb,FPKM
YOR052C,453,1414,3121.413,265.325
YOR054C,2025,844,416.79,35.428
YOR056C,1380,978,708.696,60.24
YOR057W,1188,702,590.909,50.228
YOR058C,2658,336,126.411,10.745
YOR059C,1353,1018,752.402,63.955
YOR060C,774,328,423.773,36.021
YOR061W,1020,1745,1710.784,145.419
YOR062C,807,443,548.947,46.661
YOR063W,1164,50138,43073.883,3661.346
YOR064C,660,653,989.394,84.1
YOR065W,930,1957,2104.301,178.869
YOR066W,1890,106,56.085,4.767
YOR067C,1734,1565,902.537,76.717
YOR069W,2028,2537.793,1251.377,106.369
YOR068C,345,18.207,52.774,4.486
YOR070C,1914,473,247.126,21.006
YOR071C,1797,253.109,140.851,11.973
YOR072W,315,6,19.048,1.619
YOR072W-B,162,34.932,215.627,18.329
YOR073W,1773,230,129.724,11.027
YOR074C,915,343,374.863,31.864
YOR075W,1041,1178,1131.604,96.188
YOR076C,2244,624,278.075,23.637
YOR077W,699,210,300.429,25.537
YOR078W,645,1019,1579.845,134.289
YOR079C,942,863,916.136,77.873
YOR080W,2199,609,276.944,23.541
YOR081C,2250,135.667,60.296,5.125
YOR083W,888,68,76.577,6.509
YOR084W,1164,113,97.079,8.252
YOR085W,1053,920,873.694,74.265
YOR086C,3561,1913,537.209,45.664
YOR087W,2028,1245,613.905,52.183
YOR089C,633,1526,2410.742,204.917
YOR090C,1719,750,436.3,37.086
YOR091W,1038,926,892.1,75.83
YOR092W,1842,281,152.552,12.967
YOR093C,4947,753,152.213,12.938
YOR094W,552,625,1132.246,96.243
YOR095C,777,1250,1608.752,136.746
YOR096W,573,22541.072,39338.695,3343.85
YOR097C,528,509,964.015,81.943
YOR098C,3231,518,160.322,13.628
YOR099W,1182,10776,9116.751,774.938
YOR100C,984,33,33.537,2.851
YOR101W,930,531,570.968,48.533
YOR103C,393,3412,8681.934,737.978
YOR104W,849,506.333,596.388,50.694
YOR105W,327,130.667,399.592,33.966
YOR106W,852,315,369.718,31.427
YOR107W,930,111,119.355,10.145
YOR108W,1815,2232.469,1230.011,104.553
YOR109W,3324,598,179.904,15.292
YOR110W,1308,1103,843.272,71.679
YOR111W,699,371,530.758,45.115
YOR112W,2286,614,268.591,22.831
YOR113W,2745,238,86.703,7.37
YOR114W,885,105,118.644,10.085
YOR115C,807,1588,1967.782,167.264
YOR116C,4383,1012,230.892,19.626
YOR117W,1305,4746,3636.782,309.132
YOR118W,1704,1499,879.695,74.775
YOR119C,1455,442,303.78,25.822
YOR120W,939,244,259.851,22.088
YOR122C,381,5824,15286.089,1299.341
YOR123C,1395,1460,1046.595,88.962
YOR124C,3819,1072,280.702,23.86
YOR125C,702,553,787.749,66.96
YOR126C,717,371,517.434,43.983
YOR127W,3024,1293,427.579,36.345
YOR128C,1716,1136,662.005,56.271
YOR129C,2682,297,110.738,9.413
YOR130C,879,1639,1864.619,158.495
YOR131C,657,967,1471.842,125.109
YOR132W,1656,852,514.493,43.733
YOR133W,2529,14176.228,5605.468,476.473
YOR134W,1230,36,29.268,2.488
YOR136W,1110,1766,1590.991,135.237
YOR137C,1869,229,122.525,10.415
YOR138C,2016,1260,625,53.126
YOR140W,2301,114,49.544,4.211
YOR141C,2646,750,283.447,24.093
YOR142W,990,2016,2036.364,173.094
YOR142W-B,5268,29.081,5.52,0.469
YOR142W-A,1323,0.543,0.41,0.035
YOR143C,960,857,892.708,75.882
YOR144C,2376,261,109.848,9.337
YOR145C,825,1189,1441.212,122.505
YOR147W,1869,612,327.448,27.834
YOR148C,558,339,607.527,51.641
YOR149C,1551,289,186.331,15.838
YOR150W,492,737,1497.967,127.33
YOR151C,3675,3399,924.898,78.618
YOR152C,771,106,137.484,11.686
YOR153W,4536,6301,1389.109,118.076
YOR154W,1764,632,358.277,30.454
YOR155C,1353,1312,969.697,82.426
YOR156C,2181,131,60.064,5.106
YOR157C,786,1381,1756.997,149.347
YOR158W,957,975,1018.809,86.6
YOR159C,285,423,1484.211,126.16
YOR160W,2919,436,149.366,12.696
YOR161C,1620,811,500.617,42.553
YOR161C-C,147,2,13.605,1.156
YOR162C,2433,256,105.22,8.944
YOR163W,567,791,1395.062,118.582
YOR164C,939,2267,2414.271,205.217
YOR165W,2331,1566,671.815,57.105
YOR166C,1377,522,379.085,32.223
YOR167C,204,9266.053,45421.827,3860.925
YOR168W,2430,3862,1589.3,135.093
YOR171C,1875,520,277.333,23.574
YOR172W,2361,1230,520.966,44.283
YOR173W,1062,91,85.687,7.284
YOR174W,855,1140,1333.333,113.335
YOR175C,1860,2380,1279.57,108.765
YOR176W,1182,8913,7540.609,640.963
YOR177C,1395,21,15.054,1.28
YOR178C,2382,238,99.916,8.493
YOR179C,567,324,571.429,48.572
YOR180C,816,172,210.784,17.917
YOR181W,1902,176,92.534,7.866
YOR182C,192,8933.62,46529.273,3955.06
YOR183W,390,10,25.641,2.18
YOR184W,1188,4506,3792.929,322.405
YOR185C,663,190.065,286.673,24.368
YOR186W,435,3,6.897,0.586
YOR187W,1314,4741,3608.067,306.691
YOR188W,3414,436,127.709,10.855
YOR189W,351,697,1985.755,168.792
YOR190W,1338,131,97.907,8.322
YOR191W,4860,881,181.276,15.409
YOR192C,1800,58.305,32.392,2.753
YOR192C-C,237,308.299,1300.838,110.573
YOR192C-B,5313,523.893,98.606,8.382
YOR192C-A,1317,5.253,3.989,0.339
YOR193W,1131,437,386.384,32.843
YOR194C,861,2159,2507.549,213.146
YOR195W,2466,710,287.916,24.473
YOR196C,1245,1500,1204.819,102.411
YOR197W,1299,1597,1229.407,104.502
YOR198C,1413,7818,5532.909,470.306
YOR201C,1239,1259,1016.142,86.374
YOR202W,663,1118,1686.275,143.336
YOR204W,1815,723,398.347,33.86
YOR205C,1671,428,256.134,21.772
YOR206W,2133,1680,787.623,66.949
YOR207C,3450,1603,464.638,39.495
YOR208W,2253,529,234.798,19.958
YOR209C,1290,1717,1331.008,113.138
YOR210W,213,923,4333.333,368.34
YOR211C,2646,1060,400.605,34.052
YOR212W,1272,927,728.774,61.947
YOR213C,747,580,776.439,65.999
YOR214C,711,2,2.813,0.239
YOR215C,558,589,1055.556,89.724
YOR216C,1455,1099,755.326,64.204
YOR217W,2586,1238,478.732,40.693
YOR219C,2796,953,340.844,28.972
YOR220W,798,3125,3916.04,332.869
YOR221C,1083,353,325.946,27.706
YOR222W,924,2187,2366.883,201.189
YOR223W,879,457,519.909,44.193
YOR224C,441,2110,4784.58,406.697
YOR226C,471,304,645.435,54.863
YOR227W,3741,308,82.331,6.998
YOR228C,909,145,159.516,13.559
YOR229W,1404,238,169.516,14.409
YOR230W,1314,2134,1624.049,138.047
YOR231W,1527,618,404.715,34.401
YOR232W,687,3545,5160.116,438.618
YOR233W,2403,433,180.191,15.317
YOR234C,324,7995.149,24676.385,2097.531
YOR235W,315,19,60.317,5.127
YOR236W,636,1405,2209.119,187.779
YOR237W,1305,57,43.678,3.713
YOR238W,912,435,476.974,40.543
YOR239W,1887,3169,1679.385,142.75
YOR241W,1647,1935,1174.863,99.865
YOR242C,1116,67,60.036,5.103
YOR243C,2031,2659,1309.207,111.285
YOR244W,1338,989,739.163,62.83
YOR245C,1257,689,548.13,46.592
YOR246C,993,2239,2254.783,191.66
YOR247W,633,3346,5285.94,449.313
YOR249C,2058,631,306.608,26.062
YOR250C,1338,860,642.75,54.635
YOR251C,915,1240,1355.191,115.193
YOR252W,537,360,670.391,56.984
YOR253W,531,1391,2619.586,222.669
YOR254C,1992,9189,4612.952,392.108
YOR255W,837,3,3.584,0.305
YOR256C,2430,1157,476.132,40.472
YOR257W,486,765,1574.074,133.799
YOR258W,654,204,311.927,26.514
YOR259C,1314,5397,4107.306,349.127
YOR260W,1737,1653,951.641,80.891
YOR261C,1017,4580,4503.441,382.799
YOR262W,1044,1231,1179.119,100.227
YOR264W,1293,266,205.723,17.487
YOR265W,321,591,1841.121,156.498
YOR266W,1272,398,312.893,26.596
YOR267C,2280,524,229.825,19.535
YOR268C,399,1,2.506,0.213
YOR269W,1485,325,218.855,18.603
YOR270C,2523,6097,2416.568,205.412
YOR271C,984,1140,1158.537,98.477
YOR272W,1383,1141,825.018,70.128
YOR273C,1980,1493,754.04,64.095
YOR274W,1287,1086,843.823,71.726
YOR275C,1986,590,297.08,25.252
YOR276W,486,4205,8652.263,735.456
YOR278W,828,411,496.377,42.193
YOR279C,933,417,446.945,37.991
YOR280C,801,472,589.263,50.088
YOR281C,861,1212,1407.666,119.654
YOR283W,693,693,1000,85.002
YOR284W,732,386,527.322,44.823
YOR285W,420,3396,8085.714,687.298
YOR286W,450,666,1480,125.802
YOR287C,903,313,346.622,29.463
YOR288C,957,3412,3565.308,303.057
YOR289W,756,1376,1820.106,154.712
YOR290C,5112,388,75.9,6.452
YOR291W,4419,712,161.122,13.696
YOR292C,930,392,421.505,35.829
YOR293W,318,19717.7,62005.346,5270.55
YOR293C-A,150,5,33.333,2.833
YOR294W,612,712,1163.399,98.891
YOR295W,687,435,633.188,53.822
YOR296W,3870,455,117.571,9.994
YOR297C,579,329,568.221,48.3
YOR298W,1440,601,417.361,35.476
YOR298C-A,456,8679,19032.895,1617.825
YOR299W,2241,1199,535.029,45.478
YOR301W,1308,304,232.416,19.756
YOR302W,78,119,1525.641,129.682
YOR303W,1236,1513,1224.11,104.051
YOR304W,3363,967,287.541,24.441
YOR304C-A,231,231,1000,85.002
YOR305W,729,675,925.926,78.705
YOR306C,1566,578,369.093,31.373
YOR307C,1362,501,367.841,31.267
YOR308C,1764,230,130.385,11.083
YOR310C,1536,3166,2061.198,175.205
YOR311C,873,1355,1552.119,131.933
YOR312C,519,19069.188,36742.173,3123.141
YOR313C,1017,220,216.323,18.388
YOR314W,330,47,142.424,12.106
YOR315W,1041,614,589.817,50.135
YOR316C,1320,228,172.727,14.682
YOR316C-A,210,6,28.571,2.429
YOR317W,2103,2284,1086.068,92.317
YOR319W,642,486,757.009,64.347
YOR320C,1476,2147,1454.607,123.644
YOR321W,2262,3305,1461.096,124.195
YOR322C,2457,615,250.305,21.276
YOR323C,1371,2408,1756.382,149.295
YOR324C,1809,364,201.216,17.104
YOR326W,4725,3105,657.143,55.858
YOR327C,348,1100,3160.92,268.683
YOR328W,4695,489,104.153,8.853
YOR329C,2619,368,140.512,11.944
YOR330C,3765,504,133.865,11.379
YOR332W,702,4230,6025.641,512.189
YOR334W,1413,285,201.699,17.145
YOR335C,2877,3450,1199.166,101.931
YOR336W,4098,1238,302.099,25.679
YOR337W,2280,283,124.123,10.551
YOR338W,1092,39,35.714,3.036
YOR339C,471,50,106.157,9.024
YOR340C,981,563,573.904,48.783
YOR341W,4995,2531,506.707,43.071
YOR342C,960,408,425,36.126
YOR343C,327,6,18.349,1.56
YOR343W-B,5313,514.503,96.839,8.231
YOR343W-A,1317,5.566,4.226,0.359
YOR344C,876,1227,1400.685,119.06
YOR346W,2958,320,108.181,9.196
YOR347C,1521,343,225.51,19.169
YOR348C,1884,30,15.924,1.354
YOR349W,3045,188,61.741,5.248
YOR350C,1992,449,225.402,19.159
YOR351C,1494,7,4.685,0.398
YOR352W,1032,271,262.597,22.321
YOR353C,2376,949,399.411,33.951
YOR354C,2079,1482,712.843,60.593
YOR355W,1569,884,563.416,47.891
YOR356W,1896,1845,973.101,82.715
YOR357C,489,1020,2085.89,177.304
YOR358W,729,334,458.162,38.944
YOR359W,1572,170,108.142,9.192
YOR360C,1581,809,511.701,43.495
YOR361C,2292,4520,1972.077,167.63
YOR362C,867,4270,4925.029,418.635
YOR363C,2991,312,104.313,8.867
YOR365C,2112,112,53.03,4.508
YOR367W,603,614,1018.242,86.552
YOR368W,1206,712,590.381,50.183
YOR369C,432,62400,144444.444,12278
YOR370C,1812,1464,807.947,68.677
YOR371C,2694,364,135.115,11.485
YOR372C,1665,213,127.928,10.874
YOR373W,2556,171,66.901,5.687
YOR374W,1560,216,138.462,11.769
YOR375C,1365,13876.977,10166.283,864.15
YOR376W,369,6,16.26,1.382
YOR376W-A,156,27,173.077,14.712
YOR377W,1578,375,237.643,20.2
YOR378W,1548,75,48.45,4.118
YOR380W,1641,288,175.503,14.918
YOR381W,2136,292.077,136.74,11.623
YOR381W-A,168,0,0,0
YOR382W,462,13,28.139,2.392
YOR383C,615,41.455,67.406,5.73
YOR384W,2085,119,57.074,4.851
YOR385W,873,1152,1319.588,112.167
YOR386W,1698,387,227.915,19.373
YOR387C,621,2.111,3.4,0.289
YOR388C,1131,25,22.104,1.879
YOR389W,1875,213.962,114.113,9.7
YOR390W,1128,101.538,90.016,7.652
YOR391C,714,0.75,1.05,0.089
YOR393W,1314,2,1.522,0.129
YOR394W,495,0.439,0.888,0.075
YOR394C-A,168,4,23.81,2.024
YOR396W,5391,2.775,0.515,0.044
YPL283C,5580,2.847,0.51,0.043
YPL282C,495,0.439,0.888,0.075
YPL281C,1314,2,1.522,0.129
YPL280W,714,0.75,1.05,0.089
YPL279C,1128,64.462,57.147,4.858
YPL278C,303,5.174,17.076,1.451
YPL277C,1464,103.176,70.476,5.991
YPL274W,1764,856,485.261,41.248
YPL273W,978,10136.481,10364.5,880.998
YPL272C,1554,22,14.157,1.203
YPL271W,189,797,4216.931,358.446
YPL270W,2322,890,383.29,32.58
YPL269W,1935,214,110.594,9.401
YPL268W,2610,598,229.119,19.475
YPL267W,630,218,346.032,29.413
YPL266W,957,1113,1163.009,98.858
YPL265W,1827,2976,1628.9,138.459
YPL264C,1062,187,176.083,14.967
YPL263C,1956,2125,1086.401,92.346
YPL262W,1467,1812,1235.174,104.992
YPL261C,309,63,203.883,17.33
YPL260W,1656,1566,945.652,80.382
YPL259C,1428,705,493.697,41.965
YPL258C,1656,240.591,145.284,12.349
YPL257W-B,5268,58.296,11.066,0.941
YPL257W-A,1323,0.431,0.326,0.028
YPL257W,582,139,238.832,20.301
YPL256C,1638,643,392.552,33.368
YPL255W,1158,400,345.423,29.361
YPL254W,1467,1008,687.117,58.406
YPL253C,1944,331,170.267,14.473
YPL252C,519,617,1188.825,101.052
YPL250C,411,372,905.109,76.936
YPL249C-A,303,9618.515,31744.275,2698.312
YPL249C,2685,763,284.171,24.155
YPL248C,2646,246,92.971,7.903
YPL247C,1572,667,424.3,36.066
YPL246C,789,1160,1470.215,124.971
YPL245W,1365,1204,882.051,74.976
YPL244C,1020,3308,3243.137,275.672
YPL243W,1800,4372,2428.889,206.459
YPL242C,4488,820,182.709,15.531
YPL241C,807,443,548.947,46.661
YPL240C,2130,5078.169,2384.117,202.654
YPL239W,603,1056,1751.244,148.858
YPL237W,858,4270,4976.69,423.026
YPL236C,1095,357,326.027,27.713
YPL235W,1416,2342,1653.955,140.589
YPL234C,495,3158,6379.798,542.293
YPL233W,651,351,539.171,45.83
YPL232W,873,1802.947,2065.232,175.548
YPL231W,5664,6157,1087.041,92.4
YPL230W,1176,129,109.694,9.324
YPL229W,621,113,181.965,15.467
YPL228W,1650,959,581.212,49.404
YPL227C,1005,1098,1092.537,92.867
YPL226W,3591,1516,422.167,35.885
YPL225W,441,3119,7072.562,601.179
YPL224C,1455,863,593.127,50.417
YPL223C,507,22,43.393,3.688
YPL222W,2067,278,134.494,11.432
YPL221W,2382,1534,643.997,54.741
YPL220W,654,5528.794,8453.814,718.587
YPL219W,1479,185,125.085,10.632
YPL218W,573,7382,12883.072,1095.081
YPL217C,3552,1551,436.655,37.116
YPL216W,3309,578,174.675,14.848
YPL215W,1008,996,988.095,83.99
YPL214C,1623,764,470.733,40.013
YPL213W,717,503,701.534,59.631
YPL212C,1635,1381,844.648,71.796
YPL211W,546,1078,1974.359,167.824
YPL210C,1923,2470,1284.451,109.18
YPL209C,1104,106,96.014,8.161
YPL208W,1752,1355,773.402,65.74
YPL207W,2433,1641,674.476,57.331
YPL206C,966,1169,1210.145,102.864
YPL204W,1485,1420,956.229,81.281
YPL203W,1143,640,559.93,47.595
YPL202C,1251,493,394.085,33.498
YPL201C,1386,9,6.494,0.552
YPL200W,471,2,4.246,0.361
YPL199C,723,568,785.615,66.779
YPL198W,735,8385.463,11408.793,969.765
YPL196W,822,663,806.569,68.56
YPL195W,2799,1483,529.832,45.037
YPL194W,1839,216,117.455,9.984
YPL193W,1146,478,417.103,35.454
YPL192C,402,114,283.582,24.105
YPL191C,1083,474,437.673,37.203
YPL190C,2409,542,224.99,19.124
YPL189C-A,207,211,1019.324,86.644
YPL189W,1830,64,34.973,2.973
YPL188W,1245,915,734.94,62.471
YPL187W,498,1,2.008,0.171
YPL186C,915,58,63.388,5.388
YPL184C,1839,655,356.172,30.275
YPL183W-A,282,360,1276.596,108.513
YPL183C,3042,1227,403.353,34.286
YPL181W,1521,1405,923.734,78.519
YPL180W,2400,474,197.5,16.788
YPL179W,1650,1570,951.515,80.88
YPL178W,627,1247,1988.836,169.054
YPL177C,921,692,751.357,63.867
YPL176C,2352,1205,512.33,43.549
YPL175W,1359,494,363.503,30.898
YPL174C,2607,531,203.682,17.313
YPL173W,894,661,739.374,62.848
YPL172C,1389,355,255.58,21.725
YPL171C,1203,24,19.95,1.696
YPL170W,459,1241,2703.704,229.819
YPL169C,1800,939,521.667,44.342
YPL168W,1293,430,332.56,28.268
YPL167C,4515,253,56.035,4.763
YPL166W,642,175,272.586,23.17
YPL165C,1122,339,302.139,25.682
YPL164C,2148,148,68.901,5.857
YPL163C,783,2216,2830.14,240.566
YPL162C,822,590,717.762,61.011
YPL161C,1902,1561,820.715,69.762
YPL160W,3273,4202,1283.837,109.128
YPL159C,762,337,442.257,37.593
YPL158C,2277,294,129.117,10.975
YPL157W,948,340,358.65,30.486
YPL156C,855,604,706.433,60.048
YPL155C,2121,556,262.14,22.282
YPL154C,1218,2421,1987.685,168.956
YPL153C,2466,262,106.245,9.031
YPL152W-A,99,3,30.303,2.576
YPL152W,1077,379,351.903,29.912
YPL151C,1356,631,465.339,39.555
YPL150W,2706,1253,463.045,39.36
YPL149W,885,1939,2190.96,186.235
YPL148C,522,231,442.529,37.616
YPL147W,2613,137,52.43,4.457
YPL146C,1368,1010,738.304,62.757
YPL145C,1305,2080,1593.87,135.481
YPL144W,447,397,888.143,75.494
YPL143W,324,19275.851,59493.368,5057.028
YPL141C,2598,144,55.427,4.711
YPL140C,1521,322,211.703,17.995
YPL139C,1383,515,372.379,31.653
YPL138C,1062,631,594.162,50.505
YPL137C,3831,688,179.588,15.265
YPL135W,498,903,1813.253,154.129
YPL134C,933,895,959.271,81.54
YPL133C,1341,349,260.254,22.122
YPL132W,903,825,913.621,77.659
YPL131W,894,20756,23217.002,1973.481
YPL130W,672,6,8.929,0.759
YPL129W,735,1925,2619.048,222.623
YPL128C,1689,249,147.425,12.531
YPL127C,777,484,622.909,52.948
YPL126W,2691,934,347.083,29.503
YPL125W,3099,1288,415.618,35.328
YPL124W,762,308,404.199,34.358
YPL123C,1305,551,422.222,35.89
YPL122C,1542,514,333.333,28.334
YPL121C,669,0,0,0
YPL120W,1674,641,382.915,32.548
YPL119C-A,264,19,71.97,6.118
YPL119C,1854,68,36.677,3.118
YPL118W,1035,1419,1371.014,116.538
YPL117C,867,4618,5326.413,452.753
YPL116W,2094,503,240.21,20.418
YPL115C,3387,612,180.691,15.359
YPL113C,1191,188,157.851,13.418
YPL112C,1185,1270,1071.73,91.099
YPL111W,1002,671,669.661,56.922
YPL110C,3672,933,254.085,21.598
YPL109C,1974,189,95.745,8.138
YPL108W,507,534,1053.254,89.528
YPL107W,747,396,530.12,45.061
YPL106C,2082,8987,4316.523,366.911
YPL105C,2550,971,380.784,32.367
YPL104W,1977,469,237.228,20.165
YPL103C,1407,472,335.466,28.515
YPL101W,1371,889,648.432,55.118
YPL100W,1491,689,462.106,39.28
YPL099C,549,444,808.743,68.744
YPL098C,342,427,1248.538,106.128
YPL097W,1479,1063,718.729,61.093
YPL096C-A,207,78,376.812,32.03
YPL096W,1092,707,647.436,55.033
YPL095C,1371,832,606.856,51.584
YPL094C,825,5491,6655.758,565.75
YPL093W,1944,1746,898.148,76.344
YPL092W,1377,90,65.359,5.556
YPL091W,1452,2414,1662.534,141.318
YPL090C,711,21495.836,30233.244,2569.872
YPL089C,2031,441,217.134,18.457
YPL088W,1029,4468,4342.08,369.083
YPL087W,954,3166,3318.658,282.091
YPL086C,1674,964,575.866,48.95
YPL085W,6588,991,150.425,12.786
YPL084W,2535,564,222.485,18.912
YPL083C,1404,382,272.08,23.127
YPL082C,5604,598,106.709,9.07
YPL081W,594,3430.247,5774.826,490.869
YPL080C,327,194,593.272,50.429
YPL079W,483,12811.161,26524.143,2254.593
YPL078C,735,4422,6016.327,511.397
YPL077C,723,314,434.302,36.916
YPL076W,843,154,182.681,15.528
YPL075W,2358,545,231.128,19.646
YPL074W,2265,954,421.192,35.802
YPL072W,1500,302,201.333,17.114
YPL071C,471,439,932.059,79.226
YPL070W,1839,410,222.947,18.951
YPL069C,1008,375,372.024,31.623
YPL068C,882,54,61.224,5.204
YPL067C,597,120,201.005,17.086
YPL066W,1440,432,300,25.5
YPL065W,729,225,308.642,26.235
YPL064C,906,790,871.965,74.118
YPL063W,1431,1424,995.108,84.586
YPL062W,405,3,7.407,0.63
YPL061W,1503,6735,4481.038,380.895
YPL060W,1242,499,401.771,34.151
YPL060C-A,5409,0,0,0
YPL059W,453,1299,2867.55,243.746
YPL058C,4536,687,151.455,12.874
YPL057C,1149,744,647.52,55.04
YPL056C,306,80,261.438,22.223
YPL055C,999,820,820.821,69.771
YPL054W,906,3,3.311,0.281
YPL053C,1341,2098,1564.504,132.985
YPL052W,879,339,385.666,32.782
YPL051W,597,466,780.57,66.35
YPL050C,1188,4506,3792.929,322.405
YPL049C,1359,465,342.163,29.084
YPL048W,1248,1152.153,923.199,78.473
YPL047W,300,291,970,82.451
YPL046C,300,310,1033.333,87.835
YPL045W,2397,1101,459.324,39.043
YPL043W,2058,1138,552.964,47.003
YPL042C,1668,703,421.463,35.825
YPL041C,624,210,336.538,28.606
YPL040C,3009,533,177.135,15.057
YPL039W,951,386,405.889,34.501
YPL038W-A,192,36,187.5,15.938
YPL038W,534,209,391.386,33.268
YPL037C,474,7186,15160.338,1288.652
YPL036W,2844,117.003,41.14,3.497
YPL034W,498,362,726.908,61.788
YPL033C,846,17,20.095,1.708
YPL032C,2478,560,225.989,19.209
YPL031C,918,962,1047.93,89.076
YPL030W,1704,428,251.174,21.35
YPL029W,2214,507,228.997,19.465
YPL028W,1197,15931,13309.106,1131.295
YPL027W,738,19,25.745,2.188
YPL026C,1509,463,306.826,26.081
YPL024W,726,410,564.738,48.004
YPL023C,1974,1301,659.068,56.022
YPL022W,3303,1427,432.031,36.723
YPL021W,564,7,12.411,1.055
YPL020C,1866,529,283.494,24.097
YPL019C,2508,5113,2038.676,173.291
YPL018W,1110,173,155.856,13.248
YPL017C,1500,263,175.333,14.904
YPL016W,3945,244,61.85,5.257
YPL015C,1074,289,269.088,22.873
YPL014W,1146,149,130.017,11.052
YPL013C,366,1122,3065.574,260.578
YPL012W,3687,1296,351.505,29.878
YPL011C,1062,625,588.512,50.024
YPL010W,570,7363,12917.544,1098.011
YPL009C,3117,754,241.899,20.562
YPL008W,2586,671,259.474,22.056
YPL007C,1767,1083,612.903,52.098
YPL006W,3513,2941,837.176,71.161
YPL005W,1821,328,180.121,15.311
YPL004C,1026,2152,2097.466,178.288
YPL003W,1389,1091,785.457,66.765
YPL002C,702,757,1078.348,91.661
YPL001W,1125,1573,1398.222,118.851
YPR001W,1461,97,66.393,5.643
YPR002W,1551,157,101.225,8.604
YPR003C,2265,686,302.87,25.744
YPR004C,1035,1128,1089.855,92.639
YPR005C,885,191,215.819,18.345
YPR006C,1728,161,93.171,7.92
YPR007C,2043,113,55.311,4.702
YPR008W,2085,435,208.633,17.734
YPR009W,807,788,976.456,83
YPR010C,3612,1747,483.666,41.112
YPR010C-A,219,1811,8269.406,702.912
YPR011C,981,296,301.733,25.648
YPR013C,954,146.833,153.913,13.083
YPR014C,330,53,160.606,13.652
YPR015C,744,15.167,20.385,1.733
YPR016C,738,1478,2002.71,170.233
YPR017C,432,519,1201.389,102.12
YPR018W,1821,290,159.253,13.537
YPR019W,2802,622,221.984,18.869
YPR020W,348,1219,3502.874,297.75
YPR021C,2709,460,169.804,14.434
YPR022C,3402,1023,300.705,25.56
YPR023C,1206,1000,829.187,70.482
YPR024W,2244,3587,1598.485,135.874
YPR025C,1182,1180,998.308,84.858
YPR026W,3636,274,75.358,6.406
YPR027C,834,162,194.245,16.511
YPR028W,543,3618,6662.983,566.364
YPR029C,2499,1347,539.016,45.817
YPR030W,3366,104,30.897,2.626
YPR031W,2247,377,167.779,14.261
YPR032W,3102,274,88.33,7.508
YPR033C,1641,3180,1937.843,164.72
YPR034W,1434,917,639.47,54.356
YPR035W,1113,5061,4547.17,386.516
YPR036W,1437,6130,4265.832,362.602
YPR036W-A,204,2692,13196.078,1121.687
YPR037C,591,545,922.166,78.386
YPR040W,1071,429,400.56,34.048
YPR041W,1218,4318,3545.156,301.344
YPR042C,3228,217,67.224,5.714
YPR043W,279,14093.427,50514.074,4293.774
YPR045C,1413,714,505.308,42.952
YPR046W,546,451,826.007,70.212
YPR047W,1410,705,500,42.501
YPR048W,1872,877,468.483,39.822
YPR049C,3537,394,111.394,9.469
YPR051W,531,606,1141.243,97.007
YPR052C,282,869.022,3081.637,261.944
YPR053C,456,648.978,1423.198,120.974
YPR054W,1167,94,80.548,6.847
YPR055W,3198,873,272.983,23.204
YPR056W,1017,856,841.691,71.545
YPR057W,1026,668,651.072,55.342
YPR058W,924,1283,1388.528,118.027
YPR060C,771,1338,1735.409,147.512
YPR061C,906,84,92.715,7.881
YPR062W,477,2342,4909.853,417.345
YPR063C,423,631,1491.726,126.799
YPR064W,420,11,26.19,2.226
YPR065W,1107,885,799.458,67.955
YPR066W,900,116,128.889,10.956
YPR067W,558,418,749.104,63.675
YPR068C,1413,470,332.626,28.274
YPR069C,882,2748,3115.646,264.835
YPR070W,1701,428,251.617,21.388
YPR071W,636,182,286.164,24.324
YPR072W,1683,2094,1244.207,105.759
YPR073C,486,1449,2981.481,253.431
YPR074C,2043,4982,2438.571,207.282
YPR075C,1083,775,715.605,60.828
YPR078C,1119,37,33.065,2.811
YPR079W,1146,1029,897.906,76.323
YPR080W,1377,76653.354,55666.924,4731.774
YPR081C,1857,432,232.633,19.774
YPR082C,432,529,1224.537,104.088
YPR083W,1740,517,297.126,25.256
YPR084W,1371,263,191.831,16.306
YPR085C,1332,915,686.937,58.391
YPR086W,1038,3420,3294.798,280.063
