Gene,SeqLen,Count,Count/Kb,FPKM
YPR145W,1719,4.5,2.618,117.657
YPR145C-A,237,0,0,0
YPR147C,915,0,0,0
YPR148C,1308,7,5.352,240.531
YPR149W,522,0,0,0
YPR151C,621,0,0,0
YPR152C,1398,0,0,0
YPR153W,423,0,0,0
YPR154W,648,0,0,0
YPR155C,1851,0,0,0
YPR156C,1869,1,0.535,24.048
YPR157W,1404,0,0,0
YPR158W,759,1,1.318,59.216
YPR158W-B,5271,1.111,0.211,9.474
YPR158W-A,1323,0.107,0.081,3.64
YPR158C-D,5268,0.111,0.021,0.948
YPR158C-C,1323,0.107,0.081,3.64
YPR159W,2163,2,0.925,41.558
YPR159C-A,102,39,382.353,17184.796
YPR160W,2709,0,0,0
YPR161C,1974,0,0,0
YPR162C,1590,1,0.629,28.267
YPR163C,1311,1,0.763,34.283
YPR164W,4224,1,0.237,10.64
YPR165W,630,1,1.587,71.341
YPR166C,348,3,8.621,387.456
YPR167C,786,0,0,0
YPR168W,474,0,0,0
YPR169W,1479,1,0.676,30.389
YPR170W-B,258,5,19.38,871.024
YPR171W,1731,0,0,0
YPR172W,603,5,8.292,372.677
YPR173C,1314,1,0.761,34.205
YPR174C,666,0,0,0
YPR175W,2070,0,0,0
YPR176C,978,0,0,0
YPR178W,1398,0,0,0
YPR179C,1968,2,1.016,45.676
YPR180W,1044,2,1.916,86.101
YPR181C,2307,5,2.167,97.41
YPR182W,261,2,7.663,344.405
YPR183W,804,4,4.975,223.606
YPR184W,4611,0,0,0
YPR185W,2217,0,0,0
YPR186C,1290,0,0,0
YPR187W,468,9,19.231,864.324
YPR188C,492,2,4.065,182.703
YPR189W,4299,0,0,0
YPR190C,1965,1,0.509,22.873
YPR191W,1107,2,1.807,81.201
YPR192W,918,0,0,0
YPR193C,471,0,0,0
YPR194C,2634,0,0,0
YPR195C,330,0,0,0
YPR196W,1413,1,0.708,31.808
YPR198W,1632,0,0,0
YPR199C,885,0,0,0
YPR200C,393,0,0,0
YPR201W,1215,0,0,0
YPR202W,717,0.25,0.349,15.671
YPR203W,309,0.5,1.618,72.726
YPR204W,3099,0,0,0
