Gene,SeqLen,Count,Count/Kb,FPKM
YOR145C,825,2389,2895.758,266.75
YOR147W,1869,534,285.714,26.319
YOR148C,558,331,593.19,54.643
YOR149C,1551,194,125.081,11.522
YOR150W,492,619,1258.13,115.896
YOR151C,3675,3131,851.973,78.482
YOR152C,771,63,81.712,7.527
YOR153W,4536,5594,1233.245,113.604
YOR154W,1764,718,407.029,37.495
YOR155C,1353,669,494.457,45.548
YOR156C,2181,79,36.222,3.337
YOR157C,786,961,1222.646,112.627
YOR158W,957,1124,1174.504,108.193
YOR159C,285,453,1589.474,146.419
YOR160W,2919,455,155.875,14.359
YOR161C,1620,792,488.889,45.035
YOR161C-C,147,2,13.605,1.253
YOR162C,2433,199,81.792,7.534
YOR163W,567,584,1029.982,94.88
YOR164C,939,1764,1878.594,173.052
YOR165W,2331,1326,568.855,52.402
YOR166C,1377,398,289.034,26.625
YOR167C,204,10334.138,50657.537,4666.454
YOR168W,2430,4906,2018.93,185.979
YOR171C,1875,593,316.267,29.134
YOR172W,2361,527,223.211,20.562
YOR173W,1062,41,38.606,3.556
YOR174W,855,669,782.456,72.078
YOR175C,1860,1599,859.677,79.191
YOR176W,1182,775,655.668,60.399
YOR177C,1395,17,12.186,1.123
YOR178C,2382,237,99.496,9.165
YOR179C,567,382,673.721,62.062
YOR180C,816,153,187.5,17.272
YOR181W,1902,97,50.999,4.698
YOR182C,192,10839.951,56458.077,5200.786
YOR183W,390,5,12.821,1.181
YOR184W,1188,4658,3920.875,361.182
YOR185C,663,53.15,80.166,7.385
YOR186W,435,4,9.195,0.847
YOR187W,1314,6219,4732.877,435.982
YOR188W,3414,376,110.135,10.145
YOR189W,351,320,911.681,83.982
YOR190W,1338,65,48.58,4.475
YOR191W,4860,554,113.992,10.501
YOR192C,1800,27.784,15.436,1.422
YOR192C-C,237,140.868,594.382,54.753
YOR192C-B,5313,20.783,3.912,0.36
YOR192C-A,1317,0.292,0.222,0.02
YOR193W,1131,241,213.086,19.629
YOR194C,861,1296,1505.226,138.658
YOR195W,2466,651,263.99,24.318
YOR196C,1245,1336,1073.092,98.851
YOR197W,1299,924,711.316,65.525
YOR198C,1413,2547,1802.548,166.047
YOR201C,1239,1551,1251.816,115.314
YOR202W,663,1341,2022.624,186.319
YOR204W,1815,993,547.107,50.398
YOR205C,1671,447,267.504,24.642
YOR206W,2133,2555,1197.843,110.343
YOR207C,3450,1923,557.391,51.346
YOR208W,2253,178,79.006,7.278
YOR209C,1290,1116,865.116,79.692
YOR210W,213,1055,4953.052,456.264
YOR211C,2646,625,236.206,21.759
YOR212W,1272,972,764.151,70.392
YOR213C,747,390,522.088,48.094
YOR214C,711,7,9.845,0.907
YOR215C,558,496,888.889,81.882
YOR216C,1455,876,602.062,55.461
YOR217W,2586,1127,435.808,40.146
YOR219C,2796,338,120.887,11.136
YOR220W,798,563,705.514,64.99
YOR221C,1083,230,212.373,19.563
YOR222W,924,2593,2806.277,258.508
YOR223W,879,295,335.609,30.915
YOR224C,441,2475,5612.245,516.987
YOR226C,471,324,687.898,63.368
YOR227W,3741,261,69.767,6.427
YOR228C,909,122,134.213,12.363
YOR229W,1404,278,198.006,18.24
YOR230W,1314,1508,1147.641,105.718
YOR231W,1527,474,310.413,28.594
YOR232W,687,2782,4049.491,373.03
YOR233W,2403,493,205.16,18.899
YOR234C,324,9938.651,30674.85,2825.696
YOR235W,315,13,41.27,3.802
YOR236W,636,289,454.403,41.859
YOR237W,1305,32,24.521,2.259
YOR238W,912,289,316.886,29.191
YOR239W,1887,1347,713.831,65.756
YOR241W,1647,1704,1034.608,95.306
YOR242C,1116,63,56.452,5.2
YOR243C,2031,2273,1119.153,103.094
YOR244W,1338,726,542.601,49.983
YOR245C,1257,412,327.765,30.193
YOR246C,993,2114,2128.902,196.11
YOR247W,633,2454,3876.777,357.12
YOR249C,2058,478,232.264,21.396
YOR250C,1338,249,186.099,17.143
YOR251C,915,953,1041.53,95.943
YOR252W,537,575,1070.764,98.636
YOR253W,531,1604,3020.716,278.261
YOR254C,1992,3791,1903.112,175.31
YOR255W,837,0,0,0
YOR256C,2430,687,282.716,26.043
YOR257W,486,514,1057.613,97.425
YOR258W,654,167,255.352,23.522
YOR259C,1314,3314,2522.07,232.327
YOR260W,1737,1541,887.162,81.723
YOR261C,1017,3104,3052.114,281.154
YOR262W,1044,1089,1043.103,96.088
YOR264W,1293,544,420.727,38.756
YOR265W,321,356,1109.034,102.162
YOR266W,1272,289,227.201,20.929
YOR267C,2280,397,174.123,16.04
YOR268C,399,3,7.519,0.693
YOR269W,1485,206,138.721,12.779
YOR270C,2523,6644,2633.373,242.58
YOR271C,984,1228,1247.967,114.96
YOR272W,1383,2224,1608.098,148.134
YOR273C,1980,341,172.222,15.865
YOR274W,1287,577,448.329,41.299
YOR275C,1986,360,181.269,16.698
YOR276W,486,3951,8129.63,748.883
YOR278W,828,247,298.309,27.48
YOR279C,933,385,412.647,38.012
YOR280C,801,323,403.246,37.146
YOR281C,861,1157,1343.786,123.786
YOR283W,693,632,911.977,84.009
YOR284W,732,195,266.393,24.54
YOR285W,420,3339,7950,732.335
YOR286W,450,841,1868.889,172.158
YOR287C,903,592,655.592,60.392
YOR288C,957,444,463.95,42.738
YOR289W,756,88,116.402,10.723
YOR290C,5112,292,57.121,5.262
YOR291W,4419,749,169.495,15.614
YOR292C,930,237,254.839,23.475
YOR293W,318,20649.19,64934.559,5981.62
YOR293C-A,150,5,33.333,3.071
YOR294W,612,1143,1867.647,172.043
YOR295W,687,283,411.936,37.947
YOR296W,3870,277,71.576,6.593
YOR297C,579,261,450.777,41.525
YOR298W,1440,316,219.444,20.215
YOR298C-A,456,8371,18357.456,1691.046
YOR299W,2241,748,333.78,30.747
YOR301W,1308,304,232.416,21.41
YOR302W,78,144,1846.154,170.063
YOR303W,1236,2610,2111.65,194.52
YOR304W,3363,592,176.033,16.216
YOR304C-A,231,185,800.866,73.774
YOR305W,729,570,781.893,72.026
YOR306C,1566,677,432.312,39.824
YOR307C,1362,478,350.954,32.329
YOR308C,1764,246,139.456,12.846
YOR310C,1536,4541,2956.38,272.335
YOR311C,873,674,772.05,71.119
YOR312C,519,22342.741,43049.598,3965.629
YOR313C,1017,162,159.292,14.674
YOR314W,330,31,93.939,8.653
YOR315W,1041,895,859.75,79.198
YOR316C,1320,180,136.364,12.562
YOR316C-A,210,4,19.048,1.755
YOR317W,2103,1644,781.74,72.012
YOR319W,642,507,789.72,72.747
YOR320C,1476,1848,1252.033,115.334
YOR321W,2262,454,200.707,18.489
YOR322C,2457,490,199.43,18.371
YOR323C,1371,2324,1695.113,156.15
YOR324C,1809,174,96.186,8.86
YOR326W,4725,1987,420.529,38.738
YOR327C,348,765,2198.276,202.5
YOR328W,4695,305,64.963,5.984
YOR329C,2619,255,97.365,8.969
YOR330C,3765,513,136.255,12.551
YOR332W,702,3502,4988.604,459.539
YOR334W,1413,329,232.838,21.448
YOR335C,2877,4318,1500.869,138.257
YOR336W,4098,383,93.46,8.609
YOR337W,2280,381,167.105,15.393
YOR338W,1092,35,32.051,2.952
YOR339C,471,37,78.556,7.236
YOR340C,981,1160,1182.467,108.926
YOR341W,4995,4819,964.765,88.872
YOR342C,960,715,744.792,68.608
YOR343C,327,4,12.232,1.127
YOR343W-B,5313,19.133,3.601,0.332
YOR343W-A,1317,0.409,0.311,0.029
YOR344C,876,487,555.936,51.212
YOR346W,2958,321,108.519,9.997
YOR347C,1521,117,76.923,7.086
YOR348C,1884,34,18.047,1.662
YOR349W,3045,249,81.773,7.533
YOR350C,1992,344,172.691,15.908
YOR351C,1494,11,7.363,0.678
YOR352W,1032,167,161.822,14.907
YOR353C,2376,802,337.542,31.094
YOR354C,2079,1398,672.439,61.943
YOR355W,1569,833,530.911,48.906
YOR356W,1896,1516,799.578,73.655
YOR357C,489,828,1693.252,155.978
YOR358W,729,250,342.936,31.59
YOR359W,1572,299,190.204,17.521
YOR360C,1581,917,580.013,53.429
YOR361C,2292,4930,2150.96,198.141
YOR362C,867,2670,3079.585,283.684
YOR363C,2991,206,68.873,6.344
YOR365C,2112,102,48.295,4.449
YOR367W,603,367,608.624,56.065
YOR368W,1206,441,365.672,33.685
YOR369C,432,78297,181243.056,16695.688
YOR370C,1812,2079,1147.351,105.691
YOR371C,2694,211,78.322,7.215
YOR372C,1665,179,107.508,9.903
YOR373W,2556,187,73.161,6.739
YOR374W,1560,360,230.769,21.258
YOR375C,1365,11966.983,8767.021,807.598
YOR376W,369,5,13.55,1.248
YOR376W-A,156,19,121.795,11.219
YOR377W,1578,343,217.364,20.023
YOR378W,1548,77,49.742,4.582
YOR380W,1641,200,121.877,11.227
YOR381W,2136,211.625,99.075,9.127
YOR381W-A,168,0,0,0
YOR382W,462,11,23.81,2.193
YOR383C,615,43.778,71.183,6.557
YOR384W,2085,107,51.319,4.727
YOR385W,873,236,270.332,24.902
YOR386W,1698,214,126.031,11.61
YOR387C,621,4,6.441,0.593
YOR388C,1131,29,25.641,2.362
YOR389W,1875,64.692,34.503,3.178
YOR390W,1128,113.273,100.419,9.25
YOR391C,714,1.333,1.867,0.172
YOR393W,1314,1.667,1.268,0.117
YOR394W,495,0.27,0.545,0.05
YOR394C-A,168,0,0,0
YOR396W,5391,3.505,0.65,0.06
YPL283C,5580,3.561,0.638,0.059
YPL282C,495,0.27,0.545,0.05
YPL281C,1314,1.667,1.268,0.117
YPL280W,714,1.333,1.867,0.172
YPL279C,1128,65.727,58.269,5.368
YPL278C,303,0.545,1.8,0.166
YPL277C,1464,41.769,28.531,2.628
YPL274W,1764,1525,864.512,79.637
YPL273W,978,9871.834,10093.9,929.827
YPL272C,1554,23,14.801,1.363
YPL271W,189,561,2968.254,273.429
YPL270W,2322,623,268.303,24.715
YPL269W,1935,166,85.788,7.903
YPL268W,2610,422,161.686,14.894
YPL267W,630,232,368.254,33.923
YPL266W,957,1928,2014.629,185.583
YPL265W,1827,3043,1665.572,153.429
YPL264C,1062,212,199.623,18.389
YPL263C,1956,2294,1172.802,108.036
YPL262W,1467,1366,931.152,85.776
YPL261C,309,40,129.45,11.925
YPL260W,1656,1019,615.338,56.684
YPL259C,1428,390,273.109,25.158
YPL258C,1656,90,54.348,5.006
YPL257W-B,5268,4.585,0.87,0.08
YPL257W-A,1323,1.824,1.379,0.127
YPL257W,582,93,159.794,14.72
YPL256C,1638,399,243.59,22.439
YPL255W,1158,350,302.245,27.842
YPL254W,1467,902,614.86,56.639
YPL253C,1944,323,166.152,15.306
YPL252C,519,733,1412.331,130.101
YPL250C,411,417,1014.599,93.462
YPL249C-A,303,10808.4,35671.289,3285.956
YPL249C,2685,390,145.251,13.38
YPL248C,2646,206,77.853,7.172
YPL247C,1572,153,97.328,8.966
YPL246C,789,824,1044.36,96.204
YPL245W,1365,1417,1038.095,95.627
YPL244C,1020,1308,1282.353,118.127
YPL243W,1800,3881,2156.111,198.616
YPL242C,4488,1093,243.538,22.434
YPL241C,807,545,675.341,62.211
YPL240C,2130,4381.117,2056.862,189.473
YPL239W,603,1302,2159.204,198.901
YPL237W,858,4479,5220.28,480.88
YPL236C,1095,245,223.744,20.611
YPL235W,1416,2228,1573.446,144.942
YPL234C,495,2604,5260.606,484.595
YPL233W,651,234,359.447,33.111
YPL232W,873,1366,1564.719,144.138
YPL231W,5664,6874,1213.63,111.797
YPL230W,1176,127,107.993,9.948
YPL229W,621,74,119.163,10.977
YPL228W,1650,690,418.182,38.522
YPL227C,1005,912,907.463,83.593
YPL226W,3591,2030,565.302,52.074
YPL225W,441,2602,5900.227,543.515
YPL224C,1455,420,288.66,26.591
YPL223C,507,6,11.834,1.09
YPL222W,2067,167,80.793,7.443
YPL221W,2382,802,336.692,31.015
YPL220W,654,7642.294,11685.464,1076.438
YPL219W,1479,103,69.642,6.415
YPL218W,573,3261,5691.099,524.251
YPL217C,3552,2580,726.351,66.91
YPL216W,3309,344,103.959,9.576
YPL215W,1008,731,725.198,66.804
YPL214C,1623,543,334.566,30.819
YPL213W,717,332,463.04,42.654
YPL212C,1635,1911,1168.807,107.668
YPL211W,546,2164,3963.37,365.096
YPL210C,1923,2379,1237.129,113.961
YPL209C,1104,116,105.072,9.679
YPL208W,1752,1100,627.854,57.836
YPL207W,2433,2518,1034.936,95.336
YPL206C,966,556,575.569,53.02
YPL204W,1485,1015,683.502,62.963
YPL203W,1143,442,386.702,35.622
YPL202C,1251,387,309.353,28.497
YPL201C,1386,22,15.873,1.462
YPL200W,471,1,2.123,0.196
YPL199C,723,555,767.635,70.713
YPL198W,735,8777.162,11941.716,1100.043
YPL196W,822,447,543.796,50.093
YPL195W,2799,1127,402.644,37.091
YPL194W,1839,157,85.372,7.864
YPL193W,1146,723,630.89,58.116
YPL192C,402,55,136.816,12.603
YPL191C,1083,180,166.205,15.31
YPL190C,2409,482,200.083,18.431
YPL189C-A,207,446,2154.589,198.476
YPL189W,1830,138,75.41,6.947
YPL188W,1245,1034,830.522,76.506
YPL187W,498,0,0,0
YPL186C,915,41,44.809,4.128
YPL184C,1839,479,260.468,23.994
YPL183W-A,282,364,1290.78,118.904
YPL183C,3042,1859,611.111,56.294
YPL181W,1521,1099,722.551,66.56
YPL180W,2400,304,126.667,11.668
YPL179W,1650,784,475.152,43.77
YPL178W,627,890,1419.458,130.757
YPL177C,921,510,553.746,51.01
YPL176C,2352,962,409.014,37.677
YPL175W,1359,550,404.709,37.281
YPL174C,2607,383,146.912,13.533
YPL173W,894,688,769.575,70.891
YPL172C,1389,419,301.656,27.788
YPL171C,1203,10,8.313,0.766
YPL170W,459,948,2065.359,190.256
YPL169C,1800,784,435.556,40.122
YPL168W,1293,300,232.019,21.373
YPL167C,4515,205,45.404,4.183
YPL166W,642,86,133.956,12.34
YPL165C,1122,174,155.08,14.286
YPL164C,2148,120,55.866,5.146
YPL163C,783,670,855.683,78.824
YPL162C,822,406,493.917,45.499
YPL161C,1902,675,354.89,32.692
YPL160W,3273,4935,1507.791,138.894
YPL159C,762,187,245.407,22.606
YPL158C,2277,744,326.746,30.099
YPL157W,948,694,732.068,67.436
YPL156C,855,299,349.708,32.214
YPL155C,2121,497,234.323,21.585
YPL154C,1218,1207,990.969,91.286
YPL153C,2466,359,145.58,13.41
YPL152W-A,99,2,20.202,1.861
YPL152W,1077,231,214.485,19.758
YPL151C,1356,567,418.142,38.518
YPL150W,2706,552,203.991,18.791
YPL149W,885,730,824.859,75.984
YPL148C,522,162,310.345,28.588
YPL147W,2613,86,32.912,3.032
YPL146C,1368,1354,989.766,91.175
YPL145C,1305,1655,1268.199,116.824
YPL144W,447,327,731.544,67.388
YPL143W,324,20637.349,63695.52,5867.483
YPL141C,2598,280,107.775,9.928
YPL140C,1521,404,265.615,24.468
YPL139C,1383,461,333.333,30.706
YPL138C,1062,462,435.028,40.074
YPL137C,3831,478,124.772,11.494
YPL135W,498,1154,2317.269,213.461
YPL134C,933,713,764.202,70.396
YPL133C,1341,378,281.879,25.966
YPL132W,903,734,812.846,74.877
YPL131W,894,23551,26343.4,2426.693
YPL130W,672,3,4.464,0.411
YPL129W,735,1177,1601.361,147.514
YPL128C,1689,245,145.056,13.362
YPL127C,777,659,848.134,78.128
YPL126W,2691,1673,621.702,57.27
YPL125W,3099,1091,352.049,32.43
YPL124W,762,257,337.27,31.069
YPL123C,1305,236,180.843,16.659
YPL122C,1542,497,322.309,29.69
YPL121C,669,1,1.495,0.138
YPL120W,1674,453,270.609,24.928
YPL119C-A,264,14,53.03,4.885
YPL119C,1854,52,28.047,2.584
YPL118W,1035,1367,1320.773,121.667
YPL117C,867,4739,5465.975,503.513
YPL116W,2094,489,233.524,21.512
YPL115C,3387,446,131.68,12.13
YPL113C,1191,153,128.463,11.834
YPL112C,1185,778,656.54,60.479
YPL111W,1002,859,857.285,78.971
YPL110C,3672,241,65.632,6.046
YPL109C,1974,96,48.632,4.48
YPL108W,507,337,664.694,61.23
YPL107W,747,272,364.123,33.542
YPL106C,2082,6663,3200.288,294.803
YPL105C,2550,886,347.451,32.006
YPL104W,1977,478,241.78,22.272
YPL103C,1407,368,261.549,24.093
YPL101W,1371,750,547.046,50.393
YPL100W,1491,462,309.859,28.544
YPL099C,549,323,588.342,54.197
YPL098C,342,332,970.76,89.424
YPL097W,1479,1217,822.853,75.799
YPL096C-A,207,63,304.348,28.036
YPL096W,1092,446,408.425,37.623
YPL095C,1371,615,448.578,41.322
YPL094C,825,2064,2501.818,230.462
YPL093W,1944,2316,1191.358,109.745
YPL092W,1377,198,143.791,13.246
YPL091W,1452,1733,1193.526,109.945
YPL090C,711,28987.383,40769.878,3755.626
YPL089C,2031,227,111.768,10.296
YPL088W,1029,1614,1568.513,144.488
YPL087W,954,1125,1179.245,108.629
YPL086C,1674,1729,1032.855,95.144
YPL085W,6588,475,72.101,6.642
YPL084W,2535,423,166.864,15.371
YPL083C,1404,255,181.624,16.731
YPL082C,5604,704,125.625,11.572
YPL081W,594,5088.594,8566.656,789.14
YPL080C,327,214,654.434,60.285
YPL079W,483,16572.983,34312.594,3160.796
YPL078C,735,3392,4614.966,425.12
YPL077C,723,159,219.917,20.258
YPL076W,843,100,118.624,10.927
YPL075W,2358,542,229.856,21.174
YPL074W,2265,749,330.684,30.462
YPL072W,1500,243,162,14.923
YPL071C,471,240,509.554,46.939
YPL070W,1839,230,125.068,11.521
YPL069C,1008,251,249.008,22.938
YPL068C,882,79,89.569,8.251
YPL067C,597,86,144.054,13.27
YPL066W,1440,292,202.778,18.679
YPL065W,729,177,242.798,22.366
YPL064C,906,672,741.722,68.326
YPL063W,1431,1387,969.252,89.285
YPL062W,405,2,4.938,0.455
YPL061W,1503,9320,6200.931,571.215
YPL060W,1242,212,170.692,15.724
YPL060C-A,5409,0,0,0
YPL059W,453,1051,2320.088,213.721
YPL058C,4536,855.286,188.555,17.369
YPL057C,1149,417,362.924,33.432
YPL056C,306,45,147.059,13.547
YPL055C,999,334,334.334,30.798
YPL054W,906,4,4.415,0.407
YPL053C,1341,2076,1548.098,142.607
YPL052W,879,369,419.795,38.671
YPL051W,597,333,557.789,51.382
YPL050C,1188,3439,2894.781,266.66
YPL049C,1359,381,280.353,25.825
YPL048W,1248,1177.069,943.165,86.882
YPL047W,300,299,996.667,91.811
YPL046C,300,247,823.333,75.844
YPL045W,2397,726,302.879,27.9
YPL043W,2058,2147,1043.246,96.101
YPL042C,1668,557,333.933,30.761
YPL041C,624,112,179.487,16.534
YPL040C,3009,498,165.503,15.246
YPL039W,951,319,335.436,30.9
YPL038W-A,192,22,114.583,10.555
YPL038W,534,207,387.64,35.709
YPL037C,474,8678,18308.017,1686.492
YPL036W,2844,116.456,40.948,3.772
YPL034W,498,207,415.663,38.29
YPL033C,846,6,7.092,0.653
YPL032C,2478,567,228.814,21.078
YPL031C,918,755,822.44,75.761
YPL030W,1704,434,254.695,23.462
YPL029W,2214,581,262.421,24.174
YPL028W,1197,8864,7405.18,682.148
YPL027W,738,2,2.71,0.25
YPL026C,1509,433,286.945,26.433
YPL024W,726,526,724.518,66.741
YPL023C,1974,819,414.894,38.219
YPL022W,3303,602,182.259,16.789
YPL021W,564,2,3.546,0.327
YPL020C,1866,363,194.534,17.92
YPL019C,2508,1508,601.276,55.388
YPL018W,1110,95,85.586,7.884
YPL017C,1500,142,94.667,8.72
YPL016W,3945,159,40.304,3.713
YPL015C,1074,314,292.365,26.932
YPL014W,1146,127,110.82,10.209
YPL013C,366,1041,2844.262,262.007
YPL012W,3687,2113,573.095,52.792
YPL011C,1062,442,416.196,38.339
YPL010W,570,2402,4214.035,388.187
YPL009C,3117,621,199.23,18.353
YPL008W,2586,491,189.869,17.49
YPL007C,1767,588,332.767,30.654
YPL006W,3513,344,97.922,9.02
YPL005W,1821,229,125.755,11.584
YPL004C,1026,1995,1944.444,179.118
YPL003W,1389,567,408.207,37.603
YPL002C,702,493,702.279,64.692
YPL001W,1125,852,757.333,69.764
YPR001W,1461,77,52.704,4.855
YPR002W,1551,189,121.857,11.225
YPR003C,2265,324,143.046,13.177
YPR004C,1035,970,937.198,86.333
YPR005C,885,99,111.864,10.305
YPR006C,1728,51,29.514,2.719
YPR007C,2043,65,31.816,2.931
YPR008W,2085,367,176.019,16.214
YPR009W,807,694,859.975,79.219
YPR010C,3612,3120,863.787,79.57
YPR010C-A,219,1831,8360.731,770.171
YPR011C,981,252,256.881,23.663
YPR013C,954,171.5,179.769,16.56
YPR014C,330,46,139.394,12.841
YPR015C,744,26.5,35.618,3.281
YPR016C,738,1824,2471.545,227.673
YPR017C,432,410,949.074,87.426
YPR018W,1821,283,155.409,14.316
YPR019W,2802,634,226.267,20.843
YPR020W,348,1166,3350.575,308.647
YPR021C,2709,397,146.549,13.5
YPR022C,3402,556,163.433,15.055
YPR023C,1206,780,646.766,59.579
YPR024W,2244,2627,1170.677,107.84
YPR025C,1182,613,518.613,47.773
YPR026W,3636,186,51.155,4.712
YPR027C,834,155,185.851,17.12
YPR028W,543,2673,4922.652,453.463
YPR029C,2499,808,323.329,29.784
YPR030W,3366,76,22.579,2.08
YPR031W,2247,483,214.953,19.801
YPR032W,3102,235,75.758,6.979
YPR033C,1641,3329,2028.641,186.874
YPR034W,1434,976,680.614,62.697
YPR035W,1113,7023,6309.973,581.26
YPR036W,1437,6777,4716.075,434.434
YPR036W-A,204,2220,10882.353,1002.457
YPR037C,591,414,700.508,64.529
YPR040W,1071,240,224.09,20.643
YPR041W,1218,5536,4545.156,418.689
YPR042C,3228,196,60.719,5.593
YPR043W,279,14563.305,52198.225,4808.379
YPR045C,1413,507,358.811,33.053
YPR046W,546,331,606.227,55.844
YPR047W,1410,536,380.142,35.018
YPR048W,1872,914,488.248,44.976
YPR049C,3537,265,74.922,6.902
YPR051W,531,490,922.787,85.005
YPR052C,282,626.018,2219.92,204.494
YPR053C,456,400.982,879.347,81.003
YPR054W,1167,71,60.84,5.604
YPR055W,3198,553,172.921,15.929
YPR056W,1017,818,804.326,74.093
YPR057W,1026,558,543.86,50.099
YPR058W,924,1456,1575.758,145.155
YPR060C,771,1189,1542.153,142.06
YPR061C,906,61,67.329,6.202
YPR062W,477,2366,4960.168,456.919
YPR063C,423,613,1449.173,133.494
YPR064W,420,9,21.429,1.974
YPR065W,1107,904,816.621,75.225
YPR066W,900,100,111.111,10.235
YPR067W,558,268,480.287,44.243
YPR068C,1413,207,146.497,13.495
YPR069C,882,3445,3905.896,359.802
YPR070W,1701,404,237.507,21.879
YPR071W,636,192,301.887,27.809
YPR072W,1683,1327,788.473,72.632
YPR073C,486,838,1724.28,158.837
YPR074C,2043,5633,2757.22,253.989
YPR075C,1083,456,421.053,38.786
YPR078C,1119,12,10.724,0.988
YPR079W,1146,316,275.742,25.401
YPR080W,1377,91859.049,66709.549,6145.128
YPR081C,1857,212,114.163,10.516
YPR082C,432,469,1085.648,100.007
YPR083W,1740,482,277.011,25.518
YPR084W,1371,228,166.302,15.319
YPR085C,1332,369,277.027,25.519
YPR086W,1038,1818,1751.445,161.339
YPR088C,1626,2889,1776.753,163.67
YPR089W,2667,494,185.227,17.063
YPR091C,2313,422,182.447,16.807
YPR093C,867,111,128.028,11.794
YPR094W,324,205,632.716,58.284
YPR095C,3681,327,88.835,8.183
YPR096C,303,4,13.201,1.216
YPR097W,3222,982,304.78,28.076
YPR098C,486,285,586.42,54.02
YPR100W,423,1254,2964.539,273.086
YPR101W,528,462,875,80.603
YPR102C,525,28480.195,54247.991,4997.199
YPR103W,864,2515,2910.88,268.143
YPR104C,2811,701,249.377,22.972
YPR105C,2586,689,266.435,24.543
YPR106W,1332,159,119.369,10.996
YPR107C,627,301,480.064,44.222
YPR108W,1290,2757,2137.209,196.875
YPR108W-A,213,792,3718.31,342.522
YPR109W,885,482,544.633,50.17
YPR110C,1008,4013,3981.151,366.734
YPR111W,1695,429,253.097,23.315
YPR112C,2664,1853,695.571,64.074
YPR113W,663,2201,3319.759,305.808
YPR114W,948,672,708.861,65.299
YPR115W,3252,233,71.648,6.6
YPR116W,834,48,57.554,5.302
YPR117W,7470,291,38.956,3.589
YPR118W,1236,2486,2011.327,185.279
YPR119W,1476,736,498.645,45.934
YPR120C,1308,467,357.034,32.889
YPR121W,1719,187,108.784,10.021
YPR122W,3627,369,101.737,9.372
YPR124W,1221,2111,1728.911,159.263
YPR125W,1365,688,504.029,46.43
YPR127W,1038,240,231.214,21.299
YPR128C,987,884,895.643,82.505
YPR129W,1050,681,648.571,59.745
YPR131C,588,589,1001.701,92.274
YPR132W,438,32850.779,75001.778,6908.989
YPR133C,1233,1701,1379.562,127.082
YPR133W-A,153,336,2196.078,202.298
YPR134W,807,206,255.266,23.515
YPR135W,2784,346,124.282,11.449
YPR137W,1722,1266,735.192,67.724
YPR137C-B,5268,90.362,17.153,1.58
YPR137C-A,1323,1.879,1.42,0.131
YPR138C,1470,610,414.966,38.226
YPR139C,903,1182,1308.97,120.579
YPR140W,1146,369,321.99,29.661
YPR141C,2190,404,184.475,16.993
YPR143W,753,1123,1491.368,137.381
YPR144C,1659,812,489.451,45.087
YPR145W,1719,12240.916,7120.952,655.965
YPR145C-A,237,16,67.511,6.219
YPR147C,915,698,762.842,70.271
YPR148C,1308,2104,1608.563,148.177
YPR149W,522,2128,4076.628,375.53
YPR151C,621,212,341.385,31.448
YPR152C,1398,387,276.824,25.5
YPR153W,423,29,68.558,6.315
YPR154W,648,124,191.358,17.627
YPR155C,1851,482,260.4,23.987
YPR156C,1869,266.303,142.484,13.125
YPR157W,1404,131,93.305,8.595
YPR158W,759,745,981.555,90.419
YPR158W-B,5271,80.37,15.248,1.405
YPR158W-A,1323,2.474,1.87,0.172
YPR158C-D,5268,182.055,34.559,3.183
YPR158C-C,1323,1.803,1.363,0.126
YPR159W,2163,1558,720.296,66.352
YPR159C-A,102,79,774.51,71.346
YPR160W,2709,75,27.685,2.55
YPR161C,1974,514,260.385,23.986
YPR162C,1590,288,181.132,16.685
YPR163C,1311,5537,4223.494,389.058
YPR164W,4224,339,80.256,7.393
YPR165W,630,5791,9192.063,846.751
YPR166C,348,708,2034.483,187.412
YPR167C,786,401,510.178,46.996
YPR168W,474,163,343.882,31.678
YPR169W,1479,1846,1248.141,114.976
YPR170W-B,258,1317,5104.651,470.229
YPR171W,1731,290,167.533,15.433
YPR172W,603,267,442.786,40.788
YPR173C,1314,2157,1641.553,151.216
YPR174C,666,294,441.441,40.665
YPR175W,2070,498,240.58,22.162
YPR176C,978,956,977.505,90.045
YPR178W,1398,400,286.123,26.357
YPR179C,1968,413,209.858,19.332
YPR180W,1044,726,695.402,64.059
YPR181C,2307,1374,595.579,54.863
YPR182W,261,179,685.824,63.176
