Gene,SeqLen,Count,Count/Kb,FPKM
YPR081C,1857,0,0,0
YPR082C,432,0,0,0
YPR083W,1740,0,0,0
YPR084W,1371,0,0,0
YPR085C,1332,0,0,0
YPR086W,1038,0,0,0
YPR088C,1626,1,0.615,18.671
YPR089W,2667,0,0,0
YPR091C,2313,0,0,0
YPR093C,867,0,0,0
YPR094W,324,2,6.173,187.398
YPR095C,3681,1,0.272,8.247
YPR096C,303,0,0,0
YPR097W,3222,0,0,0
YPR098C,486,0,0,0
YPR100W,423,2,4.728,143.539
YPR101W,528,3,5.682,172.491
YPR102C,525,83.5,159.048,4828.448
YPR103W,864,3,3.472,105.411
YPR104C,2811,1,0.356,10.8
YPR105C,2586,0,0,0
YPR106W,1332,0,0,0
YPR107C,627,2,3.19,96.837
YPR108W,1290,1,0.775,23.534
YPR108W-A,213,0,0,0
YPR109W,885,0,0,0
YPR110C,1008,0,0,0
YPR111W,1695,2,1.18,35.821
YPR112C,2664,1,0.375,11.396
YPR113W,663,7,10.558,320.527
YPR114W,948,5,5.274,160.119
YPR115W,3252,0,0,0
YPR116W,834,0,0,0
YPR117W,7470,0,0,0
YPR118W,1236,2,1.618,49.124
YPR119W,1476,1,0.678,20.568
YPR120C,1308,0,0,0
YPR121W,1719,0,0,0
YPR122W,3627,1,0.276,8.37
YPR124W,1221,0,0,0
YPR125W,1365,2,1.465,44.481
YPR127W,1038,2,1.927,58.494
YPR128C,987,0,0,0
YPR129W,1050,1,0.952,28.913
YPR131C,588,0,0,0
YPR132W,438,63,143.836,4366.634
YPR133C,1233,2,1.622,49.243
YPR133W-A,153,25,163.399,4960.54
YPR134W,807,0,0,0
YPR135W,2784,0,0,0
YPR137W,1722,0,0,0
YPR137C-B,5268,0.037,0.007,0.213
YPR137C-A,1323,0.131,0.099,3.003
YPR138C,1470,0,0,0
YPR139C,903,6,6.645,201.718
YPR140W,1146,0,0,0
YPR141C,2190,0,0,0
YPR143W,753,6,7.968,241.9
YPR144C,1659,0,0,0
YPR145W,1719,12,6.981,211.927
YPR145C-A,237,0,0,0
YPR147C,915,1,1.093,33.179
YPR148C,1308,2,1.529,46.42
YPR149W,522,0,0,0
YPR151C,621,2,3.221,97.773
YPR152C,1398,0,0,0
YPR153W,423,0,0,0
YPR154W,648,1,1.543,46.85
YPR155C,1851,2,1.08,32.802
YPR156C,1869,0.5,0.268,8.122
YPR157W,1404,0,0,0
YPR158W,759,4,5.27,159.992
YPR158W-B,5271,1.037,0.197,5.973
YPR158W-A,1323,0.167,0.127,3.842
YPR158C-D,5268,0.037,0.007,0.213
YPR158C-C,1323,0.134,0.101,3.068
YPR159W,2163,3,1.387,42.106
YPR159C-A,102,60,588.235,17857.943
YPR160W,2709,0,0,0
YPR161C,1974,0,0,0
YPR162C,1590,0,0,0
YPR163C,1311,2,1.526,46.314
YPR164W,4224,0,0,0
YPR165W,630,19,30.159,915.574
YPR166C,348,6,17.241,523.422
YPR167C,786,2,2.545,77.248
YPR168W,474,0,0,0
YPR169W,1479,0,0,0
YPR170W-B,258,6,23.256,706.012
YPR171W,1731,2,1.155,35.076
YPR172W,603,5,8.292,251.729
YPR173C,1314,0,0,0
YPR174C,666,0,0,0
YPR175W,2070,0,0,0
YPR176C,978,0,0,0
YPR178W,1398,0,0,0
YPR179C,1968,3,1.524,46.278
YPR180W,1044,0,0,0
YPR181C,2307,5,2.167,65.796
YPR182W,261,1,3.831,116.316
YPR183W,804,37,46.02,1397.095
YPR184W,4611,0,0,0
YPR185W,2217,0,0,0
YPR186C,1290,0,0,0
YPR187W,468,3,6.41,194.606
YPR188C,492,1,2.033,61.704
YPR189W,4299,1,0.233,7.062
YPR190C,1965,1,0.509,15.45
YPR191W,1107,3,2.71,82.272
YPR192W,918,0,0,0
YPR193C,471,0,0,0
YPR194C,2634,0,0,0
YPR195C,330,0,0,0
YPR196W,1413,0,0,0
YPR198W,1632,0,0,0
YPR199C,885,0,0,0
YPR200C,393,0,0,0
YPR201W,1215,0,0,0
YPR202W,717,1,1.395,42.341
YPR203W,309,0,0,0
YPR204W,3099,0,0,0
