Gene,SeqLen,Count,Count/Kb,FPKM
YOR127W,3024,601,198.743,24.017
YOR128C,1716,701,408.508,49.365
YOR129C,2682,188,70.097,8.471
YOR130C,879,1101,1252.56,151.362
YOR131C,657,538,818.874,98.955
YOR132W,1656,399,240.942,29.116
YOR133W,2529,16372.666,6473.969,782.329
YOR134W,1230,24,19.512,2.358
YOR136W,1110,1454,1309.91,158.292
YOR137C,1869,72,38.523,4.655
YOR138C,2016,537,266.369,32.189
YOR140W,2301,103,44.763,5.409
YOR141C,2646,416,157.218,18.999
YOR142W,990,1064,1074.747,129.875
YOR142W-B,5268,45.647,8.665,1.047
YOR142W-A,1323,2.771,2.094,0.253
YOR143C,960,627,653.125,78.925
YOR144C,2376,243,102.273,12.359
YOR145C,825,1743,2112.727,255.307
YOR147W,1869,392,209.738,25.345
YOR148C,558,283,507.168,61.287
YOR149C,1551,112,72.211,8.726
YOR150W,492,498,1012.195,122.316
YOR151C,3675,2351,639.728,77.306
YOR152C,771,41,53.178,6.426
YOR153W,4536,4139,912.478,110.266
YOR154W,1764,543,307.823,37.198
YOR155C,1353,477,352.55,42.603
YOR156C,2181,63,28.886,3.491
YOR157C,786,726,923.664,111.618
YOR158W,957,795,830.721,100.386
YOR159C,285,376,1319.298,159.427
YOR160W,2919,357,122.302,14.779
YOR161C,1620,624,385.185,46.547
YOR161C-C,147,1,6.803,0.822
YOR162C,2433,141,57.953,7.003
YOR163W,567,443,781.305,94.415
YOR164C,939,1337,1423.855,172.062
YOR165W,2331,958,410.982,49.664
YOR166C,1377,310,225.127,27.205
YOR167C,204,7981.628,39125.628,4728.028
YOR168W,2430,3695,1520.576,183.75
YOR171C,1875,447,238.4,28.809
YOR172W,2361,381,161.372,19.501
YOR173W,1062,34,32.015,3.869
YOR174W,855,442,516.959,62.47
YOR175C,1860,1238,665.591,80.432
YOR176W,1182,576,487.31,58.888
YOR177C,1395,14,10.036,1.213
YOR178C,2382,164,68.85,8.32
YOR179C,567,280,493.827,59.675
YOR180C,816,120,147.059,17.771
YOR181W,1902,77,40.484,4.892
YOR182C,192,8385.621,43675.111,5277.797
YOR183W,390,8,20.513,2.479
YOR184W,1188,3617,3044.613,367.918
YOR185C,663,40,60.332,7.291
YOR186W,435,2,4.598,0.556
YOR187W,1314,4684,3564.688,430.765
YOR188W,3414,305,89.338,10.796
YOR189W,351,305,868.946,105.005
YOR190W,1338,42,31.39,3.793
YOR191W,4860,438,90.123,10.891
YOR192C,1800,27.324,15.18,1.834
YOR192C-C,237,91.959,388.014,46.888
YOR192C-B,5313,15.527,2.922,0.353
YOR192C-A,1317,0.301,0.228,0.028
YOR193W,1131,179,158.267,19.125
YOR194C,861,1020,1184.669,143.158
YOR195W,2466,520,210.868,25.482
YOR196C,1245,979,786.345,95.024
YOR197W,1299,713,548.884,66.328
YOR198C,1413,1960,1387.12,167.623
YOR201C,1239,1152,929.782,112.357
YOR202W,663,1016,1532.428,185.182
YOR204W,1815,797,439.118,53.064
YOR205C,1671,322,192.699,23.286
YOR206W,2133,1879,880.919,106.452
YOR207C,3450,1328,384.928,46.515
YOR208W,2253,106,47.048,5.685
YOR209C,1290,920,713.178,86.182
YOR210W,213,799,3751.174,453.3
YOR211C,2646,459,173.469,20.962
YOR212W,1272,749,588.836,71.156
YOR213C,747,282,377.51,45.619
YOR214C,711,1,1.406,0.17
YOR215C,558,367,657.706,79.479
YOR216C,1455,663,455.67,55.064
YOR217W,2586,807,312.065,37.711
YOR219C,2796,263,94.063,11.367
YOR220W,798,379,474.937,57.392
YOR221C,1083,165,152.355,18.411
YOR222W,924,1959,2120.13,256.201
YOR223W,879,215,244.596,29.558
YOR224C,441,1945,4410.431,532.966
YOR226C,471,294,624.204,75.43
YOR227W,3741,214,57.204,6.913
YOR228C,909,78,85.809,10.369
YOR229W,1404,227,161.681,19.538
YOR230W,1314,1205,917.047,110.818
YOR231W,1527,330,216.11,26.115
YOR232W,687,2124,3091.703,373.608
YOR233W,2403,347,144.403,17.45
YOR234C,324,7758.064,23944.643,2893.524
YOR235W,315,12,38.095,4.604
YOR236W,636,228,358.491,43.321
YOR237W,1305,31,23.755,2.871
YOR238W,912,247,270.833,32.728
YOR239W,1887,1018,539.481,65.192
YOR241W,1647,1365,828.78,100.152
YOR242C,1116,42,37.634,4.548
YOR243C,2031,1787,879.862,106.324
YOR244W,1338,552,412.556,49.854
YOR245C,1257,316,251.392,30.379
YOR246C,993,1574,1585.096,191.546
YOR247W,633,1953,3085.308,372.835
YOR249C,2058,349,169.582,20.493
YOR250C,1338,179,133.782,16.166
YOR251C,915,840,918.033,110.937
YOR252W,537,396,737.43,89.113
YOR253W,531,1279,2408.663,291.068
YOR254C,1992,2784,1397.59,168.888
YOR255W,837,2,2.389,0.289
YOR256C,2430,508,209.053,25.262
YOR257W,486,392,806.584,97.469
YOR258W,654,105,160.55,19.401
YOR259C,1314,2573,1958.143,236.626
YOR260W,1737,1292,743.811,89.884
YOR261C,1017,2261,2223.206,268.657
YOR262W,1044,791,757.663,91.558
YOR264W,1293,402,310.905,37.57
YOR265W,321,283,881.62,106.537
YOR266W,1272,224,176.101,21.28
YOR267C,2280,274,120.175,14.522
YOR268C,399,1,2.506,0.303
YOR269W,1485,168,113.131,13.671
YOR270C,2523,4841,1918.748,231.866
YOR271C,984,871,885.163,106.965
YOR272W,1383,1684,1217.643,147.143
YOR273C,1980,238,120.202,14.525
YOR274W,1287,429,333.333,40.281
YOR275C,1986,278,139.98,16.915
YOR276W,486,2899,5965.021,720.826
YOR278W,828,193,233.092,28.167
YOR279C,933,249,266.881,32.25
YOR280C,801,258,322.097,38.923
YOR281C,861,906,1052.265,127.158
YOR283W,693,494,712.843,86.141
YOR284W,732,150,204.918,24.763
YOR285W,420,2598,6185.714,747.495
YOR286W,450,636,1413.333,170.79
YOR287C,903,424,469.546,56.741
YOR288C,957,334,349.007,42.175
YOR289W,756,63,83.333,10.07
YOR290C,5112,208,40.689,4.917
YOR291W,4419,598,135.325,16.353
YOR292C,930,158,169.892,20.53
YOR293W,318,16206.49,50963.805,6158.579
YOR293C-A,150,2,13.333,1.611
YOR294W,612,851,1390.523,168.034
YOR295W,687,223,324.6,39.225
YOR296W,3870,196,50.646,6.12
YOR297C,579,199,343.696,41.533
YOR298W,1440,190,131.944,15.944
YOR298C-A,456,6634,14548.246,1758.042
YOR299W,2241,596,265.953,32.138
YOR301W,1308,259,198.012,23.928
YOR302W,78,113,1448.718,175.066
YOR303W,1236,2100,1699.029,205.314
YOR304W,3363,445,132.322,15.99
YOR304C-A,231,114,493.506,59.636
YOR305W,729,445,610.425,73.765
YOR306C,1566,505,322.478,38.969
YOR307C,1362,381,279.736,33.804
YOR308C,1764,155,87.868,10.618
YOR310C,1536,3486,2269.531,274.255
YOR311C,873,400,458.19,55.369
YOR312C,519,17029.724,32812.571,3965.144
YOR313C,1017,137,134.71,16.279
YOR314W,330,26,78.788,9.521
YOR315W,1041,674,647.454,78.24
YOR316C,1320,127,96.212,11.626
YOR316C-A,210,3,14.286,1.726
YOR317W,2103,1239,589.158,71.195
YOR319W,642,408,635.514,76.797
YOR320C,1476,1396,945.799,114.293
YOR321W,2262,366,161.804,19.553
YOR322C,2457,411,167.277,20.214
YOR323C,1371,1721,1255.288,151.692
YOR324C,1809,121,66.888,8.083
YOR326W,4725,1423,301.164,36.393
YOR327C,348,595,1709.77,206.612
YOR328W,4695,234,49.84,6.023
YOR329C,2619,191,72.929,8.813
YOR330C,3765,360,95.618,11.555
YOR332W,702,2587,3685.185,445.326
YOR334W,1413,236,167.021,20.183
YOR335C,2877,3217,1118.179,135.123
YOR336W,4098,281,68.57,8.286
YOR337W,2280,266,116.667,14.098
YOR338W,1092,26,23.81,2.877
YOR339C,471,31,65.817,7.954
YOR340C,981,861,877.676,106.06
YOR341W,4995,3597,720.12,87.021
YOR342C,960,528,550,66.463
YOR343C,327,3,9.174,1.109
YOR343W-B,5313,25.17,4.737,0.572
YOR343W-A,1317,0.297,0.226,0.027
YOR344C,876,407,464.612,56.145
YOR346W,2958,233,78.769,9.519
YOR347C,1521,98,64.431,7.786
YOR348C,1884,24,12.739,1.539
YOR349W,3045,156,51.232,6.191
YOR350C,1992,274,137.55,16.622
YOR351C,1494,10,6.693,0.809
YOR352W,1032,135,130.814,15.808
YOR353C,2376,601,252.946,30.567
YOR354C,2079,1026,493.506,59.636
YOR355W,1569,688,438.496,52.989
YOR356W,1896,1160,611.814,73.933
YOR357C,489,658,1345.603,162.606
YOR358W,729,196,268.861,32.49
YOR359W,1572,229,145.674,17.604
YOR360C,1581,651,411.765,49.759
YOR361C,2292,3749,1635.689,197.66
YOR362C,867,2094,2415.225,291.861
YOR363C,2991,166,55.5,6.707
YOR365C,2112,78,36.932,4.463
YOR367W,603,267,442.786,53.507
YOR368W,1206,341,282.753,34.168
YOR369C,432,58914,136375,16479.858
YOR370C,1812,1536,847.682,102.436
YOR371C,2694,161,59.762,7.222
YOR372C,1665,120,72.072,8.709
YOR373W,2556,147,57.512,6.95
YOR374W,1560,251,160.897,19.443
YOR375C,1365,9024.965,6611.696,798.972
YOR376W,369,3,8.13,0.982
YOR376W-A,156,5,32.051,3.873
YOR377W,1578,262,166.033,20.064
YOR378W,1548,55,35.53,4.293
YOR380W,1641,131,79.829,9.647
YOR381W,2136,164.333,76.935,9.297
YOR381W-A,168,0,0,0
YOR382W,462,11,23.81,2.877
YOR383C,615,43,69.919,8.449
YOR384W,2085,84,40.288,4.868
YOR385W,873,175,200.458,24.224
YOR386W,1698,147,86.572,10.462
YOR387C,621,2.2,3.543,0.428
YOR388C,1131,24,21.22,2.564
YOR389W,1875,57.286,30.552,3.692
YOR390W,1128,79.158,70.175,8.48
YOR391C,714,0.333,0.467,0.056
YOR393W,1314,2,1.522,0.184
YOR394W,495,0.162,0.328,0.04
YOR394C-A,168,0,0,0
YOR396W,5391,4.183,0.776,0.094
YPL283C,5580,4.194,0.752,0.091
YPL282C,495,0.162,0.328,0.04
YPL281C,1314,2,1.522,0.184
YPL280W,714,0.333,0.467,0.056
YPL279C,1128,59.842,53.052,6.411
YPL278C,303,4,13.201,1.595
YPL277C,1464,25.231,17.234,2.083
YPL274W,1764,1184,671.202,81.11
YPL273W,978,7513.322,7682.333,928.35
YPL272C,1554,14,9.009,1.089
YPL271W,189,443,2343.915,283.244
YPL270W,2322,517,222.653,26.906
YPL269W,1935,107,55.297,6.682
YPL268W,2610,309,118.391,14.307
YPL267W,630,206,326.984,39.513
YPL266W,957,1429,1493.208,180.443
YPL265W,1827,2363,1293.377,156.295
YPL264C,1062,168,158.192,19.116
YPL263C,1956,1815,927.914,112.131
YPL262W,1467,1090,743.013,89.787
YPL261C,309,26,84.142,10.168
YPL260W,1656,728,439.614,53.124
YPL259C,1428,288,201.681,24.372
YPL258C,1656,65,39.251,4.743
YPL257W-B,5268,4.918,0.934,0.113
YPL257W-A,1323,2.038,1.54,0.186
YPL257W,582,54,92.784,11.212
YPL256C,1638,310,189.255,22.87
YPL255W,1158,256,221.071,26.715
YPL254W,1467,695,473.756,57.25
YPL253C,1944,258,132.716,16.038
YPL252C,519,537,1034.682,125.033
YPL250C,411,308,749.392,90.558
YPL249C-A,303,8056.453,26588.954,3213.068
YPL249C,2685,303,112.849,13.637
YPL248C,2646,163,61.602,7.444
YPL247C,1572,117,74.427,8.994
YPL246C,789,640,811.153,98.022
YPL245W,1365,1079,790.476,95.523
YPL244C,1020,1012,992.157,119.894
YPL243W,1800,2907,1615,195.16
YPL242C,4488,799,178.03,21.514
YPL241C,807,425,526.642,63.641
YPL240C,2130,3176.861,1491.484,180.234
YPL239W,603,968,1605.307,193.989
YPL237W,858,3319,3868.298,467.454
YPL236C,1095,166,151.598,18.319
YPL235W,1416,1699,1199.859,144.994
YPL234C,495,1956,3951.515,477.51
YPL233W,651,147,225.806,27.287
YPL232W,873,1052,1205.04,145.62
YPL231W,5664,5291,934.145,112.884
YPL230W,1176,72,61.224,7.399
YPL229W,621,69,111.111,13.427
YPL228W,1650,556,336.97,40.72
YPL227C,1005,667,663.682,80.201
YPL226W,3591,1592,443.331,53.573
YPL225W,441,1855,4206.349,508.305
YPL224C,1455,369,253.608,30.647
YPL223C,507,9,17.751,2.145
YPL222W,2067,110,53.217,6.431
YPL221W,2382,543,227.96,27.547
YPL220W,654,6171.656,9436.783,1140.362
YPL219W,1479,71,48.005,5.801
YPL218W,573,2414,4212.914,509.098
YPL217C,3552,1923,541.385,65.422
YPL216W,3309,241,72.832,8.801
YPL215W,1008,556,551.587,66.655
YPL214C,1623,396,243.993,29.485
YPL213W,717,263,366.806,44.326
YPL212C,1635,1383,845.872,102.217
YPL211W,546,1556,2849.817,344.378
YPL210C,1923,1854,964.119,116.506
YPL209C,1104,105,95.109,11.493
YPL208W,1752,845,482.306,58.283
YPL207W,2433,1818,747.226,90.296
YPL206C,966,430,445.135,53.791
YPL204W,1485,813,547.475,66.158
YPL203W,1143,389,340.332,41.127
YPL202C,1251,326,260.592,31.49
YPL201C,1386,9,6.494,0.785
YPL200W,471,0,0,0
YPL199C,723,421,582.296,70.366
YPL198W,735,6798.299,9249.387,1117.716
YPL196W,822,299,363.747,43.956
YPL195W,2799,818,292.247,35.316
YPL194W,1839,135,73.409,8.871
YPL193W,1146,504,439.791,53.145
YPL192C,402,37,92.04,11.122
YPL191C,1083,137,126.5,15.287
YPL190C,2409,349,144.873,17.507
YPL189C-A,207,359,1734.3,209.577
YPL189W,1830,120,65.574,7.924
YPL188W,1245,773,620.884,75.029
YPL187W,498,0,0,0
YPL186C,915,30,32.787,3.962
YPL184C,1839,393,213.703,25.824
YPL183W-A,282,297,1053.191,127.27
YPL183C,3042,1355,445.431,53.827
YPL181W,1521,865,568.705,68.724
YPL180W,2400,223,92.917,11.228
YPL179W,1650,544,329.697,39.841
YPL178W,627,674,1074.96,129.901
YPL177C,921,412,447.34,54.058
YPL176C,2352,843,358.418,43.312
YPL175W,1359,367,270.052,32.634
YPL174C,2607,260,99.731,12.052
YPL173W,894,533,596.197,72.046
YPL172C,1389,294,211.663,25.578
YPL171C,1203,7,5.819,0.703
YPL170W,459,694,1511.983,182.711
YPL169C,1800,653,362.778,43.839
YPL168W,1293,192,148.492,17.944
YPL167C,4515,151,33.444,4.041
YPL166W,642,47,73.209,8.847
YPL165C,1122,146,130.125,15.725
YPL164C,2148,104,48.417,5.851
YPL163C,783,632,807.152,97.538
YPL162C,822,280,340.633,41.163
YPL161C,1902,487,256.046,30.941
YPL160W,3273,3778,1154.293,139.487
YPL159C,762,139,182.415,22.043
YPL158C,2277,557,244.62,29.56
YPL157W,948,517,545.359,65.902
YPL156C,855,224,261.988,31.659
YPL155C,2121,399,188.119,22.733
YPL154C,1218,984,807.882,97.626
YPL153C,2466,251,101.784,12.3
YPL152W-A,99,3,30.303,3.662
YPL152W,1077,166,154.132,18.626
YPL151C,1356,391,288.348,34.845
YPL150W,2706,462,170.732,20.632
YPL149W,885,492,555.932,67.18
YPL148C,522,134,256.705,31.021
YPL147W,2613,76,29.085,3.515
YPL146C,1368,1038,758.772,91.692
YPL145C,1305,1355,1038.314,125.472
YPL144W,447,274,612.975,74.073
YPL143W,324,15654.936,48317.702,5838.819
YPL141C,2598,206,79.292,9.582
YPL140C,1521,306,201.183,24.311
YPL139C,1383,327,236.443,28.572
YPL138C,1062,356,335.217,40.508
YPL137C,3831,414,108.066,13.059
YPL135W,498,908,1823.293,220.331
YPL134C,933,549,588.424,71.107
YPL133C,1341,297,221.477,26.764
YPL132W,903,582,644.518,77.885
YPL131W,894,18057,20197.987,2440.77
YPL130W,672,4,5.952,0.719
YPL129W,735,852,1159.184,140.078
YPL128C,1689,167,98.875,11.948
YPL127C,777,526,676.963,81.806
YPL126W,2691,1195,444.073,53.663
YPL125W,3099,790,254.921,30.805
YPL124W,762,204,267.717,32.351
YPL123C,1305,183,140.23,16.946
YPL122C,1542,360,233.463,28.212
YPL121C,669,4,5.979,0.723
YPL120W,1674,348,207.885,25.121
YPL119C-A,264,9,34.091,4.12
YPL119C,1854,33,17.799,2.151
YPL118W,1035,994,960.386,116.055
YPL117C,867,3535,4077.278,492.707
YPL116W,2094,399,190.544,23.026
YPL115C,3387,313,92.412,11.167
YPL113C,1191,115,96.558,11.668
YPL112C,1185,625,527.426,63.735
YPL111W,1002,666,664.671,80.32
YPL110C,3672,190,51.743,6.253
YPL109C,1974,71,35.968,4.346
YPL108W,507,258,508.876,61.494
YPL107W,747,181,242.303,29.28
YPL106C,2082,4967,2385.687,288.292
YPL105C,2550,700,274.51,33.172
YPL104W,1977,407,205.867,24.877
YPL103C,1407,289,205.402,24.821
YPL101W,1371,564,411.379,49.712
YPL100W,1491,373,250.168,30.231
YPL099C,549,256,466.302,56.349
YPL098C,342,290,847.953,102.469
YPL097W,1479,960,649.087,78.437
YPL096C-A,207,44,212.56,25.686
YPL096W,1092,381,348.901,42.162
YPL095C,1371,462,336.98,40.721
YPL094C,825,1622,1966.061,237.583
YPL093W,1944,1819,935.7,113.072
YPL092W,1377,158,114.742,13.866
YPL091W,1452,1292,889.807,107.526
YPL090C,711,22004.334,30948.43,3739.877
YPL089C,2031,172,84.687,10.234
YPL088W,1029,1167,1134.111,137.048
YPL087W,954,888,930.818,112.482
YPL086C,1674,1223,730.585,88.286
YPL085W,6588,360,54.645,6.603
YPL084W,2535,335,132.15,15.969
YPL083C,1404,190,135.328,16.353
YPL082C,5604,623,111.171,13.434
YPL081W,594,3888.381,6546.097,791.045
YPL080C,327,152,464.832,56.171
YPL079W,483,12835.317,26574.155,3211.28
YPL078C,735,2548,3466.667,418.92
YPL077C,723,118,163.209,19.723
YPL076W,843,69,81.851,9.891
YPL075W,2358,383,162.426,19.628
YPL074W,2265,590,260.486,31.478
YPL072W,1500,183,122,14.743
YPL071C,471,188,399.151,48.234
YPL070W,1839,158,85.916,10.382
YPL069C,1008,191,189.484,22.898
YPL068C,882,57,64.626,7.81
YPL067C,597,53,88.777,10.728
YPL066W,1440,192,133.333,16.112
YPL065W,729,147,201.646,24.367
YPL064C,906,518,571.744,69.091
YPL063W,1431,1006,703.005,84.953
YPL062W,405,7,17.284,2.089
YPL061W,1503,7037,4681.969,565.78
YPL060W,1242,165,132.85,16.054
YPL060C-A,5409,0,0,0
YPL059W,453,789,1741.722,210.474
YPL058C,4536,637,140.432,16.97
YPL057C,1149,324,281.984,34.076
YPL056C,306,22,71.895,8.688
YPL055C,999,307,307.307,37.136
YPL054W,906,0,0,0
YPL053C,1341,1608,1199.105,144.903
YPL052W,879,279,317.406,38.356
YPL051W,597,262,438.861,53.033
YPL050C,1188,2623,2207.912,266.809
YPL049C,1359,272,200.147,24.186
YPL048W,1248,976.135,782.159,94.518
YPL047W,300,206,686.667,82.978
YPL046C,300,196,653.333,78.95
YPL045W,2397,545,227.368,27.476
YPL043W,2058,1619,786.686,95.065
YPL042C,1668,425,254.796,30.79
YPL041C,624,93,149.038,18.01
YPL040C,3009,396,131.605,15.903
YPL039W,951,255,268.139,32.402
YPL038W-A,192,18,93.75,11.329
YPL038W,534,171,320.225,38.697
YPL037C,474,6782,14308.017,1729.013
YPL036W,2844,81.517,28.663,3.464
YPL034W,498,175,351.406,42.465
YPL033C,846,4,4.728,0.571
YPL032C,2478,444,179.177,21.652
YPL031C,918,581,632.898,76.481
YPL030W,1704,332,194.836,23.544
YPL029W,2214,461,208.22,25.162
YPL028W,1197,6606,5518.797,666.904
YPL027W,738,2,2.71,0.327
YPL026C,1509,348,230.616,27.868
YPL024W,726,408,561.983,67.911
YPL023C,1974,642,325.228,39.301
YPL022W,3303,448,135.634,16.39
YPL021W,564,3,5.319,0.643
YPL020C,1866,283,151.661,18.327
YPL019C,2508,1129,450.159,54.398
YPL018W,1110,86,77.477,9.363
YPL017C,1500,103,68.667,8.298
YPL016W,3945,146,37.009,4.472
YPL015C,1074,227,211.359,25.541
YPL014W,1146,108,94.241,11.388
YPL013C,366,757,2068.306,249.939
YPL012W,3687,1682,456.197,55.128
YPL011C,1062,361,339.925,41.077
YPL010W,570,1763,3092.982,373.763
YPL009C,3117,443,142.124,17.175
YPL008W,2586,359,138.824,16.776
YPL007C,1767,463,262.026,31.664
YPL006W,3513,284,80.843,9.769
YPL005W,1821,167,91.708,11.082
YPL004C,1026,1590,1549.708,187.27
YPL003W,1389,413,297.336,35.931
YPL002C,702,372,529.915,64.036
YPL001W,1125,602,535.111,64.664
YPR001W,1461,54,36.961,4.466
YPR002W,1551,147,94.778,11.453
YPR003C,2265,269,118.764,14.352
YPR004C,1035,771,744.928,90.019
YPR005C,885,91,102.825,12.426
YPR006C,1728,42,24.306,2.937
YPR007C,2043,42,20.558,2.484
YPR008W,2085,270,129.496,15.649
YPR009W,807,483,598.513,72.326
YPR010C,3612,2242,620.709,75.008
YPR010C-A,219,1385,6324.201,764.23
YPR011C,981,203,206.932,25.006
YPR013C,954,131,137.317,16.594
YPR014C,330,32,96.97,11.718
YPR015C,744,22,29.57,3.573
YPR016C,738,1287,1743.902,210.737
YPR017C,432,342,791.667,95.667
YPR018W,1821,196,107.633,13.007
YPR019W,2802,502,179.158,21.65
YPR020W,348,874,2511.494,303.495
YPR021C,2709,272,100.406,12.133
YPR022C,3402,418,122.869,14.848
YPR023C,1206,595,493.367,59.62
YPR024W,2244,2016,898.396,108.564
YPR025C,1182,471,398.477,48.153
YPR026W,3636,139,38.229,4.62
YPR027C,834,121,145.084,17.532
YPR028W,543,2010,3701.657,447.317
YPR029C,2499,665,266.106,32.157
YPR030W,3366,61,18.122,2.19
YPR031W,2247,356,158.433,19.145
YPR032W,3102,196,63.185,7.635
YPR033C,1641,2581,1572.821,190.063
YPR034W,1434,781,544.63,65.814
YPR035W,1113,5350,4806.828,580.868
YPR036W,1437,5231,3640.223,439.893
YPR036W-A,204,1778,8715.686,1053.223
YPR037C,591,313,529.611,63.999
YPR040W,1071,188,175.537,21.212
YPR041W,1218,4003,3286.535,397.152
YPR042C,3228,147,45.539,5.503
YPR043W,279,11186.688,40095.655,4845.248
YPR045C,1413,426,301.486,36.432
YPR046W,546,208,380.952,46.035
YPR047W,1410,426,302.128,36.51
YPR048W,1872,697,372.329,44.993
YPR049C,3537,224,63.331,7.653
YPR051W,531,382,719.397,86.934
YPR052C,282,506.827,1797.259,217.185
YPR053C,456,257.173,563.976,68.152
YPR054W,1167,51,43.702,5.281
YPR055W,3198,414,129.456,15.644
YPR056W,1017,614,603.736,72.957
YPR057W,1026,429,418.129,50.528
YPR058W,924,1048,1134.199,137.059
YPR060C,771,912,1182.879,142.942
YPR061C,906,65,71.744,8.67
YPR062W,477,1944,4075.472,492.489
YPR063C,423,491,1160.757,140.268
YPR064W,420,4,9.524,1.151
YPR065W,1107,647,584.463,70.628
YPR066W,900,63,70,8.459
YPR067W,558,157,281.362,34
YPR068C,1413,158,111.819,13.512
YPR069C,882,2617,2967.12,358.553
YPR070W,1701,300,176.367,21.313
YPR071W,636,170,267.296,32.301
YPR072W,1683,1053,625.668,75.607
YPR073C,486,707,1454.733,175.793
YPR074C,2043,4198,2054.821,248.309
YPR075C,1083,335,309.326,37.38
YPR078C,1119,13,11.618,1.404
YPR079W,1146,223,194.59,23.515
YPR080W,1377,70246.757,51014.348,6164.687
YPR081C,1857,184,99.085,11.974
YPR082C,432,366,847.222,102.38
YPR083W,1740,342,196.552,23.752
YPR084W,1371,165,120.35,14.543
YPR085C,1332,310,232.733,28.124
YPR086W,1038,1407,1355.491,163.801
YPR088C,1626,2131,1310.578,158.373
YPR089W,2667,365,136.858,16.538
YPR091C,2313,291,125.811,15.203
YPR093C,867,84,96.886,11.708
YPR094W,324,146,450.617,54.454
YPR095C,3681,251,68.188,8.24
YPR096C,303,1,3.3,0.399
YPR097W,3222,767,238.051,28.767
YPR098C,486,189,388.889,46.994
YPR100W,423,935,2210.402,267.11
YPR101W,528,381,721.591,87.199
YPR102C,525,21680.224,41295.665,4990.26
YPR103W,864,1913,2214.12,267.559
YPR104C,2811,535,190.324,22.999
YPR105C,2586,544,210.363,25.421
YPR106W,1332,137,102.853,12.429
YPR107C,627,230,366.826,44.328
YPR108W,1290,2074,1607.752,194.284
YPR108W-A,213,571,2680.751,323.948
YPR109W,885,383,432.768,52.297
YPR110C,1008,3017,2993.056,361.687
YPR111W,1695,287,169.322,20.461
YPR112C,2664,1431,537.162,64.912
YPR113W,663,1678,2530.92,305.842
YPR114W,948,446,470.464,56.852
YPR115W,3252,168,51.661,6.243
YPR116W,834,36,43.165,5.216
YPR117W,7470,235,31.459,3.802
YPR118W,1236,1762,1425.566,172.269
YPR119W,1476,499,338.076,40.854
YPR120C,1308,333,254.587,30.765
YPR121W,1719,146,84.933,10.264
YPR122W,3627,286,78.853,9.529
YPR124W,1221,1587,1299.754,157.065
YPR125W,1365,502,367.766,44.442
YPR127W,1038,212,204.239,24.681
YPR128C,987,714,723.404,87.418
YPR129W,1050,560,533.333,64.449
YPR131C,588,428,727.891,87.96
YPR132W,438,25281.704,57720.784,6975.108
YPR133C,1233,1381,1120.032,135.347
YPR133W-A,153,267,1745.098,210.882
YPR134W,807,167,206.939,25.007
YPR135W,2784,281,100.934,12.197
YPR137W,1722,1008,585.366,70.737
YPR137C-B,5268,57.386,10.893,1.316
YPR137C-A,1323,2.071,1.566,0.189
YPR138C,1470,461,313.605,37.897
YPR139C,903,894,990.033,119.638
YPR140W,1146,258,225.131,27.205
YPR141C,2190,309,141.096,17.05
YPR143W,753,849,1127.49,136.248
YPR144C,1659,650,391.802,47.346
YPR145W,1719,9292.279,5405.631,653.228
YPR145C-A,237,14,59.072,7.138
YPR147C,915,520,568.306,68.675
YPR148C,1308,1641,1254.587,151.607
YPR149W,522,1598,3061.303,369.935
YPR151C,621,177,285.024,34.443
YPR152C,1398,336,240.343,29.044
YPR153W,423,27,63.83,7.713
YPR154W,648,94,145.062,17.53
YPR155C,1851,390,210.697,25.461
YPR156C,1869,217.407,116.323,14.057
YPR157W,1404,93,66.239,8.005
YPR158W,759,525,691.7,83.587
YPR158W-B,5271,35.185,6.675,0.807
YPR158W-A,1323,2.771,2.094,0.253
YPR158C-D,5268,132.483,25.149,3.039
YPR158C-C,1323,9.073,6.858,0.829
YPR159W,2163,1142.824,528.351,63.847
YPR159C-A,102,66,647.059,78.192
YPR160W,2709,73,26.947,3.256
YPR161C,1974,390,197.568,23.875
YPR162C,1590,232,145.912,17.632
YPR163C,1311,4196,3200.61,386.769
YPR164W,4224,253,59.896,7.238
YPR165W,630,4366,6930.159,837.456
YPR166C,348,558,1603.448,193.764
YPR167C,786,320,407.125,49.198
YPR168W,474,116,244.726,29.573
