Gene,SeqLen,Count,Count/Kb,FPKM
YOR142W-B,5268,17.593,3.34,0.408
YOR142W-A,1323,0.816,0.617,0.075
YOR143C,960,462,481.25,58.722
YOR144C,2376,235,98.906,12.068
YOR145C,825,894,1083.636,132.226
YOR147W,1869,340,181.915,22.197
YOR148C,558,330,591.398,72.162
YOR149C,1551,201,129.594,15.813
YOR150W,492,372,756.098,92.259
YOR151C,3675,2647,720.272,87.888
YOR152C,771,189,245.136,29.912
YOR153W,4536,12062,2659.171,324.473
YOR154W,1764,460,260.771,31.819
YOR155C,1353,1233,911.308,111.198
YOR156C,2181,99,45.392,5.539
YOR157C,786,971,1235.369,150.74
YOR158W,957,524,547.544,66.811
YOR159C,285,281,985.965,120.308
YOR160W,2919,388,132.922,16.219
YOR161C,1620,382,235.802,28.773
YOR161C-C,147,2,13.605,1.66
YOR162C,2433,242,99.466,12.137
YOR163W,567,629,1109.347,135.363
YOR164C,939,1857,1977.636,241.312
YOR165W,2331,1263,541.828,66.114
YOR166C,1377,326,236.747,28.888
YOR167C,204,4344.492,21296.53,2598.607
YOR168W,2430,2924,1203.292,146.826
YOR171C,1875,420,224,27.333
YOR172W,2361,984,416.773,50.855
YOR173W,1062,151,142.185,17.349
YOR174W,855,869,1016.374,124.018
YOR175C,1860,1988,1068.817,130.417
YOR176W,1182,8470,7165.821,874.375
YOR177C,1395,15,10.753,1.312
YOR178C,2382,176,73.887,9.016
YOR179C,567,320,564.374,68.865
YOR180C,816,207,253.676,30.954
YOR181W,1902,153,80.442,9.816
YOR182C,192,4247.093,22120.277,2699.12
YOR183W,390,7,17.949,2.19
YOR184W,1188,2980,2508.418,306.078
YOR185C,663,292.068,440.525,53.753
YOR186W,435,4,9.195,1.122
YOR187W,1314,2799,2130.137,259.92
YOR188W,3414,327,95.782,11.687
YOR189W,351,536,1527.066,186.333
YOR190W,1338,90,67.265,8.208
YOR191W,4860,737,151.646,18.504
YOR192C,1800,95.716,53.175,6.488
YOR192C-C,237,138.93,586.204,71.529
YOR192C-B,5313,561.413,105.668,12.894
YOR192C-A,1317,5.746,4.363,0.532
YOR193W,1131,279,246.684,30.1
YOR194C,861,1326,1540.07,187.92
YOR195W,2466,500,202.758,24.741
YOR196C,1245,1033,829.719,101.242
YOR197W,1299,2004,1542.725,188.244
YOR198C,1413,6577,4654.636,567.96
YOR201C,1239,562,453.592,55.347
YOR202W,663,494,745.098,90.917
YOR204W,1815,561,309.091,37.715
YOR205C,1671,317,189.707,23.148
YOR206W,2133,1172,549.461,67.045
YOR207C,3450,1797,520.87,63.557
YOR208W,2253,669,296.937,36.232
YOR209C,1290,1063,824.031,100.548
YOR210W,213,571,2680.751,327.106
YOR211C,2646,751,283.825,34.632
YOR212W,1272,477,375,45.758
YOR213C,747,466,623.829,76.12
YOR214C,711,4,5.626,0.686
YOR215C,558,412,738.351,90.094
YOR216C,1455,752,516.838,63.065
YOR217W,2586,1043,403.326,49.214
YOR219C,2796,826,295.422,36.047
YOR220W,798,3457,4332.08,528.601
YOR221C,1083,243,224.377,27.378
YOR222W,924,1343,1453.463,177.352
YOR223W,879,375,426.621,52.056
YOR224C,441,1307,2963.719,361.634
YOR226C,471,629,1335.456,162.953
YOR227W,3741,358,95.696,11.677
YOR228C,909,125,137.514,16.779
YOR229W,1404,233,165.954,20.25
YOR230W,1314,2348,1786.91,218.039
YOR231W,1527,658,430.91,52.58
YOR232W,687,2081,3029.112,369.613
YOR233W,2403,358,148.98,18.179
YOR234C,324,3927.313,12121.337,1479.048
YOR235W,315,30,95.238,11.621
YOR236W,636,703,1105.346,134.875
YOR237W,1305,146,111.877,13.651
YOR238W,912,388,425.439,51.912
YOR239W,1887,2762,1463.699,178.601
YOR241W,1647,1594,967.82,118.094
YOR242C,1116,60,53.763,6.56
YOR243C,2031,2108,1037.912,126.646
YOR244W,1338,591,441.704,53.897
YOR245C,1257,556,442.323,53.972
YOR246C,993,1615,1626.385,198.452
YOR247W,633,1320,2085.308,254.45
YOR249C,2058,356,172.983,21.107
YOR250C,1338,862,644.245,78.611
YOR251C,915,1162,1269.945,154.959
YOR252W,537,254,472.998,57.715
YOR253W,531,1204,2267.42,276.671
YOR254C,1992,6955,3491.466,426.029
YOR255W,837,2,2.389,0.292
YOR256C,2430,1196,492.181,60.056
YOR257W,486,434,893.004,108.965
YOR258W,654,162,247.706,30.225
YOR259C,1314,4773,3632.42,443.229
YOR260W,1737,1326,763.385,93.148
YOR261C,1017,3333,3277.286,399.895
YOR262W,1044,800,766.284,93.502
YOR264W,1293,131,101.315,12.362
YOR265W,321,361,1124.611,137.225
YOR266W,1272,199,156.447,19.09
YOR267C,2280,515,225.877,27.562
YOR268C,399,0,0,0
YOR269W,1485,198,133.333,16.269
YOR270C,2523,5474,2169.639,264.74
YOR271C,984,654,664.634,81.099
YOR272W,1383,886,640.636,78.171
YOR273C,1980,1248,630.303,76.91
YOR274W,1287,863,670.552,81.821
YOR275C,1986,623,313.696,38.277
YOR276W,486,2279,4689.3,572.189
YOR278W,828,245,295.894,36.105
YOR279C,933,315,337.621,41.197
YOR280C,801,376,469.413,57.278
YOR281C,861,942,1094.077,133.499
YOR283W,693,542,782.107,95.433
YOR284W,732,368,502.732,61.343
YOR285W,420,3196,7609.524,928.516
YOR286W,450,559,1242.222,151.576
YOR287C,903,224,248.062,30.269
YOR288C,957,1968,2056.426,250.926
YOR289W,756,1388,1835.979,224.026
YOR290C,5112,300,58.685,7.161
YOR291W,4419,569,128.762,15.712
YOR292C,930,406,436.559,53.269
YOR293W,318,7863.791,24728.902,3017.425
YOR293C-A,150,4,26.667,3.254
YOR294W,612,440,718.954,87.727
YOR295W,687,288,419.214,51.153
YOR296W,3870,259,66.925,8.166
YOR297C,579,263,454.231,55.425
YOR298W,1440,226,156.944,19.15
YOR298C-A,456,6184,13561.404,1654.765
YOR299W,2241,1184,528.336,64.468
YOR301W,1308,282,215.596,26.307
YOR302W,78,48,615.385,75.089
YOR303W,1236,934,755.663,92.206
YOR304W,3363,764,227.178,27.72
YOR304C-A,231,151,653.68,79.762
YOR305W,729,462,633.745,77.33
YOR306C,1566,759,484.674,59.14
YOR307C,1362,338,248.164,30.281
YOR308C,1764,156,88.435,10.791
YOR310C,1536,2253,1466.797,178.979
YOR311C,873,948,1085.911,132.503
YOR312C,519,8316.499,16024.083,1955.262
YOR313C,1017,17,16.716,2.04
YOR314W,330,5,15.152,1.849
YOR315W,1041,135,129.683,15.824
YOR316C,1320,652,493.939,60.271
YOR316C-A,210,1,4.762,0.581
YOR317W,2103,2779,1321.446,161.243
YOR319W,642,278,433.022,52.837
YOR320C,1476,1617,1095.528,133.677
YOR321W,2262,3305,1461.096,178.283
YOR322C,2457,551,224.257,27.364
YOR323C,1371,1938,1413.567,172.484
YOR324C,1809,253,139.856,17.065
YOR326W,4725,2624,555.344,67.763
YOR327C,348,705,2025.862,247.196
YOR328W,4695,999,212.78,25.963
YOR329C,2619,539,205.804,25.112
YOR330C,3765,414,109.96,13.417
YOR332W,702,4164,5931.624,723.778
YOR334W,1413,211,149.328,18.221
YOR335C,2877,2209,767.814,93.689
YOR336W,4098,951,232.064,28.317
YOR337W,2280,259,113.596,13.861
YOR338W,1092,61,55.861,6.816
YOR339C,471,28,59.448,7.254
YOR340C,981,503,512.742,62.565
YOR341W,4995,2058,412.012,50.274
YOR342C,960,323,336.458,41.055
YOR343C,327,7,21.407,2.612
YOR343W-B,5313,370.538,69.742,8.51
YOR343W-A,1317,3.236,2.457,0.3
YOR344C,876,745,850.457,103.773
YOR346W,2958,249,84.178,10.271
YOR347C,1521,432,284.024,34.657
YOR348C,1884,32,16.985,2.073
YOR349W,3045,163,53.53,6.532
YOR350C,1992,345,173.193,21.133
YOR351C,1494,17,11.379,1.388
YOR352W,1032,240,232.558,28.377
YOR353C,2376,935,393.519,48.017
YOR354C,2079,1006,483.886,59.044
YOR355W,1569,445,283.62,34.607
YOR356W,1896,564,297.468,36.297
YOR357C,489,864,1766.871,215.594
YOR358W,729,245,336.077,41.008
YOR359W,1572,145,92.239,11.255
YOR360C,1581,597,377.609,46.076
YOR361C,2292,3770,1644.852,200.705
YOR362C,867,3370,3886.967,474.288
YOR363C,2991,329,109.997,13.422
YOR365C,2112,57,26.989,3.293
YOR367W,603,399,661.692,80.74
YOR368W,1206,498,412.935,50.386
YOR369C,432,23006,53254.63,6498.14
YOR370C,1812,1148,633.554,77.306
YOR371C,2694,320,118.782,14.494
YOR372C,1665,181,108.709,13.265
YOR373W,2556,129,50.469,6.158
YOR374W,1560,207,132.692,16.191
YOR375C,1365,8202.86,6009.422,733.271
YOR376W,369,2,5.42,0.661
YOR376W-A,156,18,115.385,14.079
YOR377W,1578,378,239.544,29.229
YOR378W,1548,262,169.251,20.652
YOR380W,1641,264,160.878,19.63
YOR381W,2136,321.6,150.562,18.372
YOR381W-A,168,0,0,0
YOR382W,462,17,36.797,4.49
YOR383C,615,149,242.276,29.563
YOR384W,2085,220,105.516,12.875
YOR385W,873,2236,2561.283,312.528
YOR386W,1698,386,227.326,27.738
YOR387C,621,3,4.831,0.589
YOR388C,1131,50,44.209,5.394
YOR389W,1875,421.808,224.964,27.45
YOR390W,1128,66,58.511,7.139
YOR391C,714,1.667,2.334,0.285
YOR393W,1314,4.361,3.319,0.405
YOR394W,495,2.845,5.748,0.701
YOR394C-A,168,3,17.857,2.179
YOR396W,5391,3.424,0.635,0.077
YPL283C,5580,3.501,0.627,0.077
YPL282C,495,2.845,5.748,0.701
YPL281C,1314,4.361,3.319,0.405
YPL280W,714,1.667,2.334,0.285
YPL279C,1128,25,22.163,2.704
YPL278C,303,10.172,33.57,4.096
YPL277C,1464,284.127,194.076,23.681
YPL274W,1764,625,354.308,43.233
YPL273W,978,4786.477,4894.148,597.185
YPL272C,1554,29,18.662,2.277
YPL271W,189,307,1624.339,198.202
YPL270W,2322,664,285.96,34.893
YPL269W,1935,120,62.016,7.567
YPL268W,2610,524,200.766,24.498
YPL267W,630,179,284.127,34.669
YPL266W,957,796,831.766,101.492
YPL265W,1827,1401,766.831,93.569
YPL264C,1062,93,87.571,10.685
YPL263C,1956,1549,791.922,96.631
YPL262W,1467,1222,832.993,101.642
YPL261C,309,45,145.631,17.77
YPL260W,1656,1343,810.99,98.957
YPL259C,1428,662,463.585,56.567
YPL258C,1656,244.384,147.575,18.007
YPL257W-B,5268,37.01,7.025,0.857
YPL257W-A,1323,0.676,0.511,0.062
YPL257W,582,133,228.522,27.884
YPL256C,1638,521,318.071,38.811
YPL255W,1158,224,193.437,23.603
YPL254W,1467,735,501.022,61.135
YPL253C,1944,210,108.025,13.181
YPL252C,519,321,618.497,75.469
YPL250C,411,177,430.657,52.549
YPL249C-A,303,4113.023,13574.335,1656.343
YPL249C,2685,771,287.151,35.038
YPL248C,2646,231,87.302,10.653
YPL247C,1572,759,482.824,58.914
YPL246C,789,1082,1371.356,167.333
YPL245W,1365,900,659.341,80.453
YPL244C,1020,2459,2410.784,294.164
YPL243W,1800,3096,1720,209.875
YPL242C,4488,431,96.034,11.718
YPL241C,807,330,408.922,49.897
YPL240C,2130,4017.33,1886.07,230.139
YPL239W,603,916,1519.071,185.357
YPL237W,858,2508,2923.077,356.674
YPL236C,1095,279,254.795,31.09
YPL235W,1416,1866,1317.797,160.798
YPL234C,495,2333,4713.131,575.097
YPL233W,651,304,466.974,56.98
YPL232W,873,1543,1767.468,215.667
YPL231W,5664,6143,1084.569,132.339
YPL230W,1176,152,129.252,15.771
YPL229W,621,71,114.332,13.951
YPL228W,1650,613,371.515,45.332
YPL227C,1005,693,689.552,84.139
YPL226W,3591,1035,288.221,35.169
YPL225W,441,2573,5834.467,711.923
YPL224C,1455,955,656.357,80.089
YPL223C,507,28,55.227,6.739
YPL222W,2067,354,171.263,20.898
YPL221W,2382,1178,494.542,60.344
YPL220W,654,2509.42,3837.033,468.196
YPL219W,1479,139,93.982,11.468
YPL218W,573,4565,7966.841,972.116
YPL217C,3552,1250,351.914,42.941
YPL216W,3309,383,115.745,14.123
YPL215W,1008,608,603.175,73.599
YPL214C,1623,850,523.722,63.905
YPL213W,717,379,528.591,64.499
YPL212C,1635,800,489.297,59.704
YPL211W,546,669,1225.275,149.508
YPL210C,1923,1947,1012.48,123.543
YPL209C,1104,108,97.826,11.937
YPL208W,1752,1102,628.995,76.75
YPL207W,2433,888,364.982,44.535
YPL206C,966,1037,1073.499,130.989
YPL204W,1485,1166,785.185,95.808
YPL203W,1143,765,669.291,81.667
YPL202C,1251,474,378.897,46.233
YPL201C,1386,9,6.494,0.792
YPL200W,471,1,2.123,0.259
YPL199C,723,448,619.64,75.609
YPL198W,735,2744.687,3734.268,455.656
YPL196W,822,653,794.404,96.933
YPL195W,2799,1252,447.303,54.58
YPL194W,1839,147,79.935,9.754
YPL193W,1146,386,336.824,41.099
YPL192C,402,43,106.965,13.052
YPL191C,1083,515,475.531,58.024
YPL190C,2409,498,206.725,25.225
YPL189C-A,207,44,212.56,25.937
YPL189W,1830,28,15.301,1.867
YPL188W,1245,591,474.699,57.923
YPL187W,498,0,0,0
YPL186C,915,83,90.71,11.068
YPL184C,1839,574,312.126,38.086
YPL183W-A,282,195,691.489,84.376
YPL183C,3042,883,290.27,35.419
YPL181W,1521,1320,867.85,105.895
YPL180W,2400,395,164.583,20.082
YPL179W,1650,1250,757.576,92.44
YPL178W,627,921,1468.9,179.235
YPL177C,921,627,680.782,83.069
YPL176C,2352,1330,565.476,69
YPL175W,1359,518,381.163,46.51
YPL174C,2607,443,169.927,20.735
YPL173W,894,465,520.134,63.467
YPL172C,1389,274,197.264,24.07
YPL171C,1203,20,16.625,2.029
YPL170W,459,1077,2346.405,286.309
YPL169C,1800,809,449.444,54.841
YPL168W,1293,308,238.206,29.066
YPL167C,4515,211,46.733,5.702
YPL166W,642,209,325.545,39.723
YPL165C,1122,384,342.246,41.761
YPL164C,2148,108,50.279,6.135
YPL163C,783,1489,1901.66,232.041
YPL162C,822,409,497.567,60.713
YPL161C,1902,1088,572.029,69.799
YPL160W,3273,2851,871.066,106.288
YPL159C,762,281,368.766,44.997
YPL158C,2277,261,114.625,13.987
YPL157W,948,219,231.013,28.188
YPL156C,855,544,636.257,77.636
YPL155C,2121,477,224.894,27.442
YPL154C,1218,4312,3540.23,431.98
YPL153C,2466,262,106.245,12.964
YPL152W-A,99,1,10.101,1.233
YPL152W,1077,346,321.263,39.201
YPL151C,1356,536,395.28,48.232
YPL150W,2706,1118,413.156,50.413
YPL149W,885,1970,2225.989,271.616
YPL148C,522,159,304.598,37.167
YPL147W,2613,90,34.443,4.203
YPL146C,1368,607,443.713,54.142
YPL145C,1305,1651,1265.134,154.372
YPL144W,447,285,637.584,77.798
YPL143W,324,8168.687,25211.996,3076.373
YPL141C,2598,143,55.042,6.716
YPL140C,1521,355,233.399,28.479
YPL139C,1383,351,253.796,30.968
YPL138C,1062,465,437.853,53.427
YPL137C,3831,703,183.503,22.391
YPL135W,498,808,1622.49,197.977
YPL134C,933,748,801.715,97.825
YPL133C,1341,278,207.308,25.296
YPL132W,903,444,491.694,59.997
YPL131W,894,10466,11706.935,1428.482
YPL130W,672,3,4.464,0.545
YPL129W,735,1250,1700.68,207.517
YPL128C,1689,177,104.796,12.787
YPL127C,777,335,431.145,52.608
YPL126W,2691,691,256.782,31.333
YPL125W,3099,1128,363.988,44.414
YPL124W,762,222,291.339,35.549
YPL123C,1305,612,468.966,57.223
YPL122C,1542,417,270.428,32.998
YPL121C,669,2,2.99,0.365
YPL120W,1674,732,437.276,53.357
YPL119C-A,264,15,56.818,6.933
YPL119C,1854,46,24.811,3.027
YPL118W,1035,939,907.246,110.702
YPL117C,867,2232,2574.394,314.128
YPL116W,2094,372,177.65,21.677
YPL115C,3387,439,129.613,15.815
YPL113C,1191,164,137.699,16.802
YPL112C,1185,793,669.198,81.656
YPL111W,1002,419,418.164,51.024
YPL110C,3672,852,232.026,28.312
YPL109C,1974,118,59.777,7.294
YPL108W,507,364,717.949,87.604
YPL107W,747,228,305.221,37.243
YPL106C,2082,4795,2303.074,281.022
YPL105C,2550,758,297.255,36.271
YPL104W,1977,352,178.048,21.725
YPL103C,1407,504,358.209,43.709
YPL101W,1371,804,586.433,71.557
YPL100W,1491,716,480.215,58.596
YPL099C,549,358,652.095,79.569
YPL098C,342,299,874.269,106.678
YPL097W,1479,601,406.356,49.584
YPL096C-A,207,53,256.039,31.242
YPL096W,1092,525,480.769,58.664
YPL095C,1371,494,360.321,43.966
YPL094C,825,4054,4913.939,599.6
YPL093W,1944,1340,689.3,84.109
YPL092W,1377,103,74.8,9.127
YPL091W,1452,2187,1506.198,183.787
YPL090C,711,10281.433,14460.525,1764.476
YPL089C,2031,510,251.108,30.64
YPL088W,1029,5645,5485.909,669.392
YPL087W,954,3749,3929.769,479.511
YPL086C,1674,762,455.197,55.543
YPL085W,6588,1041,158.015,19.281
YPL084W,2535,571,225.247,27.485
YPL083C,1404,254,180.912,22.075
YPL082C,5604,453,80.835,9.864
YPL081W,594,2011.832,3386.922,413.273
YPL080C,327,96,293.578,35.822
YPL079W,483,6615.149,13695.961,1671.184
YPL078C,735,1924,2617.687,319.411
YPL077C,723,218,301.521,36.792
YPL076W,843,111,131.673,16.067
YPL075W,2358,348,147.583,18.008
YPL074W,2265,809,357.174,43.582
YPL072W,1500,227,151.333,18.466
YPL071C,471,350,743.1,90.673
YPL070W,1839,375,203.915,24.882
YPL069C,1008,264,261.905,31.958
YPL068C,882,60,68.027,8.301
YPL067C,597,173,289.782,35.359
YPL066W,1440,280,194.444,23.726
YPL065W,729,166,227.709,27.785
YPL064C,906,595,656.733,80.135
YPL063W,1431,958,669.462,81.688
YPL062W,405,1,2.469,0.301
YPL061W,1503,6982,4645.376,566.83
YPL060W,1242,372,299.517,36.547
YPL060C-A,5409,0,0,0
YPL059W,453,858,1894.04,231.111
YPL058C,4536,473,104.277,12.724
YPL057C,1149,605,526.545,64.249
YPL056C,306,93,303.922,37.085
YPL055C,999,560,560.561,68.4
YPL054W,906,8,8.83,1.077
YPL053C,1341,1201,895.6,109.281
YPL052W,879,176,200.228,24.432
YPL051W,597,379,634.841,77.463
YPL050C,1188,3009,2532.828,309.056
YPL049C,1359,371,272.995,33.311
YPL048W,1248,692.154,554.611,67.674
YPL047W,300,277,923.333,112.665
YPL046C,300,231,770,93.956
YPL045W,2397,959,400.083,48.818
YPL043W,2058,762,370.262,45.179
YPL042C,1668,569,341.127,41.624
YPL041C,624,244,391.026,47.713
YPL040C,3009,328,109.006,13.301
YPL039W,951,309,324.921,39.647
YPL038W-A,192,28,145.833,17.795
YPL038W,534,155,290.262,35.418
YPL037C,474,4632,9772.152,1192.4
YPL036W,2844,103.007,36.219,4.419
YPL034W,498,289,580.321,70.811
YPL033C,846,7,8.274,1.01
YPL032C,2478,355,143.261,17.481
YPL031C,918,875,953.159,116.305
YPL030W,1704,332,194.836,23.774
YPL029W,2214,472,213.189,26.013
YPL028W,1197,12048,10065.163,1228.153
YPL027W,738,10,13.55,1.653
YPL026C,1509,313,207.422,25.31
YPL024W,726,313,431.129,52.607
YPL023C,1974,1263,639.818,78.071
YPL022W,3303,1122,339.691,41.449
YPL021W,564,12,21.277,2.596
YPL020C,1866,598,320.472,39.104
YPL019C,2508,4049,1614.434,196.994
YPL018W,1110,207.5,186.937,22.81
YPL017C,1500,225.5,150.333,18.344
YPL016W,3945,137,34.728,4.237
YPL015C,1074,327,304.469,37.151
YPL014W,1146,131,114.311,13.948
YPL013C,366,841,2297.814,280.38
YPL012W,3687,995,269.867,32.929
YPL011C,1062,410,386.064,47.108
YPL010W,570,5609,9840.351,1200.722
YPL009C,3117,806,258.582,31.552
YPL008W,2586,515,199.149,24.3
YPL007C,1767,803,454.443,55.451
YPL006W,3513,2619,745.517,90.968
YPL005W,1821,189,103.789,12.664
YPL004C,1026,1385,1349.903,164.715
YPL003W,1389,886,637.869,77.833
YPL002C,702,583,830.484,101.336
YPL001W,1125,944,839.111,102.389
YPR001W,1461,106,72.553,8.853
YPR002W,1551,282,181.818,22.185
YPR003C,2265,514,226.932,27.69
YPR004C,1035,604,583.575,71.208
YPR005C,885,189,213.559,26.059
YPR006C,1728,230,133.102,16.241
YPR007C,2043,122,59.716,7.287
YPR008W,2085,353,169.305,20.659
YPR009W,807,397,491.945,60.027
YPR010C,3612,1348,373.2,45.538
YPR010C-A,219,426,1945.205,237.354
YPR011C,981,270,275.229,33.584
YPR013C,954,137,143.606,17.523
YPR014C,330,40,121.212,14.79
YPR015C,744,21,28.226,3.444
YPR016C,738,967,1310.298,159.883
YPR017C,432,474,1097.222,133.883
YPR018W,1821,252,138.386,16.886
YPR019W,2802,574,204.854,24.996
YPR020W,348,319,916.667,111.852
YPR021C,2709,332,122.554,14.954
YPR022C,3402,663,194.885,23.78
YPR023C,1206,820,679.934,82.966
YPR024W,2244,2940,1310.16,159.866
YPR025C,1182,890,752.961,91.876
YPR026W,3636,301,82.783,10.101
YPR027C,834,83,99.52,12.143
YPR028W,543,2607,4801.105,585.832
YPR029C,2499,1160,464.186,56.64
YPR030W,3366,101,30.006,3.661
YPR031W,2247,245,109.034,13.304
YPR032W,3102,282,90.909,11.093
YPR033C,1641,2230,1358.927,165.817
YPR034W,1434,772,538.354,65.69
YPR035W,1113,3255,2924.528,356.852
YPR036W,1437,6317,4395.964,536.396
YPR036W-A,204,2223,10897.059,1329.661
YPR037C,591,553,935.702,114.175
YPR040W,1071,386,360.411,43.977
YPR041W,1218,3228,2650.246,323.384
YPR042C,3228,185,57.311,6.993
YPR043W,279,6450.943,23121.659,2821.309
YPR045C,1413,526,372.258,45.423
YPR046W,546,231,423.077,51.624
YPR047W,1410,469,332.624,40.587
YPR048W,1872,611,326.389,39.826
YPR049C,3537,430,121.572,14.834
YPR051W,531,532,1001.883,122.25
YPR052C,282,371.458,1317.228,160.728
YPR053C,456,284.542,623.995,76.14
YPR054W,1167,73,62.554,7.633
YPR055W,3198,631,197.311,24.076
YPR056W,1017,687,675.516,82.427
YPR057W,1026,510,497.076,60.653
YPR058W,924,721,780.303,95.213
YPR060C,771,978,1268.482,154.78
YPR061C,906,54,59.603,7.273
YPR062W,477,1686,3534.591,431.292
YPR063C,423,554,1309.693,159.809
YPR064W,420,8,19.048,2.324
YPR065W,1107,607,548.329,66.907
YPR066W,900,110,122.222,14.914
YPR067W,558,254,455.197,55.543
YPR068C,1413,408,288.747,35.233
YPR069C,882,2022,2292.517,279.733
YPR070W,1701,318,186.949,22.812
YPR071W,636,151,237.421,28.97
YPR072W,1683,1586,942.365,114.988
YPR073C,486,1142,2349.794,286.722
YPR074C,2043,3617,1770.436,216.029
YPR075C,1083,760,701.754,85.628
YPR078C,1119,43,38.427,4.689
YPR079W,1146,1291,1126.527,137.459
YPR080W,1377,11821.568,8585.017,1047.545
YPR081C,1857,418,225.094,27.466
YPR082C,432,321,743.056,90.668
YPR083W,1740,294,168.966,20.617
YPR084W,1371,240,175.055,21.36
YPR085C,1332,769,577.327,70.446
YPR086W,1038,2694,2595.376,316.688
YPR088C,1626,2588,1591.636,194.212
YPR089W,2667,512,191.976,23.425
YPR091C,2313,598,258.539,31.547
YPR093C,867,106,122.261,14.918
YPR094W,324,175,540.123,65.906
YPR095C,3681,340,92.366,11.271
YPR096C,303,12,39.604,4.832
YPR097W,3222,1040,322.781,39.386
YPR098C,486,270,555.556,67.789
YPR100W,423,730,1725.768,210.579
YPR101W,528,424,803.03,97.986
YPR102C,525,10431.83,19870.152,2424.56
YPR103W,864,3457,4001.157,488.222
YPR104C,2811,323,114.906,14.021
YPR105C,2586,775,299.691,36.568
YPR106W,1332,155,116.366,14.199
YPR107C,627,476,759.171,92.634
YPR108W,1290,3357,2602.326,317.536
YPR108W-A,213,424,1990.61,242.895
YPR109W,885,782,883.616,107.819
YPR110C,1008,1958,1942.46,237.019
YPR111W,1695,295,174.041,21.237
YPR112C,2664,733,275.15,33.574
YPR113W,663,2121,3199.095,390.354
YPR114W,948,520,548.523,66.931
YPR115W,3252,318,97.786,11.932
YPR116W,834,132,158.273,19.313
YPR117W,7470,683,91.432,11.157
YPR118W,1236,1955,1581.715,193.001
YPR119W,1476,115,77.913,9.507
YPR120C,1308,241,184.251,22.482
YPR121W,1719,245,142.525,17.391
YPR122W,3627,343,94.569,11.539
YPR124W,1221,4170,3415.233,416.727
YPR125W,1365,695,509.158,62.127
YPR127W,1038,567,546.243,66.653
YPR128C,987,623,631.206,77.02
YPR129W,1050,1060,1009.524,123.182
YPR131C,588,580,986.395,120.36
YPR132W,438,12118.006,27666.681,3375.894
YPR133C,1233,1689,1369.83,167.147
YPR133W-A,153,230,1503.268,183.429
YPR134W,807,229,283.767,34.625
YPR135W,2784,412,147.989,18.058
YPR137W,1722,644,373.984,45.634
YPR137C-B,5268,122.615,23.275,2.84
YPR137C-A,1323,0.687,0.519,0.063
YPR138C,1470,350,238.095,29.052
YPR139C,903,1245,1378.738,168.234
YPR140W,1146,275,239.965,29.281
YPR141C,2190,314,143.379,17.495
YPR143W,753,575,763.612,93.176
YPR144C,1659,445,268.234,32.73
YPR145W,1719,5077.394,2953.69,360.41
YPR145C-A,237,427,1801.688,219.842
YPR147C,915,1110,1213.115,148.024
YPR148C,1308,3535,2702.599,329.772
YPR149W,522,337,645.594,78.775
YPR151C,621,32,51.53,6.288
YPR152C,1398,381,272.532,33.254
YPR153W,423,47,111.111,13.558
YPR154W,648,409,631.173,77.016
YPR155C,1851,382,206.375,25.182
YPR156C,1869,229.747,122.925,14.999
YPR157W,1404,162,115.385,14.079
YPR158W,759,562,740.448,90.35
YPR158W-B,5271,38.739,7.349,0.897
YPR158W-A,1323,0.816,0.617,0.075
YPR158C-D,5268,172.499,32.745,3.996
YPR158C-C,1323,8.675,6.557,0.8
YPR159W,2163,2793,1291.262,157.56
YPR159C-A,102,120,1176.471,143.553
YPR160W,2709,114,42.082,5.135
YPR161C,1974,551,279.129,34.059
YPR162C,1590,301,189.308,23.099
YPR163C,1311,2897,2209.764,269.636
YPR164W,4224,350,82.86,10.111
YPR165W,630,6505,10325.397,1259.907
YPR166C,348,482,1385.057,169.005
YPR167C,786,568,722.646,88.177
YPR168W,474,163,343.882,41.961
YPR169W,1479,1146,774.848,94.547
YPR170W-B,258,1288,4992.248,609.155
