Gene,SeqLen,Count,Count/Kb,FPKM
YPR117W,7470,0,0,0
YPR118W,1236,0,0,0
YPR119W,1476,0,0,0
YPR120C,1308,0,0,0
YPR121W,1719,0,0,0
YPR122W,3627,0,0,0
YPR124W,1221,0,0,0
YPR125W,1365,0,0,0
YPR127W,1038,1,0.963,35.243
YPR128C,987,2,2.026,74.127
YPR129W,1050,10,9.524,348.399
YPR131C,588,0,0,0
YPR132W,438,42,95.89,3507.848
YPR133C,1233,1,0.811,29.669
YPR133W-A,153,13,84.967,3108.262
YPR134W,807,1,1.239,45.331
YPR135W,2784,0,0,0
YPR137W,1722,1,0.581,21.244
YPR137C-B,5268,0.037,0.007,0.257
YPR137C-A,1323,0.208,0.157,5.754
YPR138C,1470,0,0,0
YPR139C,903,2,2.215,81.023
YPR140W,1146,0,0,0
YPR141C,2190,0,0,0
YPR143W,753,4,5.312,194.326
YPR144C,1659,0,0,0
YPR145W,1719,4,2.327,85.124
YPR145C-A,237,1,4.219,154.354
YPR147C,915,3,3.279,119.94
YPR148C,1308,0,0,0
YPR149W,522,2,3.831,140.16
YPR151C,621,0,0,0
YPR152C,1398,0,0,0
YPR153W,423,0,0,0
YPR154W,648,3,4.63,169.36
YPR155C,1851,0,0,0
YPR156C,1869,0,0,0
YPR157W,1404,0,0,0
YPR158W,759,2,2.635,96.395
YPR158W-B,5271,1.037,0.197,7.197
YPR158W-A,1323,0.066,0.05,1.83
YPR158C-D,5268,0.037,0.007,0.257
YPR158C-C,1323,0.099,0.075,2.748
YPR159W,2163,1,0.462,16.913
YPR159C-A,102,44,431.373,15780.405
YPR160W,2709,0,0,0
YPR161C,1974,2,1.013,37.064
YPR162C,1590,0,0,0
YPR163C,1311,2,1.526,55.808
YPR164W,4224,1,0.237,8.66
YPR165W,630,26,41.27,1509.727
YPR166C,348,3,8.621,315.361
YPR167C,786,1,1.272,46.542
YPR168W,474,0,0,0
YPR169W,1479,0,0,0
YPR170W-B,258,35,135.659,4962.654
YPR171W,1731,0,0,0
YPR172W,603,5,8.292,303.332
YPR173C,1314,0,0,0
YPR174C,666,2,3.003,109.855
YPR175W,2070,1,0.483,17.672
YPR176C,978,0,0,0
YPR178W,1398,0,0,0
YPR179C,1968,1,0.508,18.588
YPR180W,1044,3,2.874,105.12
YPR181C,2307,3,1.3,47.571
YPR182W,261,5,19.157,700.802
YPR183W,804,23,28.607,1046.496
YPR184W,4611,0,0,0
YPR185W,2217,0,0,0
YPR186C,1290,0,0,0
YPR187W,468,6,12.821,468.998
YPR188C,492,0,0,0
YPR189W,4299,1,0.233,8.509
YPR190C,1965,0,0,0
YPR191W,1107,0,0,0
YPR192W,918,0,0,0
YPR193C,471,0,0,0
YPR194C,2634,0,0,0
YPR195C,330,0,0,0
YPR196W,1413,0,0,0
YPR198W,1632,0,0,0
YPR199C,885,0,0,0
YPR200C,393,0,0,0
YPR201W,1215,0,0,0
YPR202W,717,0,0,0
YPR203W,309,0,0,0
YPR204W,3099,0,0,0
