Gene,SeqLen,Count,Count/Kb,FPKM
YPR101W,528,0,0,0
YPR102C,525,19.5,37.143,1488.159
YPR103W,864,2,2.315,92.745
YPR104C,2811,0,0,0
YPR105C,2586,0,0,0
YPR106W,1332,0,0,0
YPR107C,627,0,0,0
YPR108W,1290,4,3.101,124.235
YPR108W-A,213,0,0,0
YPR109W,885,3,3.39,135.816
YPR110C,1008,0,0,0
YPR111W,1695,2,1.18,47.275
YPR112C,2664,0,0,0
YPR113W,663,1,1.508,60.431
YPR114W,948,2,2.11,84.527
YPR115W,3252,0,0,0
YPR116W,834,0,0,0
YPR117W,7470,0,0,0
YPR118W,1236,1,0.809,32.416
YPR119W,1476,0,0,0
YPR120C,1308,1,0.765,30.631
YPR121W,1719,1,0.582,23.308
YPR122W,3627,2,0.551,22.093
YPR124W,1221,7,5.733,229.698
YPR125W,1365,1,0.733,29.352
YPR127W,1038,0,0,0
YPR128C,987,1,1.013,40.594
YPR129W,1050,2,1.905,76.316
YPR131C,588,0,0,0
YPR132W,438,33,75.342,3018.659
YPR133C,1233,5,4.055,162.473
YPR133W-A,153,11,71.895,2880.55
YPR134W,807,0,0,0
YPR135W,2784,0,0,0
YPR137W,1722,3,1.742,69.801
YPR137C-B,5268,0.152,0.029,1.152
YPR137C-A,1323,0.36,0.272,10.906
YPR138C,1470,1,0.68,27.256
YPR139C,903,1,1.107,44.37
YPR140W,1146,1,0.873,34.961
YPR141C,2190,0,0,0
YPR143W,753,8,10.624,425.666
YPR144C,1659,1,0.603,24.151
YPR145W,1719,7,4.072,163.153
YPR145C-A,237,1,4.219,169.054
YPR147C,915,0,0,0
YPR148C,1308,13,9.939,398.208
YPR149W,522,0,0,0
YPR151C,621,0,0,0
YPR152C,1398,0,0,0
YPR153W,423,0,0,0
YPR154W,648,2,3.086,123.66
YPR155C,1851,0,0,0
YPR156C,1869,0.5,0.268,10.719
YPR157W,1404,0,0,0
YPR158W,759,3,3.953,158.363
YPR158W-B,5271,5.227,0.992,39.731
YPR158W-A,1323,0.36,0.272,10.906
YPR158C-D,5268,0.152,0.029,1.152
YPR158C-C,1323,0.36,0.272,10.906
YPR159W,2163,0,0,0
YPR159C-A,102,44,431.373,17283.3
YPR160W,2709,0,0,0
YPR161C,1974,1,0.507,20.297
YPR162C,1590,0,0,0
YPR163C,1311,6,4.577,183.368
YPR164W,4224,0,0,0
YPR165W,630,5,7.937,317.983
YPR166C,348,2,5.747,230.263
YPR167C,786,0,0,0
YPR168W,474,0,0,0
YPR169W,1479,1,0.676,27.09
YPR170W-B,258,4,15.504,621.176
YPR171W,1731,1,0.578,23.146
YPR172W,603,1,1.658,66.444
YPR173C,1314,1,0.761,30.492
YPR174C,666,1,1.502,60.159
YPR175W,2070,2,0.966,38.711
YPR176C,978,0,0,0
YPR178W,1398,0,0,0
YPR179C,1968,2,1.016,40.717
YPR180W,1044,4,3.831,153.509
YPR181C,2307,1,0.433,17.367
YPR182W,261,1,3.831,153.509
YPR183W,804,6,7.463,298.999
YPR184W,4611,0,0,0
YPR185W,2217,0,0,0
YPR186C,1290,1,0.775,31.059
YPR187W,468,23,49.145,1969.047
YPR188C,492,1,2.033,81.435
YPR189W,4299,1,0.233,9.32
YPR190C,1965,0,0,0
YPR191W,1107,0,0,0
YPR192W,918,0,0,0
YPR193C,471,1,2.123,85.065
YPR194C,2634,0,0,0
YPR195C,330,0,0,0
YPR196W,1413,0,0,0
YPR198W,1632,0,0,0
YPR199C,885,0,0,0
YPR200C,393,0,0,0
YPR201W,1215,0,0,0
YPR202W,717,0,0,0
YPR203W,309,0,0,0
YPR204W,3099,0.1,0.032,1.293
