Gene,SeqLen,Count,Count/Kb,FPKM
YOR044W,474,404,852.321,78.343
YOR045W,186,1086,5838.71,536.679
YOR046C,1449,3362,2320.221,213.269
YOR047C,1335,390,292.135,26.852
YOR048C,3021,1327,439.259,40.376
YOR049C,1065,621,583.099,53.597
YOR051C,1239,2368,1911.219,175.674
YOR052C,453,2034,4490.066,412.715
YOR054C,2025,985,486.42,44.71
YOR056C,1380,1038,752.174,69.138
YOR057W,1188,941,792.088,72.807
YOR058C,2658,823,309.631,28.461
YOR059C,1353,1415,1045.824,96.129
YOR060C,774,473,611.111,56.172
YOR061W,1020,2058,2017.647,185.457
YOR062C,807,331,410.161,37.701
YOR063W,1164,31743,27270.619,2506.645
YOR064C,660,444,672.727,61.835
YOR065W,930,473,508.602,46.749
YOR066W,1890,192,101.587,9.338
YOR067C,1734,1358,783.16,71.986
YOR069W,2028,2836.032,1398.438,128.541
YOR068C,345,19.968,57.878,5.32
YOR070C,1914,583,304.598,27.998
YOR071C,1797,314.011,174.742,16.062
YOR072W,315,23,73.016,6.711
YOR072W-B,162,41.623,256.931,23.616
YOR073W,1773,214,120.699,11.094
YOR074C,915,398,434.973,39.982
YOR075W,1041,983,944.284,86.796
YOR076C,2244,676,301.248,27.69
YOR077W,699,256,366.237,33.664
YOR078W,645,977,1514.729,139.23
YOR079C,942,965,1024.416,94.162
YOR080W,2199,758,344.702,31.684
YOR081C,2250,164.889,73.284,6.736
YOR083W,888,59,66.441,6.107
YOR084W,1164,111,95.361,8.765
YOR085W,1053,971,922.127,84.76
YOR086C,3561,1973,554.058,50.928
YOR087W,2028,1185,584.32,53.709
YOR089C,633,1767,2791.469,256.585
YOR090C,1719,904,525.887,48.338
YOR091W,1038,988,951.83,87.49
YOR092W,1842,562,305.103,28.044
YOR093C,4947,613,123.913,11.39
YOR094W,552,635,1150.362,105.738
YOR095C,777,870,1119.691,102.919
YOR096W,573,13636.664,23798.716,2187.517
YOR097C,528,585,1107.955,101.84
YOR098C,3231,619,191.582,17.61
YOR099W,1182,12701,10745.347,987.685
YOR100C,984,32,32.52,2.989
YOR101W,930,363,390.323,35.877
YOR103C,393,2637,6709.924,616.759
YOR104W,849,533.042,627.846,57.71
YOR105W,327,152.958,467.762,42.996
YOR106W,852,312,366.197,33.66
YOR107W,930,75,80.645,7.413
YOR108W,1815,973.054,536.118,49.279
YOR109W,3324,681,204.874,18.831
YOR110W,1308,1066,814.985,74.911
YOR111W,699,426,609.442,56.018
YOR112W,2286,675,295.276,27.141
YOR113W,2745,263,95.811,8.807
YOR114W,885,92,103.955,9.555
YOR115C,807,1671,2070.632,190.327
YOR116C,4383,1100,250.97,23.068
YOR117W,1305,5469,4190.805,385.208
YOR118W,1704,1264,741.784,68.183
YOR119C,1455,494,339.519,31.208
YOR120W,939,437,465.389,42.777
YOR122C,381,6109,16034.121,1473.815
YOR123C,1395,1284,920.43,84.604
YOR124C,3819,1391,364.231,33.479
YOR125C,702,648,923.077,84.847
YOR126C,717,442,616.457,56.663
YOR127W,3024,1918,634.259,58.299
YOR128C,1716,1180,687.646,63.207
YOR129C,2682,212,79.045,7.266
YOR130C,879,1014,1153.584,106.034
YOR131C,657,1099,1672.755,153.755
YOR132W,1656,1341,809.783,74.433
YOR133W,2529,14565.551,5759.411,529.39
YOR134W,1230,311,252.846,23.241
YOR136W,1110,1249,1125.225,103.428
YOR137C,1869,377,201.712,18.541
YOR138C,2016,1606,796.627,73.224
YOR140W,2301,105,45.632,4.194
YOR141C,2646,838,316.704,29.111
YOR142W,990,1916,1935.354,177.893
YOR142W-B,5268,26.474,5.025,0.462
YOR142W-A,1323,0.676,0.511,0.047
YOR143C,960,625,651.042,59.842
YOR144C,2376,321,135.101,12.418
YOR145C,825,1219,1477.576,135.815
YOR147W,1869,495,264.848,24.344
YOR148C,558,416,745.52,68.526
YOR149C,1551,310,199.871,18.372
YOR150W,492,497,1010.163,92.852
YOR151C,3675,3591,977.143,89.816
YOR152C,771,264,342.412,31.474
YOR153W,4536,16039,3535.935,325.014
YOR154W,1764,594,336.735,30.952
YOR155C,1353,1528,1129.342,103.806
YOR156C,2181,130,59.606,5.479
YOR157C,786,1296,1648.855,151.559
YOR158W,957,718,750.261,68.962
YOR159C,285,367,1287.719,118.364
YOR160W,2919,472,161.699,14.863
YOR161C,1620,560,345.679,31.774
YOR161C-C,147,2,13.605,1.251
YOR162C,2433,325,133.58,12.278
YOR163W,567,813,1433.862,131.797
YOR164C,939,2530,2694.356,247.658
YOR165W,2331,1760,755.041,69.401
YOR166C,1377,426,309.368,28.436
YOR167C,204,5459.187,26760.719,2459.777
YOR168W,2430,3854,1586.008,145.782
YOR171C,1875,592,315.733,29.021
YOR172W,2361,1349,571.368,52.519
YOR173W,1062,171,161.017,14.8
YOR174W,855,1203,1407.018,129.329
YOR175C,1860,2593,1394.086,128.141
YOR176W,1182,11317,9574.45,880.059
YOR177C,1395,22,15.771,1.45
YOR178C,2382,232,97.397,8.952
YOR179C,567,413,728.395,66.952
YOR180C,816,235,287.99,26.471
YOR181W,1902,191,100.421,9.23
YOR182C,192,5393.003,28088.556,2581.828
YOR183W,390,2,5.128,0.471
YOR184W,1188,3920,3299.663,303.297
YOR185C,663,353,532.428,48.939
YOR186W,435,1,2.299,0.211
YOR187W,1314,3748,2852.359,262.182
YOR188W,3414,419,122.73,11.281
YOR189W,351,655,1866.097,171.527
YOR190W,1338,114,85.202,7.832
YOR191W,4860,940,193.416,17.778
YOR192C,1800,142.714,79.285,7.288
YOR192C-C,237,230.267,971.591,89.306
YOR192C-B,5313,781.531,147.098,13.521
YOR192C-A,1317,10.717,8.138,0.748
YOR193W,1131,387,342.175,31.452
YOR194C,861,1762,2046.458,188.105
YOR195W,2466,712,288.727,26.539
YOR196C,1245,1337,1073.896,98.71
YOR197W,1299,2650,2040.031,187.514
YOR198C,1413,8380,5930.644,545.13
YOR201C,1239,798,644.068,59.201
YOR202W,663,674,1016.591,93.442
YOR204W,1815,693,381.818,35.096
YOR205C,1671,459,274.686,25.248
YOR206W,2133,1559,730.895,67.182
YOR207C,3450,2414,699.71,64.316
YOR208W,2253,906,402.13,36.963
YOR209C,1290,1335,1034.884,95.124
YOR210W,213,785,3685.446,338.757
YOR211C,2646,1111,419.879,38.594
YOR212W,1272,669,525.943,48.343
YOR213C,747,599,801.874,73.706
YOR214C,711,7,9.845,0.905
YOR215C,558,534,956.989,87.964
YOR216C,1455,1009,693.471,63.742
YOR217W,2586,1344,519.722,47.771
YOR219C,2796,1038,371.245,34.124
YOR220W,798,4665,5845.865,537.337
YOR221C,1083,303,279.778,25.717
YOR222W,924,1766,1911.255,175.678
YOR223W,879,499,567.691,52.181
YOR224C,441,1644,3727.891,342.658
YOR226C,471,770,1634.82,150.268
YOR227W,3741,468,125.1,11.499
YOR228C,909,174,191.419,17.595
YOR229W,1404,247,175.926,16.171
YOR230W,1314,2983,2270.167,208.668
YOR231W,1527,808,529.142,48.637
YOR232W,687,2747,3998.544,367.536
YOR233W,2403,450,187.266,17.213
YOR234C,324,5114.971,15786.947,1451.096
YOR235W,315,18,57.143,5.252
YOR236W,636,877,1378.931,126.748
YOR237W,1305,225,172.414,15.848
YOR238W,912,536,587.719,54.022
YOR239W,1887,3634,1925.808,177.015
YOR241W,1647,2110,1281.117,117.757
YOR242C,1116,74,66.308,6.095
YOR243C,2031,2882,1419.005,130.431
YOR244W,1338,790,590.433,54.271
YOR245C,1257,816,649.165,59.67
YOR246C,993,2013,2027.19,186.334
YOR247W,633,1586,2505.529,230.302
YOR249C,2058,469,227.891,20.947
YOR250C,1338,1104,825.112,75.842
YOR251C,915,1416,1547.541,142.246
YOR252W,537,277,515.829,47.414
YOR253W,531,1416,2666.667,245.113
YOR254C,1992,9110,4573.293,420.365
YOR255W,837,0,0,0
YOR256C,2430,1631,671.193,61.694
YOR257W,486,635,1306.584,120.098
YOR258W,654,218,333.333,30.639
YOR259C,1314,6177,4700.913,432.096
YOR260W,1737,1765,1016.12,93.399
YOR261C,1017,4481,4406.096,404.997
YOR262W,1044,1067,1022.031,93.942
YOR264W,1293,190,146.945,13.507
YOR265W,321,444,1383.178,127.138
YOR266W,1272,290,227.987,20.956
YOR267C,2280,644,282.456,25.963
YOR268C,399,1,2.506,0.23
YOR269W,1485,316,212.795,19.56
YOR270C,2523,7409,2936.583,269.923
YOR271C,984,873,887.195,81.549
YOR272W,1383,1193,862.617,79.29
YOR273C,1980,1693,855.051,78.594
YOR274W,1287,1125,874.126,80.347
YOR275C,1986,867,436.556,40.127
YOR276W,486,2990,6152.263,565.5
YOR278W,828,326,393.72,36.19
YOR279C,933,385,412.647,37.929
YOR280C,801,440,549.313,50.491
YOR281C,861,1109,1288.037,118.393
YOR283W,693,679,979.798,90.061
YOR284W,732,504,688.525,63.287
YOR285W,420,4186,9966.667,916.11
YOR286W,450,714,1586.667,145.842
YOR287C,903,319,353.267,32.471
YOR288C,957,2699,2820.272,259.232
YOR289W,756,1925,2546.296,234.049
YOR290C,5112,398,77.856,7.156
YOR291W,4419,832,188.278,17.306
YOR292C,930,564,606.452,55.743
YOR293W,318,10018.304,31504.101,2895.776
YOR293C-A,150,5,33.333,3.064
YOR294W,612,633,1034.314,95.071
YOR295W,687,351,510.917,46.962
YOR296W,3870,352,90.956,8.36
YOR297C,579,310,535.406,49.213
YOR298W,1440,363,252.083,23.171
YOR298C-A,456,7744,16982.456,1560.984
YOR299W,2241,1544,688.978,63.329
YOR301W,1308,347,265.291,24.385
YOR302W,78,74,948.718,87.204
YOR303W,1236,1253,1013.754,93.182
YOR304W,3363,1065,316.682,29.109
YOR304C-A,231,205,887.446,81.572
YOR305W,729,581,796.982,73.257
YOR306C,1566,1002,639.847,58.813
YOR307C,1362,454,333.333,30.639
YOR308C,1764,249,141.156,12.975
YOR310C,1536,2778,1808.594,166.241
YOR311C,873,1392,1594.502,146.563
YOR312C,519,10772.274,20755.826,1907.822
YOR313C,1017,23,22.616,2.079
YOR314W,330,3,9.091,0.836
YOR315W,1041,157,150.817,13.863
YOR316C,1320,837,634.091,58.284
YOR316C-A,210,4,19.048,1.751
YOR317W,2103,3697,1757.965,161.588
YOR319W,642,356,554.517,50.97
YOR320C,1476,2164,1466.125,134.762
YOR321W,2262,4374,1933.687,177.74
YOR322C,2457,682,277.574,25.514
YOR323C,1371,2495,1819.84,167.275
YOR324C,1809,404,223.328,20.528
YOR326W,4725,3461,732.487,67.328
YOR327C,348,924,2655.172,244.057
YOR328W,4695,1369,291.587,26.802
YOR329C,2619,662,252.768,23.234
YOR330C,3765,536,142.364,13.086
YOR332W,702,5326,7586.895,697.368
YOR334W,1413,272,192.498,17.694
YOR335C,2877,2910,1011.47,92.972
YOR336W,4098,1420,346.51,31.85
YOR337W,2280,319,139.912,12.86
YOR338W,1092,88,80.586,7.407
YOR339C,471,27,57.325,5.269
YOR340C,981,614,625.892,57.53
YOR341W,4995,2572,514.915,47.33
YOR342C,960,410,427.083,39.256
YOR343C,327,8,24.465,2.249
YOR343W-B,5313,649.599,122.266,11.238
YOR343W-A,1317,3.052,2.317,0.213
YOR344C,876,954,1089.041,100.102
YOR346W,2958,327,110.548,10.161
YOR347C,1521,543,357.002,32.815
YOR348C,1884,27,14.331,1.317
YOR349W,3045,250,82.102,7.547
YOR350C,1992,432,216.867,19.934
YOR351C,1494,23,15.395,1.415
YOR352W,1032,307,297.481,27.344
YOR353C,2376,1274,536.195,49.286
YOR354C,2079,1343,645.984,59.377
YOR355W,1569,642,409.178,37.611
YOR356W,1896,772,407.173,37.426
YOR357C,489,1074,2196.319,201.88
YOR358W,729,305,418.381,38.457
YOR359W,1572,186,118.321,10.876
YOR360C,1581,794,502.214,46.162
YOR361C,2292,4958,2163.176,198.834
YOR362C,867,4376,5047.29,463.934
YOR363C,2991,414,138.415,12.723
YOR365C,2112,103,48.769,4.483
YOR367W,603,566,938.64,86.277
YOR368W,1206,680,563.847,51.827
YOR369C,432,30423,70423.611,6473.158
YOR370C,1812,1541,850.442,78.17
YOR371C,2694,394,146.251,13.443
YOR372C,1665,217,130.33,11.98
YOR373W,2556,177,69.249,6.365
YOR374W,1560,250,160.256,14.73
YOR375C,1365,10797.931,7910.572,727.12
YOR376W,369,2,5.42,0.498
YOR376W-A,156,46,294.872,27.104
YOR377W,1578,499,316.223,29.066
YOR378W,1548,372,240.31,22.089
YOR380W,1641,321,195.612,17.98
YOR381W,2136,445.857,208.735,19.186
YOR381W-A,168,1,5.952,0.547
YOR382W,462,24,51.948,4.775
YOR383C,615,153,248.78,22.867
YOR384W,2085,290,139.089,12.785
YOR385W,873,2863,3279.496,301.443
YOR386W,1698,503,296.231,27.229
YOR387C,621,5.316,8.56,0.787
YOR388C,1131,60,53.05,4.876
YOR389W,1875,515.004,274.669,25.247
YOR390W,1128,95.385,84.561,7.773
YOR391C,714,1.333,1.867,0.172
YOR393W,1314,1.4,1.065,0.098
YOR394W,495,0.287,0.579,0.053
YOR394C-A,168,4,23.81,2.189
YOR396W,5391,2.862,0.531,0.049
YPL283C,5580,2.925,0.524,0.048
YPL282C,495,0.287,0.579,0.053
YPL281C,1314,1.4,1.065,0.098
YPL280W,714,1.333,1.867,0.172
YPL279C,1128,28.615,25.368,2.332
YPL278C,303,23.405,77.244,7.1
YPL277C,1464,341.37,233.176,21.433
YPL274W,1764,857,485.828,44.656
YPL273W,978,6440.346,6585.221,605.297
YPL272C,1554,43,27.671,2.543
YPL271W,189,420,2222.222,204.261
YPL270W,2322,892,384.152,35.31
YPL269W,1935,159,82.171,7.553
YPL268W,2610,627,240.23,22.081
YPL267W,630,219,347.619,31.952
YPL266W,957,1003,1048.067,96.336
YPL265W,1827,1843,1008.758,92.722
YPL264C,1062,151,142.185,13.069
YPL263C,1956,2075,1060.838,97.51
YPL262W,1467,1604,1093.388,100.501
YPL261C,309,67,216.828,19.93
YPL260W,1656,1724,1041.063,95.692
YPL259C,1428,863,604.342,55.55
YPL258C,1656,360.256,217.546,19.996
YPL257W-B,5268,80.939,15.364,1.412
YPL257W-A,1323,0.564,0.426,0.039
YPL257W,582,169,290.378,26.691
YPL256C,1638,690,421.245,38.72
YPL255W,1158,300,259.067,23.813
YPL254W,1467,941,641.445,58.96
YPL253C,1944,280,144.033,13.239
YPL252C,519,405,780.347,71.727
YPL250C,411,241,586.375,53.898
YPL249C-A,303,5474.888,18068.937,1660.85
YPL249C,2685,1022,380.633,34.987
YPL248C,2646,302,114.135,10.491
YPL247C,1572,940,597.964,54.963
YPL246C,789,1507,1910.013,175.563
YPL245W,1365,1256,920.147,84.578
YPL244C,1020,3249,3185.294,292.784
YPL243W,1800,4232,2351.111,216.108
YPL242C,4488,603,134.358,12.35
YPL241C,807,505,625.774,57.52
YPL240C,2130,5184.512,2434.043,223.731
YPL239W,603,1171,1941.957,178.5
YPL237W,858,3510,4090.909,376.026
YPL236C,1095,341,311.416,28.625
YPL235W,1416,2427,1713.983,157.545
YPL234C,495,3275,6616.162,608.141
YPL233W,651,392,602.151,55.348
YPL232W,873,2107,2413.517,221.844
YPL231W,5664,8124,1434.322,131.839
YPL230W,1176,214,181.973,16.726
YPL229W,621,98,157.81,14.505
YPL228W,1650,853,516.97,47.519
YPL227C,1005,985,980.1,90.088
YPL226W,3591,1408,392.091,36.04
YPL225W,441,3164,7174.603,659.471
YPL224C,1455,1124,772.509,71.007
YPL223C,507,23,45.365,4.17
YPL222W,2067,461,223.029,20.5
YPL221W,2382,1622,680.94,62.59
YPL220W,654,3519.793,5381.946,494.695
YPL219W,1479,196,132.522,12.181
YPL218W,573,6028,10520.07,966.978
YPL217C,3552,1647,463.682,42.621
YPL216W,3309,539,162.889,14.972
YPL215W,1008,801,794.643,73.042
YPL214C,1623,1107,682.07,62.694
YPL213W,717,510,711.297,65.381
YPL212C,1635,1117,683.18,62.796
YPL211W,546,882,1615.385,148.482
YPL210C,1923,2550,1326.053,121.887
YPL209C,1104,116,105.072,9.658
YPL208W,1752,1408,803.653,73.87
YPL207W,2433,1124,461.981,42.464
YPL206C,966,1463,1514.493,139.208
YPL204W,1485,1521,1024.242,94.146
YPL203W,1143,981,858.268,78.89
YPL202C,1251,650,519.584,47.759
YPL201C,1386,9,6.494,0.597
YPL200W,471,2,4.246,0.39
YPL199C,723,595,822.96,75.644
YPL198W,735,3781.382,5144.737,472.891
YPL196W,822,857,1042.579,95.831
YPL195W,2799,1670,596.642,54.842
YPL194W,1839,228,123.98,11.396
YPL193W,1146,470,410.122,37.697
YPL192C,402,54,134.328,12.347
YPL191C,1083,615,567.867,52.197
YPL190C,2409,643,266.916,24.534
YPL189C-A,207,52,251.208,23.09
YPL189W,1830,49,26.776,2.461
YPL188W,1245,776,623.293,57.292
YPL187W,498,1,2.008,0.185
YPL186C,915,105,114.754,10.548
YPL184C,1839,742,403.48,37.087
YPL183W-A,282,226,801.418,73.664
YPL183C,3042,1236,406.312,37.347
YPL181W,1521,1693,1113.083,102.312
YPL180W,2400,536,223.333,20.528
YPL179W,1650,1660,1006.061,92.475
YPL178W,627,1248,1990.431,182.955
YPL177C,921,771,837.134,76.947
YPL176C,2352,1810,769.558,70.736
YPL175W,1359,718,528.33,48.563
YPL174C,2607,541,207.518,19.075
YPL173W,894,622,695.749,63.952
YPL172C,1389,375,269.978,24.816
YPL171C,1203,44,36.575,3.362
YPL170W,459,1368,2980.392,273.95
YPL169C,1800,1095,608.333,55.916
YPL168W,1293,451,348.801,32.061
YPL167C,4515,279,61.794,5.68
YPL166W,642,228,355.14,32.644
YPL165C,1122,514,458.111,42.108
YPL164C,2148,168,78.212,7.189
YPL163C,783,1921,2453.384,225.509
YPL162C,822,532,647.202,59.489
YPL161C,1902,1419,746.057,68.576
YPL160W,3273,3842,1173.847,107.897
YPL159C,762,325,426.509,39.204
YPL158C,2277,328,144.049,13.241
YPL157W,948,283,298.523,27.439
YPL156C,855,699,817.544,75.147
YPL155C,2121,582,274.399,25.222
YPL154C,1218,5664,4650.246,427.439
YPL153C,2466,362,146.796,13.493
YPL152W-A,99,3,30.303,2.785
YPL152W,1077,485,450.325,41.393
YPL151C,1356,729,537.611,49.416
YPL150W,2706,1434,529.933,48.71
YPL149W,885,2723,3076.836,282.815
YPL148C,522,228,436.782,40.148
YPL147W,2613,136,52.047,4.784
YPL146C,1368,848,619.883,56.978
YPL145C,1305,2228,1707.28,156.929
YPL144W,447,368,823.266,75.673
YPL143W,324,10675.029,32947.621,3028.461
YPL141C,2598,171,65.82,6.05
YPL140C,1521,451,296.515,27.255
YPL139C,1383,441,318.872,29.31
YPL138C,1062,682,642.185,59.028
YPL137C,3831,912,238.058,21.882
YPL135W,498,1068,2144.578,197.124
YPL134C,933,864,926.045,85.12
YPL133C,1341,382,284.862,26.184
YPL132W,903,588,651.163,59.853
YPL131W,894,13308,14885.906,1368.274
YPL130W,672,3,4.464,0.41
YPL129W,735,1655,2251.701,206.971
YPL128C,1689,218,129.07,11.864
YPL127C,777,441,567.568,52.169
YPL126W,2691,906,336.678,30.947
YPL125W,3099,1578,509.197,46.804
YPL124W,762,266,349.081,32.087
YPL123C,1305,819,627.586,57.686
YPL122C,1542,509,330.091,30.341
YPL121C,669,4,5.979,0.55
YPL120W,1674,963,575.269,52.877
YPL119C-A,264,16,60.606,5.571
YPL119C,1854,63,33.981,3.123
YPL118W,1035,1210,1169.082,107.459
YPL117C,867,3055,3523.645,323.884
YPL116W,2094,484,231.137,21.245
YPL115C,3387,605,178.624,16.419
YPL113C,1191,209,175.483,16.13
YPL112C,1185,1075,907.173,83.385
YPL111W,1002,499,498.004,45.775
YPL110C,3672,1125,306.373,28.161
YPL109C,1974,221,111.955,10.291
YPL108W,507,489,964.497,88.654
YPL107W,747,337,451.138,41.467
YPL106C,2082,6222,2988.473,274.693
YPL105C,2550,936,367.059,33.739
YPL104W,1977,429,216.995,19.946
YPL103C,1407,669,475.48,43.705
YPL101W,1371,962,701.678,64.496
YPL100W,1491,906,607.646,55.853
YPL099C,549,474,863.388,79.36
YPL098C,342,390,1140.351,104.818
YPL097W,1479,872,589.588,54.193
YPL096C-A,207,95,458.937,42.184
YPL096W,1092,722,661.172,60.773
YPL095C,1371,656,478.483,43.981
YPL094C,825,5187,6287.273,577.91
YPL093W,1944,1681,864.712,79.482
YPL092W,1377,148,107.48,9.879
YPL091W,1452,2811,1935.95,177.948
YPL090C,711,13322.273,18737.374,1722.291
YPL089C,2031,627,308.715,28.376
YPL088W,1029,7502,7290.573,670.131
YPL087W,954,5048,5291.405,486.372
YPL086C,1674,925,552.569,50.791
YPL085W,6588,1333,202.338,18.598
YPL084W,2535,721,284.418,26.143
YPL083C,1404,336,239.316,21.997
YPL082C,5604,538,96.003,8.824
YPL081W,594,2597.724,4373.272,401.98
YPL080C,327,128,391.437,35.98
YPL079W,483,8384.81,17359.855,1595.673
YPL078C,735,2616,3559.184,327.151
YPL077C,723,245,338.866,31.148
YPL076W,843,131,155.397,14.284
YPL075W,2358,483,204.835,18.828
YPL074W,2265,1118,493.598,45.37
YPL072W,1500,263,175.333,16.116
YPL071C,471,496,1053.079,96.796
YPL070W,1839,522,283.85,26.091
YPL069C,1008,320,317.46,29.18
YPL068C,882,75,85.034,7.816
YPL067C,597,209,350.084,32.179
YPL066W,1440,389,270.139,24.83
YPL065W,729,215,294.925,27.109
YPL064C,906,774,854.305,78.525
YPL063W,1431,1271,888.19,81.64
YPL062W,405,5,12.346,1.135
YPL061W,1503,9079,6040.585,555.235
YPL060W,1242,452,363.929,33.451
YPL060C-A,5409,0,0,0
YPL059W,453,1212,2675.497,245.925
YPL058C,4536,617,136.023,12.503
YPL057C,1149,819,712.794,65.518
YPL056C,306,132,431.373,39.651
YPL055C,999,673,673.674,61.922
YPL054W,906,10,11.038,1.015
YPL053C,1341,1534,1143.922,105.146
YPL052W,879,288,327.645,30.116
YPL051W,597,502,840.871,77.291
YPL050C,1188,4055,3413.3,313.742
YPL049C,1359,445,327.447,30.098
YPL048W,1248,945,757.212,69.601
YPL047W,300,380,1266.667,116.429
YPL046C,300,298,993.333,91.305
YPL045W,2397,1315,548.602,50.426
YPL043W,2058,998,484.937,44.574
YPL042C,1668,736,441.247,40.558
YPL041C,624,306,490.385,45.075
YPL040C,3009,436,144.899,13.319
YPL039W,951,401,421.661,38.758
YPL038W-A,192,29,151.042,13.883
YPL038W,534,197,368.914,33.91
YPL037C,474,5750,12130.802,1115.032
YPL036W,2844,91.678,32.236,2.963
YPL034W,498,431,865.462,79.551
YPL033C,846,7,8.274,0.761
YPL032C,2478,515,207.829,19.103
YPL031C,918,1123,1223.312,112.444
YPL030W,1704,458,268.779,24.706
YPL029W,2214,614,277.326,25.491
YPL028W,1197,16085,13437.761,1235.165
YPL027W,738,23,31.165,2.865
YPL026C,1509,444,294.235,27.045
YPL024W,726,383,527.548,48.491
YPL023C,1974,1709,865.755,79.578
YPL022W,3303,1591,481.683,44.275
YPL021W,564,4,7.092,0.652
YPL020C,1866,726,389.068,35.762
YPL019C,2508,5464,2178.628,200.254
YPL018W,1110,243,218.919,20.122
YPL017C,1500,317,211.333,19.425
YPL016W,3945,164,41.572,3.821
YPL015C,1074,442,411.546,37.828
YPL014W,1146,176,153.578,14.116
YPL013C,366,1022,2792.35,256.666
YPL012W,3687,1348,365.609,33.606
YPL011C,1062,605,569.68,52.364
YPL010W,570,7469,13103.509,1204.441
YPL009C,3117,1020,327.238,30.079
YPL008W,2586,735,284.223,26.125
YPL007C,1767,1007,569.892,52.383
YPL006W,3513,3620,1030.458,94.717
YPL005W,1821,251,137.836,12.67
YPL004C,1026,1887,1839.181,169.053
YPL003W,1389,1114,802.016,73.719
YPL002C,702,800,1139.601,104.749
YPL001W,1125,1309,1163.556,106.951
YPR001W,1461,158,108.145,9.94
YPR002W,1551,389,250.806,23.053
YPR003C,2265,659,290.949,26.743
YPR004C,1035,845,816.425,75.044
YPR005C,885,224,253.107,23.265
YPR006C,1728,259,149.884,13.777
YPR007C,2043,122,59.716,5.489
YPR008W,2085,469,224.94,20.676
YPR009W,807,497,615.861,56.608
YPR010C,3612,1832,507.198,46.62
YPR010C-A,219,542,2474.886,227.485
YPR011C,981,346,352.701,32.419
YPR013C,954,207,216.981,19.944
YPR014C,330,77,233.333,21.447
YPR015C,744,29,38.978,3.583
YPR016C,738,1234,1672.087,153.694
YPR017C,432,619,1432.87,131.706
YPR018W,1821,320,175.728,16.152
YPR019W,2802,735,262.313,24.111
YPR020W,348,447,1284.483,118.066
YPR021C,2709,484,178.664,16.422
YPR022C,3402,850,249.853,22.966
YPR023C,1206,1176,975.124,89.631
YPR024W,2244,3770,1680.036,154.425
YPR025C,1182,1217,1029.611,94.639
YPR026W,3636,388,106.711,9.809
YPR027C,834,125,149.88,13.777
YPR028W,543,3479,6406.998,588.915
YPR029C,2499,1538,615.446,56.57
YPR030W,3366,124,36.839,3.386
YPR031W,2247,382,170.004,15.626
YPR032W,3102,384,123.791,11.379
YPR033C,1641,2882,1756.246,161.43
YPR034W,1434,1077,751.046,69.034
YPR035W,1113,4346,3904.762,358.916
YPR036W,1437,8199,5705.637,524.448
YPR036W-A,204,2854,13990.196,1285.943
YPR037C,591,730,1235.195,113.536
YPR040W,1071,512,478.058,43.942
YPR041W,1218,4263,3500,321.711
YPR042C,3228,236,73.11,6.72
YPR043W,279,8288.867,29709.2,2730.794
YPR045C,1413,695,491.861,45.211
YPR046W,546,346,633.7,58.248
YPR047W,1410,630,446.809,41.069
YPR048W,1872,874,466.88,42.914
YPR049C,3537,575,162.567,14.943
YPR051W,531,694,1306.968,120.133
YPR052C,282,519.667,1842.79,169.385
YPR053C,456,277.333,608.187,55.903
YPR054W,1167,118,101.114,9.294
YPR055W,3198,873,272.983,25.092
YPR056W,1017,943,927.237,85.229
YPR057W,1026,680,662.768,60.92
YPR058W,924,893,966.45,88.834
YPR060C,771,1318,1709.468,157.13
YPR061C,906,74,81.678,7.508
YPR062W,477,2202,4616.352,424.323
YPR063C,423,756,1787.234,164.278
YPR064W,420,8,19.048,1.751
YPR065W,1107,810,731.707,67.257
YPR066W,900,148,164.444,15.115
YPR067W,558,373,668.459,61.443
YPR068C,1413,533,377.212,34.672
YPR069C,882,2722,3086.168,283.673
YPR070W,1701,456,268.078,24.641
YPR071W,636,216,339.623,31.217
YPR072W,1683,2121,1260.25,115.839
YPR073C,486,1461,3006.173,276.32
YPR074C,2043,4691,2296.133,211.055
