Gene,SeqLen,Count,Count/Kb,FPKM
YOR115C,807,1232,1526.642,168.822
YOR116C,4383,801,182.752,20.209
YOR117W,1305,3588,2749.425,304.041
YOR118W,1704,1148,673.709,74.501
YOR119C,1455,337,231.615,25.613
YOR120W,939,191,203.408,22.494
YOR122C,381,4433,11635.171,1286.659
YOR123C,1395,1184,848.746,93.857
YOR124C,3819,845,221.262,24.468
YOR125C,702,433,616.809,68.209
YOR126C,717,238,331.939,36.707
YOR127W,3024,926,306.217,33.863
YOR128C,1716,847,493.59,54.583
YOR129C,2682,212,79.045,8.741
YOR130C,879,1270,1444.824,159.774
YOR131C,657,757,1152.207,127.415
YOR132W,1656,651,393.116,43.472
YOR133W,2529,11218.009,4435.749,490.521
YOR134W,1230,41,33.333,3.686
YOR136W,1110,1338,1205.405,133.298
YOR137C,1869,204,109.149,12.07
YOR138C,2016,1046,518.849,57.376
YOR140W,2301,93,40.417,4.469
YOR141C,2646,606,229.025,25.326
YOR142W,990,1480,1494.949,165.317
YOR142W-B,5268,29.171,5.537,0.612
YOR142W-A,1323,0.616,0.465,0.051
YOR143C,960,653,680.208,75.22
YOR144C,2376,228,95.96,10.612
YOR145C,825,857,1038.788,114.873
YOR147W,1869,507,271.268,29.998
YOR148C,558,337,603.943,66.786
YOR149C,1551,206,132.818,14.687
YOR150W,492,603,1225.61,135.532
YOR151C,3675,2673,727.347,80.433
YOR152C,771,80,103.761,11.474
YOR153W,4536,4754,1048.06,115.898
YOR154W,1764,459,260.204,28.774
YOR155C,1353,942,696.231,76.992
YOR156C,2181,101,46.309,5.121
YOR157C,786,1006,1279.898,141.536
YOR158W,957,711,742.947,82.158
YOR159C,285,309,1084.211,119.896
YOR160W,2919,376,128.811,14.244
YOR161C,1620,623,384.568,42.527
YOR161C-C,147,3,20.408,2.257
YOR162C,2433,199,81.792,9.045
YOR163W,567,631,1112.875,123.066
YOR164C,939,1667,1775.293,196.318
YOR165W,2331,1219,522.952,57.83
YOR166C,1377,358,259.985,28.75
YOR167C,204,7447.776,36508.707,4037.264
YOR168W,2430,2809,1155.967,127.831
YOR171C,1875,365,194.667,21.527
YOR172W,2361,969,410.419,45.386
YOR173W,1062,74,69.68,7.705
YOR174W,855,826,966.082,106.833
YOR175C,1860,1801,968.28,107.076
YOR176W,1182,6888,5827.411,644.416
YOR177C,1395,11,7.885,0.872
YOR178C,2382,174,73.048,8.078
YOR179C,567,225,396.825,43.882
YOR180C,816,111,136.029,15.043
YOR181W,1902,124,65.195,7.209
YOR182C,192,7063.554,36789.344,4068.298
YOR183W,390,6,15.385,1.701
YOR184W,1188,3314,2789.562,308.48
YOR185C,663,139.1,209.804,23.201
YOR186W,435,5,11.494,1.271
YOR187W,1314,3635,2766.362,305.914
YOR188W,3414,324,94.903,10.495
YOR189W,351,549,1564.103,172.964
YOR190W,1338,115,85.949,9.505
YOR191W,4860,666,137.037,15.154
YOR192C,1800,41.54,23.078,2.552
YOR192C-C,237,170.163,717.986,79.397
YOR192C-B,5313,475.821,89.558,9.904
YOR192C-A,1317,2.856,2.169,0.24
YOR193W,1131,340,300.619,33.244
YOR194C,861,1712,1988.386,219.883
YOR195W,2466,509,206.407,22.825
YOR196C,1245,1242,997.59,110.317
YOR197W,1299,1306,1005.389,111.179
YOR198C,1413,6377,4513.093,499.074
YOR201C,1239,976,787.732,87.11
YOR202W,663,909,1371.041,151.615
YOR204W,1815,626,344.904,38.141
YOR205C,1671,357,213.645,23.626
YOR206W,2133,1253,587.436,64.961
YOR207C,3450,1170,339.13,37.502
YOR208W,2253,375,166.445,18.406
YOR209C,1290,1249,968.217,107.069
YOR210W,213,695,3262.911,360.824
YOR211C,2646,763,288.36,31.888
YOR212W,1272,656,515.723,57.031
YOR213C,747,472,631.861,69.873
YOR214C,711,3,4.219,0.467
YOR215C,558,474,849.462,93.937
YOR216C,1455,817,561.512,62.094
YOR217W,2586,911,352.282,38.957
YOR219C,2796,672,240.343,26.578
YOR220W,798,2245,2813.283,311.103
YOR221C,1083,269,248.384,27.467
YOR222W,924,1650,1785.714,197.471
YOR223W,879,316,359.499,39.755
YOR224C,441,1652,3746.032,414.25
YOR226C,471,244,518.047,57.287
YOR227W,3741,235,62.817,6.947
YOR228C,909,109,119.912,13.26
YOR229W,1404,204,145.299,16.068
YOR230W,1314,1638,1246.575,137.851
YOR231W,1527,531,347.741,38.454
YOR232W,687,2584,3761.281,415.936
YOR233W,2403,348,144.819,16.015
YOR234C,324,6207.615,19159.306,2118.705
YOR235W,315,22,69.841,7.723
YOR236W,636,1113,1750,193.521
YOR237W,1305,33,25.287,2.796
YOR238W,912,367,402.412,44.5
YOR239W,1887,2519,1334.923,147.621
YOR241W,1647,1560,947.177,104.742
YOR242C,1116,60,53.763,5.945
YOR243C,2031,1946,958.149,105.956
YOR244W,1338,707,528.401,58.432
YOR245C,1257,533,424.025,46.89
YOR246C,993,1669,1680.765,185.865
YOR247W,633,2692,4252.765,470.286
YOR249C,2058,490,238.095,26.329
YOR250C,1338,696,520.179,57.523
YOR251C,915,914,998.907,110.463
YOR252W,537,270,502.793,55.601
YOR253W,531,1100,2071.563,229.081
YOR254C,1992,6906,3466.867,383.379
YOR255W,837,4,4.779,0.528
YOR256C,2430,860,353.909,39.137
YOR257W,486,565,1162.551,128.559
YOR258W,654,127,194.19,21.474
YOR259C,1314,4106,3124.81,345.553
YOR260W,1737,1294,744.963,82.381
YOR261C,1017,3628,3567.355,394.491
YOR262W,1044,907,868.774,96.072
YOR264W,1293,195,150.812,16.677
YOR265W,321,488,1520.249,168.115
YOR266W,1272,276,216.981,23.995
YOR267C,2280,418,183.333,20.274
YOR268C,399,0,0,0
YOR269W,1485,232,156.229,17.276
YOR270C,2523,4439,1759.413,194.562
YOR271C,984,856,869.919,96.199
YOR272W,1383,888,642.082,71.004
YOR273C,1980,1054,532.323,58.866
YOR274W,1287,835,648.796,71.746
YOR275C,1986,451,227.09,25.112
YOR276W,486,3069,6314.815,698.315
YOR278W,828,287,346.618,38.33
YOR279C,933,352,377.278,41.721
YOR280C,801,379,473.159,52.324
YOR281C,861,903,1048.78,115.978
YOR283W,693,540,779.221,86.169
YOR284W,732,272,371.585,41.091
YOR285W,420,2638,6280.952,694.57
YOR286W,450,525,1166.667,129.014
YOR287C,903,238,263.566,29.146
YOR288C,957,2646,2764.89,305.751
YOR289W,756,1023,1353.175,149.639
YOR290C,5112,250,48.905,5.408
YOR291W,4419,520,117.674,13.013
YOR292C,930,331,355.914,39.358
YOR293W,318,15651.147,49217.445,5442.641
YOR293C-A,150,6,40,4.423
YOR294W,612,543,887.255,98.116
YOR295W,687,332,483.261,53.441
YOR296W,3870,310,80.103,8.858
YOR297C,579,231,398.964,44.119
YOR298W,1440,400,277.778,30.718
YOR298C-A,456,6724,14745.614,1630.623
YOR299W,2241,928,414.101,45.793
YOR301W,1308,249,190.367,21.051
YOR302W,78,77,987.179,109.166
YOR303W,1236,1156,935.275,103.426
YOR304W,3363,748,222.42,24.596
YOR304C-A,231,149,645.022,71.329
YOR305W,729,449,615.912,68.11
YOR306C,1566,463,295.658,32.695
YOR307C,1362,394,289.28,31.99
YOR308C,1764,173,98.073,10.845
YOR310C,1536,2343,1525.391,168.683
YOR311C,873,1078,1234.822,136.551
YOR312C,519,14428.558,27800.69,3074.3
YOR313C,1017,158,155.359,17.18
YOR314W,330,39,118.182,13.069
YOR315W,1041,451,433.237,47.909
YOR316C,1320,175,132.576,14.661
YOR316C-A,210,3,14.286,1.58
YOR317W,2103,1643,781.265,86.395
YOR319W,642,336,523.364,57.876
YOR320C,1476,1613,1092.818,120.848
YOR321W,2262,2647,1170.203,129.405
YOR322C,2457,498,202.686,22.414
YOR323C,1371,1876,1368.344,151.316
YOR324C,1809,291,160.862,17.789
YOR326W,4725,2361,499.683,55.257
YOR327C,348,811,2330.46,257.711
YOR328W,4695,339,72.204,7.985
YOR329C,2619,260,99.275,10.978
YOR330C,3765,411,109.163,12.072
YOR332W,702,3212,4575.499,505.975
YOR334W,1413,216,152.866,16.904
YOR335C,2877,2518,875.217,96.785
YOR336W,4098,874,213.275,23.585
YOR337W,2280,228,100,11.058
YOR338W,1092,31,28.388,3.139
YOR339C,471,23,48.832,5.4
YOR340C,981,470,479.103,52.981
YOR341W,4995,2017,403.804,44.654
YOR342C,960,348,362.5,40.087
YOR343C,327,3,9.174,1.015
YOR343W-B,5313,368.138,69.29,7.662
YOR343W-A,1317,3.086,2.343,0.259
YOR344C,876,934,1066.21,117.905
YOR346W,2958,252,85.193,9.421
YOR347C,1521,313,205.786,22.757
YOR348C,1884,32,16.985,1.878
YOR349W,3045,181,59.442,6.573
YOR350C,1992,338,169.679,18.764
YOR351C,1494,11,7.363,0.814
YOR352W,1032,204,197.674,21.86
YOR353C,2376,782,329.125,36.396
YOR354C,2079,1213,583.454,64.52
YOR355W,1569,707,450.605,49.83
YOR356W,1896,1421,749.473,82.879
YOR357C,489,739,1511.247,167.119
YOR358W,729,243,333.333,36.861
YOR359W,1572,146,92.875,10.27
YOR360C,1581,624,394.687,43.646
YOR361C,2292,3548,1547.993,171.183
YOR362C,867,3274,3776.24,417.59
YOR363C,2991,288,96.289,10.648
YOR365C,2112,84,39.773,4.398
YOR367W,603,417,691.542,76.473
YOR368W,1206,554,459.37,50.799
YOR369C,432,48112,111370.37,12315.735
YOR370C,1812,1097,605.408,66.948
YOR371C,2694,285,105.791,11.699
YOR372C,1665,157,94.294,10.427
YOR373W,2556,143,55.947,6.187
YOR374W,1560,154,98.718,10.917
YOR375C,1365,10858,7954.579,879.646
YOR376W,369,3,8.13,0.899
YOR376W-A,156,21,134.615,14.886
YOR377W,1578,266,168.568,18.641
YOR378W,1548,49,31.654,3.5
YOR380W,1641,225,137.112,15.162
YOR381W,2136,214.588,100.463,11.11
YOR381W-A,168,0,0,0
YOR382W,462,10,21.645,2.394
YOR383C,615,45.667,74.255,8.211
YOR384W,2085,113,54.197,5.993
YOR385W,873,850,973.654,107.67
YOR386W,1698,298,175.501,19.407
YOR387C,621,0.111,0.179,0.02
YOR388C,1131,25,22.104,2.444
YOR389W,1875,164.905,87.949,9.726
YOR390W,1128,76.364,67.698,7.486
YOR391C,714,0.333,0.467,0.052
YOR393W,1314,1.333,1.015,0.112
YOR394W,495,0.425,0.858,0.095
YOR394C-A,168,3,17.857,1.975
YOR396W,5391,2.943,0.546,0.06
YPL283C,5580,7.054,1.264,0.14
YPL282C,495,0.425,0.858,0.095
YPL281C,1314,1.333,1.015,0.112
YPL280W,714,0.333,0.467,0.052
YPL279C,1128,62.636,55.529,6.141
YPL278C,303,5.5,18.152,2.007
YPL277C,1464,84.309,57.588,6.368
YPL274W,1764,607,344.104,38.052
YPL273W,978,7698.302,7871.474,870.456
YPL272C,1554,16,10.296,1.139
YPL271W,189,593,3137.566,346.963
YPL270W,2322,671,288.975,31.956
YPL269W,1935,165,85.271,9.43
YPL268W,2610,418,160.153,17.71
YPL267W,630,177,280.952,31.069
YPL266W,957,854,892.372,98.682
YPL265W,1827,2242,1227.148,135.702
YPL264C,1062,146,137.476,15.203
YPL263C,1956,1663,850.204,94.019
YPL262W,1467,1396,951.602,105.232
YPL261C,309,40,129.45,14.315
YPL260W,1656,1230,742.754,82.136
YPL259C,1428,483,338.235,37.403
YPL258C,1656,170.195,102.775,11.365
YPL257W-B,5268,27.331,5.188,0.574
YPL257W-A,1323,0.497,0.376,0.042
YPL257W,582,111,190.722,21.091
YPL256C,1638,490,299.145,33.081
YPL255W,1158,268,231.434,25.593
YPL254W,1467,830,565.781,62.566
YPL253C,1944,228,117.284,12.97
YPL252C,519,472,909.441,100.569
YPL250C,411,289,703.163,77.758
YPL249C-A,303,7336.328,24212.303,2677.483
YPL249C,2685,565,210.428,23.27
YPL248C,2646,189,71.429,7.899
YPL247C,1572,518,329.517,36.439
YPL246C,789,927,1174.905,129.925
YPL245W,1365,897,657.143,72.669
YPL244C,1020,2456,2407.843,266.268
YPL243W,1800,3277,1820.556,201.324
YPL242C,4488,601,133.913,14.809
YPL241C,807,353,437.423,48.372
YPL240C,2130,3871.94,1817.812,201.02
YPL239W,603,804,1333.333,147.445
YPL237W,858,3181,3707.459,409.984
YPL236C,1095,263,240.183,26.56
YPL235W,1416,1686,1190.678,131.669
YPL234C,495,2385,4818.182,532.812
YPL233W,651,240,368.664,40.768
YPL232W,873,1312,1502.864,166.192
YPL231W,5664,4619,815.501,90.181
YPL230W,1176,72,61.224,6.77
YPL229W,621,86,138.486,15.314
YPL228W,1650,730,442.424,48.925
YPL227C,1005,860,855.721,94.629
YPL226W,3591,1045,291.005,32.18
YPL225W,441,2430,5510.204,609.338
YPL224C,1455,656,450.859,49.858
YPL223C,507,16,31.558,3.49
YPL222W,2067,216,104.499,11.556
YPL221W,2382,1161,487.406,53.899
YPL220W,654,4054.147,6199.001,685.508
YPL219W,1479,159,107.505,11.888
YPL218W,573,5518,9630.017,1064.922
YPL217C,3552,1181,332.489,36.768
YPL216W,3309,404,122.091,13.501
YPL215W,1008,796,789.683,87.326
YPL214C,1623,664,409.119,45.242
YPL213W,717,407,567.643,62.772
YPL212C,1635,1018,622.63,68.853
YPL211W,546,821,1503.663,166.28
YPL210C,1923,1905,990.64,109.548
YPL209C,1104,105,95.109,10.517
YPL208W,1752,1033,589.612,65.201
YPL207W,2433,1232,506.371,55.996
YPL206C,966,902,933.747,103.257
YPL204W,1485,1043,702.357,77.669
YPL203W,1143,519,454.068,50.212
YPL202C,1251,404,322.942,35.712
YPL201C,1386,6,4.329,0.479
YPL200W,471,3,6.369,0.704
YPL199C,723,426,589.212,65.157
YPL198W,735,6630.127,9020.58,997.528
YPL196W,822,510,620.438,68.61
YPL195W,2799,1125,401.929,44.447
YPL194W,1839,177,96.248,10.643
YPL193W,1146,341,297.557,32.905
YPL192C,402,66,164.179,18.156
YPL191C,1083,350,323.176,35.738
YPL190C,2409,401,166.459,18.408
YPL189C-A,207,137,661.836,73.188
YPL189W,1830,49,26.776,2.961
YPL188W,1245,726,583.133,64.485
YPL187W,498,0,0,0
YPL186C,915,49,53.552,5.922
YPL184C,1839,486,264.274,29.224
YPL183W-A,282,260,921.986,101.956
YPL183C,3042,870,285.996,31.626
YPL181W,1521,1129,742.275,82.083
YPL180W,2400,360,150,16.588
YPL179W,1650,1093,662.424,73.253
YPL178W,627,949,1513.557,167.375
YPL177C,921,563,611.292,67.599
YPL176C,2352,892,379.252,41.939
YPL175W,1359,391,287.712,31.816
YPL174C,2607,404,154.967,17.137
YPL173W,894,533,596.197,65.93
YPL172C,1389,300,215.983,23.884
YPL171C,1203,21,17.456,1.93
YPL170W,459,881,1919.39,212.253
YPL169C,1800,791,439.444,48.595
YPL168W,1293,336,259.861,28.736
YPL167C,4515,169,37.431,4.139
YPL166W,642,148,230.53,25.493
YPL165C,1122,238,212.121,23.457
YPL164C,2148,100,46.555,5.148
YPL163C,783,1762,2250.319,248.848
YPL162C,822,486,591.241,65.382
YPL161C,1902,1145,601.998,66.571
YPL160W,3273,3212,981.363,108.523
YPL159C,762,289,379.265,41.94
YPL158C,2277,235,103.206,11.413
YPL157W,948,239,252.11,27.879
YPL156C,855,471,550.877,60.918
YPL155C,2121,472,222.537,24.609
YPL154C,1218,1877,1541.051,170.415
YPL153C,2466,225,91.241,10.09
YPL152W-A,99,0,0,0
YPL152W,1077,302,280.409,31.009
YPL151C,1356,443,326.696,36.127
YPL150W,2706,904,334.072,36.943
YPL149W,885,1514,1710.734,189.179
YPL148C,522,182,348.659,38.556
YPL147W,2613,120,45.924,5.078
YPL146C,1368,779,569.444,62.971
YPL145C,1305,1534,1175.479,129.989
YPL144W,447,350,782.998,86.587
YPL143W,324,14855.385,45849.953,5070.252
YPL141C,2598,117,45.035,4.98
YPL140C,1521,267,175.542,19.412
YPL139C,1383,427,308.749,34.143
YPL138C,1062,501,471.751,52.168
YPL137C,3831,472,123.205,13.624
YPL135W,498,703,1411.647,156.105
YPL134C,933,644,690.247,76.33
YPL133C,1341,236,175.988,19.461
YPL132W,903,627,694.352,76.784
YPL131W,894,15870,17751.678,1963.044
YPL130W,672,5,7.44,0.823
YPL129W,735,1594,2168.707,239.823
YPL128C,1689,181,107.164,11.851
YPL127C,777,430,553.411,61.198
YPL126W,2691,705,261.984,28.971
YPL125W,3099,872,281.381,31.116
YPL124W,762,241,316.273,34.975
YPL123C,1305,381,291.954,32.285
YPL122C,1542,399,258.755,28.614
YPL121C,669,0,0,0
YPL120W,1674,453,270.609,29.925
YPL119C-A,264,12,45.455,5.027
YPL119C,1854,48,25.89,2.863
YPL118W,1035,1033,998.068,110.37
YPL117C,867,3423,3948.097,436.595
YPL116W,2094,385,183.859,20.332
YPL115C,3387,439,129.613,14.333
YPL113C,1191,168,141.058,15.599
YPL112C,1185,942,794.937,87.907
YPL111W,1002,501,500,55.292
YPL110C,3672,693,188.725,20.87
YPL109C,1974,137,69.402,7.675
YPL108W,507,415,818.54,90.517
YPL107W,747,314,420.348,46.484
YPL106C,2082,6889,3308.838,365.903
YPL105C,2550,708,277.647,30.703
YPL104W,1977,441,223.065,24.667
YPL103C,1407,351,249.467,27.587
YPL101W,1371,711,518.6,57.349
YPL100W,1491,581,389.671,43.091
YPL099C,549,387,704.918,77.952
YPL098C,342,319,932.749,103.147
YPL097W,1479,804,543.611,60.114
YPL096C-A,207,62,299.517,33.122
YPL096W,1092,543,497.253,54.988
YPL095C,1371,647,471.918,52.186
YPL094C,825,4068,4930.909,545.278
YPL093W,1944,1293,665.123,73.552
YPL092W,1377,101,73.348,8.111
YPL091W,1452,1834,1263.085,139.677
YPL090C,711,17285.289,24311.236,2688.424
YPL089C,2031,385,189.562,20.962
YPL088W,1029,3362,3267.25,361.304
YPL087W,954,2451,2569.182,284.109
YPL086C,1674,767,458.184,50.668
YPL085W,6588,808,122.647,13.563
YPL084W,2535,416,164.103,18.147
YPL083C,1404,264,188.034,20.793
YPL082C,5604,455,81.192,8.979
YPL081W,594,2373.483,3995.763,441.866
YPL080C,327,141,431.193,47.683
YPL079W,483,9962.75,20626.812,2280.987
YPL078C,735,3411,4640.816,513.198
YPL077C,723,227,313.97,34.72
YPL076W,843,125,148.28,16.397
YPL075W,2358,474,201.018,22.229
YPL074W,2265,685,302.428,33.444
YPL072W,1500,236,157.333,17.398
YPL071C,471,332,704.883,77.949
YPL070W,1839,318,172.92,19.122
YPL069C,1008,284,281.746,31.156
YPL068C,882,60,68.027,7.523
YPL067C,597,113,189.28,20.931
YPL066W,1440,349,242.361,26.801
YPL065W,729,191,262.003,28.973
YPL064C,906,633,698.675,77.262
YPL063W,1431,1068,746.331,82.532
YPL062W,405,7,17.284,1.911
YPL061W,1503,5427,3610.778,399.293
YPL060W,1242,338,272.142,30.094
YPL060C-A,5409,0,0,0
YPL059W,453,983,2169.978,239.964
YPL058C,4536,514,113.316,12.531
YPL057C,1149,560,487.38,53.896
YPL056C,306,64,209.15,23.129
YPL055C,999,640,640.641,70.844
YPL054W,906,2,2.208,0.244
YPL053C,1341,1593,1187.919,131.364
YPL052W,879,216,245.734,27.174
YPL051W,597,370,619.765,68.536
YPL050C,1188,3326,2799.663,309.597
YPL049C,1359,369,271.523,30.026
YPL048W,1248,890.169,713.276,78.877
YPL047W,300,263,876.667,96.945
YPL046C,300,214,713.333,78.883
YPL045W,2397,822,342.929,37.922
YPL043W,2058,867,421.283,46.587
YPL042C,1668,586,351.319,38.85
YPL041C,624,171,274.038,30.304
YPL040C,3009,408,135.593,14.994
YPL039W,951,294,309.148,34.187
YPL038W-A,192,29,151.042,16.703
YPL038W,534,164,307.116,33.962
YPL037C,474,5646,11911.392,1317.204
YPL036W,2844,86.172,30.299,3.351
YPL034W,498,274,550.201,60.843
YPL033C,846,13,15.366,1.699
YPL032C,2478,481,194.108,21.465
YPL031C,918,729,794.118,87.816
YPL030W,1704,327,191.901,21.221
YPL029W,2214,377,170.28,18.83
YPL028W,1197,12165,10162.907,1123.851
YPL027W,738,17,23.035,2.547
YPL026C,1509,318,210.736,23.304
YPL024W,726,276,380.165,42.04
YPL023C,1974,1049,531.408,58.765
YPL022W,3303,1029,311.535,34.451
YPL021W,564,4,7.092,0.784
YPL020C,1866,440,235.798,26.075
YPL019C,2508,3861,1539.474,170.241
YPL018W,1110,159,143.243,15.84
YPL017C,1500,181,120.667,13.344
YPL016W,3945,190,48.162,5.326
YPL015C,1074,224,208.566,23.064
YPL014W,1146,122,106.457,11.772
YPL013C,366,916,2502.732,276.761
YPL012W,3687,1002,271.766,30.053
YPL011C,1062,444,418.079,46.233
YPL010W,570,5661,9931.579,1098.27
YPL009C,3117,591,189.605,20.967
YPL008W,2586,561,216.937,23.99
YPL007C,1767,811,458.97,50.755
YPL006W,3513,2133,607.173,67.143
YPL005W,1821,218,119.714,13.238
YPL004C,1026,1689,1646.199,182.043
YPL003W,1389,810,583.153,64.487
YPL002C,702,612,871.795,96.406
YPL001W,1125,1178,1047.111,115.793
YPR001W,1461,69,47.228,5.223
YPR002W,1551,98,63.185,6.987
YPR003C,2265,546,241.06,26.657
YPR004C,1035,821,793.237,87.719
YPR005C,885,143,161.582,17.868
YPR006C,1728,130,75.231,8.319
YPR007C,2043,90,44.053,4.872
YPR008W,2085,363,174.101,19.253
YPR009W,807,642,795.539,87.974
YPR010C,3612,1299,359.635,39.77
YPR010C-A,219,1334,6091.324,673.6
YPR011C,981,205,208.97,23.109
YPR013C,954,114,119.497,13.214
YPR014C,330,50,151.515,16.755
YPR015C,744,18,24.194,2.675
YPR016C,738,1234,1672.087,184.905
YPR017C,432,381,881.944,97.529
YPR018W,1821,210,115.321,12.753
YPR019W,2802,464,165.596,18.312
YPR020W,348,826,2373.563,262.477
YPR021C,2709,338,124.769,13.797
YPR022C,3402,772,226.925,25.094
YPR023C,1206,803,665.837,73.631
YPR024W,2244,2688,1197.861,132.464
YPR025C,1182,849,718.274,79.429
YPR026W,3636,193,53.08,5.87
YPR027C,834,112,134.293,14.851
YPR028W,543,2626,4836.096,534.793
YPR029C,2499,1036,414.566,45.844
YPR030W,3366,83,24.658,2.727
YPR031W,2247,298,132.621,14.666
YPR032W,3102,256,82.527,9.126
YPR033C,1641,2557,1558.196,172.311
YPR034W,1434,727,506.974,56.063
YPR035W,1113,3942,3541.779,391.663
YPR036W,1437,4769,3318.72,366.996
YPR036W-A,204,2140,10490.196,1160.043
YPR037C,591,419,708.968,78.4
YPR040W,1071,338,315.593,34.899
YPR041W,1218,3297,2706.897,299.338
YPR042C,3228,142,43.99,4.865
YPR043W,279,11070.349,39678.67,4387.81
YPR045C,1413,519,367.304,40.618
YPR046W,546,339,620.879,68.659
YPR047W,1410,500,354.61,39.214
YPR048W,1872,653,348.825,38.574
YPR049C,3537,328,92.734,10.255
YPR051W,531,459,864.407,95.589
YPR052C,282,684.717,2428.075,268.505
YPR053C,456,462.283,1013.778,112.107
YPR054W,1167,77,65.981,7.296
YPR055W,3198,640,200.125,22.131
YPR056W,1017,648,637.168,70.46
YPR057W,1026,587,572.125,63.268
YPR058W,924,961,1040.043,115.012
YPR060C,771,1053,1365.759,151.03
YPR061C,906,65,71.744,7.934
YPR062W,477,1830,3836.478,424.251
YPR063C,423,525,1241.135,137.249
YPR064W,420,3,7.143,0.79
YPR065W,1107,627,566.396,62.634
YPR066W,900,71,78.889,8.724
YPR067W,558,270,483.871,53.508
YPR068C,1413,330,233.546,25.826
YPR069C,882,2194,2487.528,275.08
YPR070W,1701,307,180.482,19.958
YPR071W,636,118,185.535,20.517
YPR072W,1683,1596,948.307,104.867
YPR073C,486,1111,2286.008,252.795
YPR074C,2043,3803,1861.478,205.849
YPR075C,1083,627,578.947,64.022
YPR078C,1119,21,18.767,2.075
YPR079W,1146,860,750.436,82.986
YPR080W,1377,58416.808,42423.245,4691.314
YPR081C,1857,337,181.475,20.068
YPR082C,432,408,944.444,104.44
YPR083W,1740,401,230.46,25.485
YPR084W,1371,190,138.585,15.325
YPR085C,1332,696,522.523,57.782
YPR086W,1038,2413,2324.663,257.07
YPR088C,1626,2371,1458.18,161.251
YPR089W,2667,447,167.604,18.534
YPR091C,2313,461,199.308,22.04
YPR093C,867,104,119.954,13.265
YPR094W,324,168,518.519,57.34
YPR095C,3681,325,88.291,9.764
YPR096C,303,7,23.102,2.555
YPR097W,3222,814,252.638,27.938
YPR098C,486,318,654.321,72.357
YPR100W,423,915,2163.121,239.206
YPR101W,528,489,926.136,102.415
YPR102C,525,17932.679,34157.483,3777.257
YPR103W,864,3073,3556.713,393.314
YPR104C,2811,436,155.105,17.152
YPR105C,2586,751,290.41,32.115
YPR106W,1332,159,119.369,13.2
YPR107C,627,472,752.791,83.246
YPR108W,1290,3365,2608.527,288.46
YPR108W-A,213,417,1957.746,216.495
YPR109W,885,641,724.294,80.095
YPR110C,1008,1999,1983.135,219.302
YPR111W,1695,352,207.67,22.965
YPR112C,2664,573,215.09,23.785
YPR113W,663,1693,2553.544,282.38
YPR114W,948,603,636.076,70.34
YPR115W,3252,269,82.718,9.147
YPR116W,834,155,185.851,20.552
YPR117W,7470,546,73.092,8.083
YPR118W,1236,2133,1725.728,190.837
YPR119W,1476,305,206.64,22.851
YPR120C,1308,281,214.832,23.757
YPR121W,1719,191,111.111,12.287
YPR122W,3627,327,90.157,9.97
YPR124W,1221,868,710.893,78.613
YPR125W,1365,907,664.469,73.479
YPR127W,1038,437,421.002,46.556
YPR128C,987,863,874.367,96.691
YPR129W,1050,1135,1080.952,119.536
YPR131C,588,603,1025.51,113.405
YPR132W,438,23770.438,54270.407,6001.416
YPR133C,1233,1738,1409.57,155.875
YPR133W-A,153,298,1947.712,215.385
YPR134W,807,299,370.508,40.972
YPR135W,2784,384,137.931,15.253
YPR137W,1722,742,430.894,47.65
YPR137C-B,5268,72.524,13.767,1.522
YPR137C-A,1323,0.51,0.385,0.043
YPR138C,1470,461,313.605,34.68
YPR139C,903,1253,1387.597,153.445
YPR140W,1146,260,226.876,25.089
YPR141C,2190,417,190.411,21.056
YPR143W,753,670,889.774,98.394
YPR144C,1659,381,229.656,25.396
YPR145W,1719,9625.192,5599.297,619.19
YPR145C-A,237,108,455.696,50.393
YPR147C,915,1172,1280.874,141.644
YPR148C,1308,3531,2699.541,298.525
YPR149W,522,447,856.322,94.695
YPR151C,621,155,249.597,27.601
YPR152C,1398,358,256.08,28.318
YPR153W,423,28,66.194,7.32
YPR154W,648,244,376.543,41.639
